Run,Model Type,Extracted Numbers
11958,fine-tuned,"Green,Purple,Orange"
11959,fine-tuned,"Orange,Blue,Blue"
11960,fine-tuned,"Green,Blue,Red"
11961,fine-tuned,"Green,Red,Orange"
11962,fine-tuned,"Green,Red"
11963,fine-tuned,"Blue,Orange,Red"
11964,fine-tuned,"Blue,Green,Blue"
11965,fine-tuned,"Yellow,Red,Green"
11966,fine-tuned,"Purple,Green,Red"
11967,fine-tuned,"Green,Red"
11968,fine-tuned,"Orange,Blue"
11969,fine-tuned,"Orange,Red,Green"
11970,fine-tuned,"Red,Blue,Green"
11971,fine-tuned,"Yellow,Green,Red"
11972,fine-tuned,"Yellow,Blue,Red"
11973,fine-tuned,Orange
11974,fine-tuned,"Blue,Orange"
11975,fine-tuned,"Blue,Green"
11976,fine-tuned,"Orange,Blue,Green"
11977,fine-tuned,"Red,Orange"
11978,fine-tuned,"Blue,Green,Red"
11979,fine-tuned,"Green,Orange,Blue"
11980,fine-tuned,"Orange,Blue"
11981,fine-tuned,"Green,Blue,Red"
11982,fine-tuned,"Red,Orange,Red"
11983,fine-tuned,"Orange,Blue,Green"
11984,fine-tuned,"Purple,Green,Blue"
11985,fine-tuned,"Blue,Green,Orange"
11986,fine-tuned,"Red,Orange,Blue"
11987,fine-tuned,"Red,Orange,Green"
11988,fine-tuned,"Green,Red,Blue"
11989,fine-tuned,"Green,Blue,Red"
11990,fine-tuned,"Green,Red"
11991,fine-tuned,"Purple,Blue,Red"
11992,fine-tuned,"Green,Red,Orange"
11993,fine-tuned,"Purple,Green,Blue"
11994,fine-tuned,"Green,Blue"
11995,fine-tuned,"Blue,Green"
11996,fine-tuned,"Green,Blue"
11997,fine-tuned,"Red,Orange"
11998,fine-tuned,"Blue,Orange,Green"
11999,fine-tuned,"Green,Orange,Red"
12000,fine-tuned,"Red,Red,Red"
12001,fine-tuned,"Orange,Green"
12002,fine-tuned,"Green,Blue"
12003,fine-tuned,"Blue,Orange,Green"
12004,fine-tuned,"Red,Orange,Blue"
12005,fine-tuned,"Orange,Green,Blue"
12006,fine-tuned,"Red,Orange,Green"
12007,fine-tuned,"Orange,Blue,Green"
12008,fine-tuned,"Yellow,Blue,Green"
12009,fine-tuned,"Blue,Orange"
12010,fine-tuned,"Blue,Red,Green"
12011,fine-tuned,"Green,Blue,Red"
12012,fine-tuned,"Orange,Purple,Red"
12013,fine-tuned,"Orange,Blue,Red"
12014,fine-tuned,"Red,Orange,Blue"
12015,fine-tuned,"Red,Green,Blue"
12016,fine-tuned,"Purple,Blue,Green"
12017,fine-tuned,"Orange,Red,Green"
12018,fine-tuned,"Purple,Red"
12019,fine-tuned,"Red,Green"
12020,fine-tuned,"Purple,Blue"
12021,fine-tuned,"Orange,Red,Green"
12022,fine-tuned,"Green,Orange,Blue"
12023,fine-tuned,"Purple,Orange,Green"
12024,fine-tuned,"Green,Blue,Orange"
12025,fine-tuned,"Green,Red,Red"
12026,fine-tuned,"Red,Orange"
12027,fine-tuned,"Blue,Orange"
12028,fine-tuned,"Red,Blue"
12029,fine-tuned,"Blue,Red,Orange"
12030,fine-tuned,"Green,Red"
12031,fine-tuned,"Orange,Red,Blue"
12032,fine-tuned,"Blue,Green,Orange"
12033,fine-tuned,"Red,Orange"
12034,fine-tuned,"Yellow,Red"
12035,fine-tuned,"Yellow,Orange"
12036,fine-tuned,"Blue,Green,Green"
12037,fine-tuned,"Blue,Green,Red"
12038,fine-tuned,"Green,Red,Orange"
12039,fine-tuned,"Orange,Blue"
12040,fine-tuned,"Green,Blue"
12041,fine-tuned,"Purple,Blue,Red"
12042,fine-tuned,"Red,Blue,Green"
12043,fine-tuned,"Blue,Red,Green"
12044,fine-tuned,"Orange,Green,Red"
12045,fine-tuned,"Blue,Orange,Red"
12046,fine-tuned,"Orange,Red"
12047,fine-tuned,"Red,Green"
12048,fine-tuned,"Orange,Green,Blue"
12049,fine-tuned,"Blue,Green,Red"
12050,fine-tuned,Red
12051,fine-tuned,"Yellow,Blue,Green"
12052,fine-tuned,"Blue,Red,Green"
12053,fine-tuned,Red
12054,fine-tuned,"Blue,Green,Green"
12055,fine-tuned,"Green,Blue,Red"
12056,fine-tuned,"Blue,Green,Red"
12057,fine-tuned,"Red,Blue,Red"
12058,fine-tuned,"Green,Orange,Blue"
12059,fine-tuned,"Red,Green,Orange"
12060,fine-tuned,"Blue,Orange"
12061,fine-tuned,"Yellow,Orange,Blue"
12062,fine-tuned,"Purple,Orange,Red"
12063,fine-tuned,"Orange,Green,Blue"
12064,fine-tuned,"Orange,Green,Blue"
12065,fine-tuned,"Blue,Orange,Red"
12066,fine-tuned,"Blue,Orange,Red"
12067,fine-tuned,"Purple,Red,Green"
12068,fine-tuned,"Orange,Green,Red"
12069,fine-tuned,"Yellow,Orange,Blue"
12070,fine-tuned,"Red,Orange,Green"
12071,fine-tuned,"Blue,Green,Green"
12072,fine-tuned,"Red,Green"
12073,fine-tuned,"Yellow,Green,Red"
12074,fine-tuned,"Blue,Red,Green"
12075,fine-tuned,"Yellow,Green,Orange"
12076,fine-tuned,"Red,Green"
12077,fine-tuned,"Blue,Orange,Green"
12078,fine-tuned,"Blue,Green,Red"
12079,fine-tuned,"Red,Blue,Green"
12080,fine-tuned,"Blue,Orange,Green"
12081,fine-tuned,"Blue,Orange,Red"
12082,fine-tuned,"Red,Red,Red"
12083,fine-tuned,"Green,Blue,Red"
12084,fine-tuned,"Green,Orange,Blue"
12085,fine-tuned,"Green,Blue,Red"
12086,fine-tuned,"Green,Orange"
12087,fine-tuned,"Yellow,Blue,Orange"
12088,fine-tuned,"Yellow,Orange,Green"
12089,fine-tuned,"Green,Red,Blue"
12090,fine-tuned,"Red,Green"
12091,fine-tuned,"Yellow,Red,Green"
12092,fine-tuned,"Orange,Green,Blue"
12093,fine-tuned,"Red,Orange"
12094,fine-tuned,"Purple,Green,Orange"
12095,fine-tuned,"Green,Blue,Red"
12096,fine-tuned,"Purple,Green"
12097,fine-tuned,"Green,Blue,Orange"
12098,fine-tuned,"Orange,Green,Red"
12099,fine-tuned,"Blue,Green,Red"
12100,fine-tuned,"Green,Blue,Orange"
12101,fine-tuned,"Yellow,Blue,Red"
12102,fine-tuned,"Yellow,Orange,Blue"
12103,fine-tuned,"Red,Blue,Green"
12104,fine-tuned,"Orange,Blue"
12105,fine-tuned,"Blue,Green,Red"
12106,fine-tuned,"Blue,Orange,Green"
12107,fine-tuned,"Blue,Green,Red"
12108,fine-tuned,"Yellow,Orange,Green"
12109,fine-tuned,"Green,Blue,Orange"
12110,fine-tuned,"Red,Orange"
12111,fine-tuned,"Orange,Blue,Red"
12112,fine-tuned,"Yellow,Green,Blue"
12113,fine-tuned,"Yellow,Red,Red"
12114,fine-tuned,Blue
12115,fine-tuned,"Yellow,Blue,Red"
12116,fine-tuned,"Blue,Green"
12117,fine-tuned,"Yellow,Blue,Red"
12118,fine-tuned,"Blue,Yellow,Green"
12119,fine-tuned,"Green,Blue,Red"
12120,fine-tuned,Orange
12121,fine-tuned,"Yellow,Orange,Green"
12122,fine-tuned,"Blue,Green,Orange"
12123,fine-tuned,"Green,Blue,Red"
12124,fine-tuned,"Blue,Green,Blue"
12125,fine-tuned,"Red,Green,Green"
12126,fine-tuned,"Yellow,Blue"
12127,fine-tuned,Red
12128,fine-tuned,"Blue,Red,Orange"
12129,fine-tuned,"Yellow,Red,Green"
12130,fine-tuned,"Blue,Orange"
12131,fine-tuned,"Purple,Orange,Green"
12132,fine-tuned,"Yellow,Red,Green"
12133,fine-tuned,"Yellow,Orange"
12134,fine-tuned,"Green,Red,Orange"
12135,fine-tuned,"Green,Blue,Orange"
12136,fine-tuned,"Blue,Green,Red"
12137,fine-tuned,"Yellow,Blue,Green"
12138,fine-tuned,"Red,Green,Orange"
12139,fine-tuned,"Red,Green,Orange"
12140,fine-tuned,"Green,Blue,Red"
12141,fine-tuned,"Red,Blue,Green"
12142,fine-tuned,"Green,Red"
12143,fine-tuned,"Blue,Red,Green"
12144,fine-tuned,"Blue,Orange,Blue"
12145,fine-tuned,"Orange,Blue,Red"
12146,fine-tuned,"Orange,Red,Blue"
12147,fine-tuned,"Blue,Orange"
12148,fine-tuned,"Orange,Blue"
12149,fine-tuned,"Green,Blue,Orange"
12150,fine-tuned,"Green,Purple,Red"
12151,fine-tuned,"Red,Orange,Blue"
12152,fine-tuned,"Orange,Green,Blue"
12153,fine-tuned,"Blue,Green"
12154,fine-tuned,"Yellow,Blue,Green"
12155,fine-tuned,Red
12156,fine-tuned,"Blue,Green,Orange"
12157,fine-tuned,"Red,Green,Orange"
12158,fine-tuned,"Green,Orange,Red"
12159,fine-tuned,"Blue,Red,Green"
12160,fine-tuned,"Orange,Green,Red"
12161,fine-tuned,"Orange,Blue,Red"
12162,fine-tuned,"Red,Orange"
12163,fine-tuned,"Blue,Green,Orange"
12164,fine-tuned,"Orange,Blue"
12165,fine-tuned,"Purple,Blue,Green"
12166,fine-tuned,"Blue,Green"
12167,fine-tuned,"Orange,Blue"
12168,fine-tuned,"Purple,Orange"
12169,fine-tuned,"Red,Orange,Green"
12170,fine-tuned,"Orange,Green"
12171,fine-tuned,"Purple,Blue"
12172,fine-tuned,"Yellow,Green,Red"
12173,fine-tuned,"Blue,Green,Yellow"
12174,fine-tuned,"Red,Green,Red"
12175,fine-tuned,"Purple,Green"
12176,fine-tuned,"Blue,Green,Red"
12177,fine-tuned,"Yellow,Blue,Green"
12178,fine-tuned,"Blue,Orange,Green"
12179,fine-tuned,"Green,Red"
12180,fine-tuned,"Yellow,Blue,Purple"
12181,fine-tuned,"Blue,Green"
12182,fine-tuned,"Green,Red,Orange"
12183,fine-tuned,"Blue,Orange,Green"
12184,fine-tuned,"Green,Blue,Red"
12185,fine-tuned,"Blue,Orange"
12186,fine-tuned,"Green,Blue,Red"
12187,fine-tuned,"Yellow,Orange,Blue"
12188,fine-tuned,"Yellow,Blue,Green"
12189,fine-tuned,"Red,Orange,Green"
12190,fine-tuned,"Red,Orange,Blue"
12191,fine-tuned,"Green,Blue,Red"
12192,fine-tuned,"Purple,Green,Blue"
12193,fine-tuned,"Green,Orange"
12194,fine-tuned,"Green,Red,Blue"
12195,fine-tuned,"Orange,Blue"
12196,fine-tuned,"Green,Red,Blue"
12197,fine-tuned,"Purple,Blue,Red"
12198,fine-tuned,"Blue,Orange,Red"
12199,fine-tuned,"Purple,Orange,Green"
12200,fine-tuned,"Blue,Green,Orange"
12201,fine-tuned,"Red,Green,Orange"
12202,fine-tuned,"Orange,Red"
12203,fine-tuned,"Red,Green"
12204,fine-tuned,"Yellow,Orange"
12205,fine-tuned,"Yellow,Green,Blue"
12206,fine-tuned,"Orange,Blue"
12207,fine-tuned,"Orange,Blue,Green"
12208,fine-tuned,"Green,Orange"
12209,fine-tuned,"Red,Orange,Blue"
12210,fine-tuned,"Blue,Red,Green"
12211,fine-tuned,"Yellow,Red"
12212,fine-tuned,"Blue,Orange"
12213,fine-tuned,"Blue,Red,Green"
12214,fine-tuned,"Purple,Green,Red"
12215,fine-tuned,"Yellow,Orange,Green"
12216,fine-tuned,"Blue,Green,Green"
12217,fine-tuned,"Green,Orange,Yellow"
12218,fine-tuned,Red
12219,fine-tuned,"Yellow,Blue,Green"
12220,fine-tuned,"Red,Orange,Blue"
12221,fine-tuned,"Blue,Purple,Yellow"
12222,fine-tuned,"Blue,Red,Red"
12223,fine-tuned,"Orange,Blue,Green"
12224,fine-tuned,"Green,Red,Blue"
12225,fine-tuned,"Yellow,Green,Blue"
12226,fine-tuned,"Red,Blue,Orange"
12227,fine-tuned,"Purple,Green,Red"
12228,fine-tuned,"Blue,Red,Orange"
12229,fine-tuned,"Blue,Green,Orange"
12230,fine-tuned,"Green,Red,Orange"
12231,fine-tuned,"Red,Green,Blue"
12232,fine-tuned,"Green,Red,Blue"
12233,fine-tuned,"Blue,Red,Green"
12234,fine-tuned,"Blue,Green,Red"
12235,fine-tuned,"Blue,Orange,Blue"
12236,fine-tuned,"Yellow,Blue,Green"
12237,fine-tuned,"Orange,Blue,Red"
12238,fine-tuned,"Yellow,Orange,Blue"
12239,fine-tuned,"Blue,Red,Orange"
12240,fine-tuned,"Yellow,Blue,Red"
12241,fine-tuned,"Green,Red,Blue"
12242,fine-tuned,"Orange,Red"
12243,fine-tuned,"Red,Orange"
12244,fine-tuned,"Blue,Orange"
12245,fine-tuned,"Orange,Green,Blue"
12246,fine-tuned,"Red,Blue,Green"
12247,fine-tuned,"Purple,Orange"
12248,fine-tuned,"Blue,Green,Red"
12249,fine-tuned,"Yellow,Blue,Green"
12250,fine-tuned,"Red,Orange,Green"
12251,fine-tuned,"Blue,Red"
12252,fine-tuned,"Green,Orange,Blue"
12253,fine-tuned,"Blue,Orange,Green"
12254,fine-tuned,"Yellow,Blue,Green"
12255,fine-tuned,"Green,Yellow,Red"
12256,fine-tuned,"Red,Orange"
12257,fine-tuned,"Orange,Green"
12258,fine-tuned,"Green,Red"
12259,fine-tuned,"Blue,Orange,Blue"
12260,fine-tuned,"Green,Red"
12261,fine-tuned,"Red,Blue"
12262,fine-tuned,"Blue,Green,Red"
12263,fine-tuned,"Red,Green,Orange"
12264,fine-tuned,"Green,Red"
12265,fine-tuned,"Blue,Green"
12266,fine-tuned,"Blue,Green"
12267,fine-tuned,"Blue,Green"
12268,fine-tuned,"Yellow,Blue,Green"
12269,fine-tuned,"Red,Green"
12270,fine-tuned,"Blue,Green,Orange"
12271,fine-tuned,"Red,Orange,Green"
12272,fine-tuned,"Yellow,Blue,Red"
12273,fine-tuned,"Purple,Orange"
12274,fine-tuned,"Red,Blue"
12275,fine-tuned,"Orange,Green,Red"
12276,fine-tuned,"Blue,Orange,Green"
12277,fine-tuned,"Blue,Orange"
12278,fine-tuned,"Red,Blue,Orange"
12279,fine-tuned,"Green,Orange,Blue"
12280,fine-tuned,"Blue,Green,Red"
12281,fine-tuned,"Red,Orange,Red"
12282,fine-tuned,"Red,Orange,Green"
12283,fine-tuned,"Green,Blue,Orange"
12284,fine-tuned,"Blue,Red"
12285,fine-tuned,"Red,Orange,Green"
12286,fine-tuned,"Red,Blue,Green"
12287,fine-tuned,"Green,Red,Blue"
12288,fine-tuned,"Red,Green,Blue"
12289,fine-tuned,"Blue,Orange,Green"
12290,fine-tuned,"Purple,Blue"
12291,fine-tuned,"Orange,Green,Yellow"
12292,fine-tuned,"Red,Orange,Green"
12293,fine-tuned,"Green,Orange,Blue"
12294,fine-tuned,"Blue,Green"
12295,fine-tuned,"Red,Orange"
12296,fine-tuned,"Red,Orange"
12297,fine-tuned,"Blue,Orange,Green"
12298,fine-tuned,"Purple,Blue,Green"
12299,fine-tuned,"Purple,Blue"
12300,fine-tuned,"Yellow,Blue"
12301,fine-tuned,"Red,Green"
12302,fine-tuned,"Green,Blue,Yellow"
12303,fine-tuned,"Green,Blue"
12304,fine-tuned,Green
12305,fine-tuned,Blue
12306,fine-tuned,"Red,Blue,Green"
12307,fine-tuned,"Yellow,Green"
12308,fine-tuned,"Blue,Green"
12309,fine-tuned,"Blue,Green,Orange"
12310,fine-tuned,"Blue,Orange,Green"
12311,fine-tuned,"Orange,Green,Blue"
12312,fine-tuned,"Blue,Orange"
12313,fine-tuned,"Purple,Orange,Blue"
12314,fine-tuned,"Blue,Orange,Green"
12315,fine-tuned,"Blue,Orange,Green"
12316,fine-tuned,"Green,Orange,Red"
12317,fine-tuned,"Orange,Blue"
12318,fine-tuned,"Green,Orange,Red"
12319,fine-tuned,"Yellow,Orange,Blue"
12320,fine-tuned,"Green,Red,Blue"
12321,fine-tuned,"Blue,Orange,Green"
12322,fine-tuned,"Red,Green"
12323,fine-tuned,"Red,Blue,Green"
12324,fine-tuned,"Purple,Orange,Blue"
12325,fine-tuned,"Blue,Green,Orange"
12326,fine-tuned,"Blue,Orange,Purple"
12327,fine-tuned,"Blue,Green,Red"
12328,fine-tuned,"Green,Blue"
12329,fine-tuned,"Red,Blue,Green"
12330,fine-tuned,"Red,Blue"
12331,fine-tuned,"Blue,Red,Green"
12332,fine-tuned,"Blue,Orange,Green"
12333,fine-tuned,"Yellow,Orange,Red"
12334,fine-tuned,"Yellow,Blue"
12335,fine-tuned,"Orange,Green,Blue"
12336,fine-tuned,"Blue,Purple,Red"
12337,fine-tuned,"Blue,Green"
12338,fine-tuned,"Orange,Purple,Red"
12339,fine-tuned,"Yellow,Blue,Orange"
12340,fine-tuned,"Red,Blue,Green"
12341,fine-tuned,"Green,Red"
12342,fine-tuned,"Red,Orange"
12343,fine-tuned,"Green,Red,Orange"
12344,fine-tuned,"Green,Orange"
12345,fine-tuned,"Green,Blue"
12346,fine-tuned,"Orange,Blue,Green"
12347,fine-tuned,"Yellow,Blue"
12348,fine-tuned,"Green,Orange"
12349,fine-tuned,"Green,Red,Orange"
12350,fine-tuned,"Blue,Green,Red"
12351,fine-tuned,"Green,Red,Orange"
12352,fine-tuned,Green
12353,fine-tuned,"Yellow,Red"
12354,fine-tuned,"Yellow,Blue"
12355,fine-tuned,"Purple,Green,Blue"
12356,fine-tuned,"Blue,Orange"
12357,fine-tuned,"Orange,Purple,Green"
12358,fine-tuned,"Blue,Yellow,Orange"
12359,fine-tuned,"Green,Orange"
12360,fine-tuned,"Green,Red,Orange"
12361,fine-tuned,Green
12362,fine-tuned,"Green,Red"
12363,fine-tuned,"Orange,Red"
12364,fine-tuned,"Blue,Red"
12365,fine-tuned,"Yellow,Blue,Green"
12366,fine-tuned,"Green,Orange"
12367,fine-tuned,"Orange,Blue"
12368,fine-tuned,"Green,Blue,Orange"
12369,fine-tuned,"Blue,Red"
12370,fine-tuned,"Blue,Orange,Green"
12371,fine-tuned,"Blue,Green,Red"
12372,fine-tuned,"Orange,Green,Yellow"
12373,fine-tuned,"Orange,Blue,Red"
12374,fine-tuned,"Yellow,Red,Blue"
12375,fine-tuned,"Yellow,Green,Orange"
12376,fine-tuned,"Orange,Red"
12377,fine-tuned,"Red,Green,Orange"
12378,fine-tuned,"Green,Blue"
12379,fine-tuned,"Purple,Blue,Red"
12380,fine-tuned,"Green,Red,Orange"
12381,fine-tuned,"Green,Orange"
12382,fine-tuned,"Blue,Green,Red"
12383,fine-tuned,"Blue,Orange,Orange"
12384,fine-tuned,"Orange,Red,Blue"
12385,fine-tuned,"Orange,Blue,Green"
12386,fine-tuned,"Blue,Green,Orange"
12387,fine-tuned,"Purple,Orange,Green"
12388,fine-tuned,"Yellow,Blue,Red"
12389,fine-tuned,"Green,Red"
12390,fine-tuned,"Green,Purple,Orange"
12391,fine-tuned,"Green,Blue,Red"
12392,fine-tuned,"Blue,Green,Orange"
12393,fine-tuned,Blue
12394,fine-tuned,"Blue,Green,Green"
12395,fine-tuned,Blue
12396,fine-tuned,"Yellow,Blue,Orange"
12397,fine-tuned,"Blue,Green,Orange"
12398,fine-tuned,"Green,Orange"
12399,fine-tuned,"Green,Red,Orange"
12400,fine-tuned,"Yellow,Red,Green"
12401,fine-tuned,"Green,Orange,Blue"
12402,fine-tuned,"Blue,Red,Green"
12403,fine-tuned,"Green,Red,Orange"
12404,fine-tuned,"Blue,Orange,Green"
12405,fine-tuned,"Red,Orange,Green"
12406,fine-tuned,"Green,Blue,Red"
12407,fine-tuned,"Purple,Orange,Blue"
12408,fine-tuned,"Red,Green,Red"
12409,fine-tuned,"Blue,Red,Green"
12410,fine-tuned,"Green,Red,Blue"
12411,fine-tuned,"Yellow,Green,Red"
12412,fine-tuned,"Green,Blue,Red"
12413,fine-tuned,"Red,Blue,Red"
12414,fine-tuned,"Orange,Blue,Orange"
12415,fine-tuned,"Orange,Blue,Yellow"
12416,fine-tuned,"Green,Red,Green"
12417,fine-tuned,"Green,Blue,Red"
12418,fine-tuned,"Purple,Green,Blue"
12419,fine-tuned,"Orange,Red,Blue"
12420,fine-tuned,"Green,Orange,Blue"
12421,fine-tuned,"Yellow,Red,Green"
12422,fine-tuned,"Blue,Green"
12423,fine-tuned,"Red,Orange"
12424,fine-tuned,"Red,Green"
12425,fine-tuned,"Green,Blue,Green"
12426,fine-tuned,"Blue,Red,Red"
12427,fine-tuned,"Yellow,Blue,Green"
12428,fine-tuned,"Blue,Green"
12429,fine-tuned,"Red,Orange,Green"
12430,fine-tuned,"Blue,Red,Orange"
12431,fine-tuned,"Green,Orange,Red"
12432,fine-tuned,"Yellow,Blue,Orange"
12433,fine-tuned,"Orange,Blue,Green"
12434,fine-tuned,"Blue,Green,Red"
12435,fine-tuned,"Yellow,Green,Blue"
12436,fine-tuned,"Red,Green,Orange"
12437,fine-tuned,"Blue,Orange,Red"
12438,fine-tuned,"Orange,Blue,Green"
12439,fine-tuned,"Blue,Green,Red"
12440,fine-tuned,"Green,Blue,Orange"
12441,fine-tuned,"Green,Blue"
12442,fine-tuned,"Yellow,Orange,Green"
12443,fine-tuned,"Orange,Blue"
12444,fine-tuned,"Blue,Green,Red"
12445,fine-tuned,"Yellow,Blue,Green"
12446,fine-tuned,"Orange,Green,Red"
12447,fine-tuned,"Blue,Orange,Green"
12448,fine-tuned,Red
12449,fine-tuned,"Blue,Orange,Green"
12450,fine-tuned,"Green,Orange,Blue"
12451,fine-tuned,"Green,Orange"
12452,fine-tuned,"Blue,Green"
12453,fine-tuned,"Yellow,Red,Green"
12454,fine-tuned,"Red,Green"
12455,fine-tuned,"Yellow,Green,Blue"
12456,fine-tuned,"Red,Orange,Green"
12457,fine-tuned,"Purple,Orange,Green"
12458,fine-tuned,Red
12459,fine-tuned,"Yellow,Blue,Green"
12460,fine-tuned,"Blue,Orange,Red"
12461,fine-tuned,"Yellow,Green,Blue"
12462,fine-tuned,"Blue,Red,Green"
12463,fine-tuned,"Red,Blue,Orange"
12464,fine-tuned,"Purple,Green,Blue"
12465,fine-tuned,"Green,Blue,Red"
12466,fine-tuned,"Blue,Orange,Red"
12467,fine-tuned,"Blue,Orange"
12468,fine-tuned,"Red,Orange"
12469,fine-tuned,"Green,Blue,Green"
12470,fine-tuned,"Yellow,Blue"
12471,fine-tuned,"Yellow,Orange,Blue"
12472,fine-tuned,"Blue,Green"
12473,fine-tuned,"Blue,Green"
12474,fine-tuned,"Red,Orange,Blue"
12475,fine-tuned,"Yellow,Blue"
12476,fine-tuned,"Orange,Blue,Red"
12477,fine-tuned,"Green,Blue,Orange"
12478,fine-tuned,"Green,Red,Blue"
12479,fine-tuned,"Blue,Red,Orange"
12480,fine-tuned,"Yellow,Blue,Orange"
12481,fine-tuned,"Blue,Red"
12482,fine-tuned,"Orange,Green,Blue"
12483,fine-tuned,"Orange,Green,Red"
12484,fine-tuned,"Yellow,Blue"
12485,fine-tuned,"Red,Green,Blue"
12486,fine-tuned,"Green,Orange,Red"
12487,fine-tuned,"Blue,Green,Orange"
12488,fine-tuned,"Blue,Red,Green"
12489,fine-tuned,"Orange,Purple,Red"
12490,fine-tuned,"Green,Red,Blue"
12491,fine-tuned,"Red,Green,Blue"
12492,fine-tuned,"Blue,Red,Green"
12493,fine-tuned,"Yellow,Blue,Green"
12494,fine-tuned,"Blue,Orange,Green"
12495,fine-tuned,"Purple,Orange"
12496,fine-tuned,"Blue,Green,Orange"
12497,fine-tuned,"Blue,Red,Orange"
12498,fine-tuned,"Red,Green,Red"
12499,fine-tuned,"Green,Red,Orange"
12500,fine-tuned,"Green,Blue"
12501,fine-tuned,"Yellow,Green,Orange"
12502,fine-tuned,"Yellow,Blue,Red"
12503,fine-tuned,"Red,Green"
12504,fine-tuned,"Yellow,Green"
12505,fine-tuned,"Blue,Orange,Green"
12506,fine-tuned,"Green,Red,Blue"
12507,fine-tuned,"Yellow,Blue,Orange"
12508,fine-tuned,"Green,Orange,Blue"
12509,fine-tuned,"Blue,Orange"
12510,fine-tuned,"Orange,Blue,Green"
12511,fine-tuned,"Red,Green,Purple"
12512,fine-tuned,"Green,Orange,Blue"
12513,fine-tuned,"Orange,Green,Blue"
12514,fine-tuned,"Blue,Green,Red"
12515,fine-tuned,"Blue,Orange,Green"
12516,fine-tuned,"Red,Green,Orange"
12517,fine-tuned,"Blue,Orange,Green"
12518,fine-tuned,Red
12519,fine-tuned,"Green,Orange"
12520,fine-tuned,"Orange,Red,Yellow"
12521,fine-tuned,"Blue,Orange,Blue"
12522,fine-tuned,"Green,Orange,Red"
12523,fine-tuned,"Yellow,Green,Orange"
12524,fine-tuned,"Green,Red"
12525,fine-tuned,"Blue,Green,Red"
12526,fine-tuned,"Purple,Orange,Blue"
12527,fine-tuned,"Blue,Green"
12528,fine-tuned,"Green,Orange"
12529,fine-tuned,"Yellow,Orange"
12530,fine-tuned,"Purple,Orange,Blue"
12531,fine-tuned,"Blue,Green"
12532,fine-tuned,"Blue,Orange"
12533,fine-tuned,"Blue,Orange"
12534,fine-tuned,"Red,Green,Blue"
12535,fine-tuned,"Blue,Red"
12536,fine-tuned,"Yellow,Green,Blue"
12537,fine-tuned,"Yellow,Red,Green"
12538,fine-tuned,"Yellow,Orange"
12539,fine-tuned,"Red,Orange,Red"
12540,fine-tuned,"Orange,Blue,Green"
12541,fine-tuned,"Red,Orange,Blue"
12542,fine-tuned,"Blue,Green,Red"
12543,fine-tuned,"Blue,Red"
12544,fine-tuned,"Orange,Blue,Blue"
12545,fine-tuned,"Green,Red,Red"
12546,fine-tuned,"Red,Green,Blue"
12547,fine-tuned,"Blue,Red"
12548,fine-tuned,"Blue,Green"
12549,fine-tuned,"Yellow,Orange,Green"
12550,fine-tuned,"Blue,Orange"
12551,fine-tuned,"Blue,Orange"
12552,fine-tuned,"Green,Red"
12553,fine-tuned,"Green,Blue,Blue"
12554,fine-tuned,"Purple,Red,Orange"
12555,fine-tuned,"Blue,Purple,Red"
12556,fine-tuned,"Red,Green"
12557,fine-tuned,"Yellow,Green,Blue"
12558,fine-tuned,"Yellow,Red,Orange"
12559,fine-tuned,"Blue,Orange,Red"
12560,fine-tuned,"Red,Orange,Blue"
12561,fine-tuned,"Blue,Orange"
12562,fine-tuned,"Purple,Blue"
12563,fine-tuned,"Blue,Green,Red"
12564,fine-tuned,"Blue,Green,Red"
12565,fine-tuned,"Red,Blue,Red"
12566,fine-tuned,"Blue,Orange,Red"
12567,fine-tuned,"Yellow,Blue,Green"
12568,fine-tuned,"Green,Blue,Red"
12569,fine-tuned,"Blue,Green,Red"
12570,fine-tuned,"Green,Orange,Red"
12571,fine-tuned,"Orange,Red,Green"
12572,fine-tuned,"Orange,Blue,Green"
12573,fine-tuned,"Yellow,Red,Orange"
12574,fine-tuned,"Red,Blue,Orange"
12575,fine-tuned,"Orange,Green,Red"
12576,fine-tuned,"Blue,Green,Red"
12577,fine-tuned,"Purple,Blue,Green"
12578,fine-tuned,"Yellow,Blue"
12579,fine-tuned,"Red,Orange,Green"
12580,fine-tuned,"Yellow,Green"
12581,fine-tuned,"Purple,Green,Blue"
12582,fine-tuned,"Yellow,Blue,Green"
12583,fine-tuned,"Green,Orange,Red"
12584,fine-tuned,Orange
12585,fine-tuned,"Red,Green,Blue"
12586,fine-tuned,"Red,Green,Blue"
12587,fine-tuned,"Blue,Red,Green"
12588,fine-tuned,"Purple,Blue,Green"
12589,fine-tuned,"Orange,Blue"
12590,fine-tuned,"Blue,Red,Green"
12591,fine-tuned,"Orange,Blue,Red"
12592,fine-tuned,"Yellow,Blue,Red"
12593,fine-tuned,"Red,Blue,Red"
12594,fine-tuned,"Yellow,Green,Blue"
12595,fine-tuned,"Green,Orange"
