Run,Model Type,Extracted Numbers
14690,fine-tuned,"6,2,3"
14691,fine-tuned,"1,8,5"
14692,fine-tuned,"2,1,9"
14693,fine-tuned,"8,6,6"
14694,fine-tuned,"1,8,9"
14695,fine-tuned,"6,9,5"
14696,fine-tuned,"9,3,7"
14697,fine-tuned,"4,1,4"
14698,fine-tuned,"4,9,8"
14699,fine-tuned,"2,4,7"
14700,fine-tuned,"3,9,3"
14701,fine-tuned,"1,4,2"
14702,fine-tuned,"8,9,4"
14703,fine-tuned,"1,7,2"
14704,fine-tuned,"4,6,6"
14705,fine-tuned,"3,8,5"
14706,fine-tuned,"7,9,4"
14707,fine-tuned,"3,2,3"
14708,fine-tuned,"4,1,7"
14709,fine-tuned,"1,1,7"
14710,fine-tuned,"5,2,1"
14711,fine-tuned,"8,6,5"
14712,fine-tuned,"1,6,5"
14713,fine-tuned,"8,3,7"
14714,fine-tuned,"1,4,4"
14715,fine-tuned,"4,7,4"
14716,fine-tuned,"2,9,5"
14717,fine-tuned,"1,5,2"
14718,fine-tuned,"3,8,2"
14719,fine-tuned,"8,4,8"
14720,fine-tuned,"5,7,6"
14721,fine-tuned,"8,8,5"
14722,fine-tuned,"7,9,2"
14723,fine-tuned,"4,1,9"
14724,fine-tuned,"7,3,2"
14725,fine-tuned,"1,5,8"
14726,fine-tuned,"8,4,3"
14727,fine-tuned,"2,6,7"
14728,fine-tuned,"6,2,4"
14729,fine-tuned,"6,4,7"
14730,fine-tuned,"6,6,5"
14731,fine-tuned,"9,2,4"
14732,fine-tuned,"5,2,4"
14733,fine-tuned,"4,3,6"
14734,fine-tuned,"6,4,9"
14735,fine-tuned,"8,5,6"
14736,fine-tuned,"9,6,2"
14737,fine-tuned,"3,8,6"
14738,fine-tuned,"8,3,8"
14739,fine-tuned,"8,9,7"
14740,fine-tuned,"8,1,8"
14741,fine-tuned,"8,5,8"
14742,fine-tuned,"4,8,2"
14743,fine-tuned,"9,5,2"
14744,fine-tuned,"4,9,5"
14745,fine-tuned,"7,1,1"
14746,fine-tuned,"9,2,3"
14747,fine-tuned,"9,6,6"
14748,fine-tuned,"1,9,3"
14749,fine-tuned,"5,9,1"
14750,fine-tuned,"7,3,6"
14751,fine-tuned,"1,4,3"
14752,fine-tuned,"1,3,1"
14753,fine-tuned,"6,5,1"
14754,fine-tuned,"8,1,7"
14755,fine-tuned,"1,7,5"
14756,fine-tuned,"9,5,4"
14757,fine-tuned,"8,3,8"
14758,fine-tuned,"5,3,1"
14759,fine-tuned,"7,4,7"
14760,fine-tuned,"8,4,4"
14761,fine-tuned,"1,9,9"
14762,fine-tuned,"9,9,7"
14763,fine-tuned,"4,7,3"
14764,fine-tuned,"5,5,5"
14765,fine-tuned,"9,8,9"
14766,fine-tuned,"5,5,7"
14767,fine-tuned,"8,6,4"
14768,fine-tuned,"7,3,9"
14769,fine-tuned,"7,6,2"
14770,fine-tuned,"3,8,6"
14771,fine-tuned,"7,8,5"
14772,fine-tuned,"7,4,3"
14773,fine-tuned,"6,3,9"
14774,fine-tuned,"1,3,9"
14775,fine-tuned,"2,1,5"
14776,fine-tuned,"7,6,9"
14777,fine-tuned,"9,6,7"
14778,fine-tuned,"5,5,2"
14779,fine-tuned,"1,4,6"
14780,fine-tuned,"1,3,2"
14781,fine-tuned,"2,3,5"
14782,fine-tuned,"9,1,7"
14783,fine-tuned,"2,4,6"
14784,fine-tuned,"4,1,3"
14785,fine-tuned,"6,7,3"
14786,fine-tuned,"8,1,7"
14787,fine-tuned,"6,2,1"
14788,fine-tuned,"7,9,6"
14789,fine-tuned,"6,9,9"
14790,fine-tuned,"7,6,6"
14791,fine-tuned,"9,1,7"
14792,fine-tuned,"1,3,5"
14793,fine-tuned,"7,3,6"
14794,fine-tuned,"4,8,2"
14795,fine-tuned,"9,6,1"
14796,fine-tuned,"5,6,8"
14797,fine-tuned,"2,9,3"
14798,fine-tuned,"1,7,9"
14799,fine-tuned,"4,5,5"
14800,fine-tuned,"9,7,7"
14801,fine-tuned,"7,6,2"
14802,fine-tuned,"7,9,7"
14803,fine-tuned,"1,4,2"
14804,fine-tuned,"7,6,4"
14805,fine-tuned,"7,4,6"
14806,fine-tuned,"5,2,3"
14807,fine-tuned,"3,4,4"
14808,fine-tuned,"4,7,8"
14809,fine-tuned,"3,5,2"
14810,fine-tuned,"9,2,1"
14811,fine-tuned,"5,9,4"
14812,fine-tuned,"1,9,2"
14813,fine-tuned,"1,3,1"
14814,fine-tuned,"7,9,3"
14815,fine-tuned,"1,6,4"
14816,fine-tuned,"7,6,9"
14817,fine-tuned,"5,4,3"
14818,fine-tuned,"9,2,3"
14819,fine-tuned,"9,6,9"
14820,fine-tuned,"1,3,7"
14821,fine-tuned,"6,8,8"
14822,fine-tuned,"4,9,9"
14823,fine-tuned,"5,9,4"
14824,fine-tuned,"7,3,2"
14825,fine-tuned,"6,4,4"
14826,fine-tuned,"6,8,9"
14827,fine-tuned,"6,8,8"
14828,fine-tuned,"7,3,6"
14829,fine-tuned,"3,8,5"
14830,fine-tuned,"8,6,4"
14831,fine-tuned,"7,7,3"
14832,fine-tuned,"5,8,4"
14833,fine-tuned,"8,2,8"
14834,fine-tuned,"3,4,9"
14835,fine-tuned,"4,5,4"
14836,fine-tuned,"6,2,1"
14837,fine-tuned,"6,4,8"
14838,fine-tuned,"9,2,8"
14839,fine-tuned,"3,9,2"
14840,fine-tuned,"7,4,4"
14841,fine-tuned,"7,1,1"
14842,fine-tuned,"1,6,1"
14843,fine-tuned,"7,7,2"
14844,fine-tuned,"5,5,8"
14845,fine-tuned,"7,5,8"
14846,fine-tuned,"8,1,8"
14847,fine-tuned,"5,8,2"
14848,fine-tuned,"4,8,9"
14849,fine-tuned,"7,7,2"
14850,fine-tuned,"8,2,9"
14851,fine-tuned,"4,1,6"
14852,fine-tuned,"3,6,6"
14853,fine-tuned,"8,3,5"
14854,fine-tuned,"3,1,3"
14855,fine-tuned,"3,4,8"
14856,fine-tuned,"1,2,8"
14857,fine-tuned,"8,5,3"
14858,fine-tuned,"1,5,2"
14859,fine-tuned,"2,5,4"
14860,fine-tuned,"4,1,3"
14861,fine-tuned,"4,8,5"
14862,fine-tuned,"9,9,5"
14863,fine-tuned,"7,2,2"
14864,fine-tuned,"2,5,1"
14865,fine-tuned,"2,1,7"
14866,fine-tuned,"5,7,3"
14867,fine-tuned,"6,8,1"
14868,fine-tuned,"3,3,6"
14869,fine-tuned,"8,9,2"
14870,fine-tuned,"8,8,4"
14871,fine-tuned,"1,3,3"
14872,fine-tuned,"8,2,5"
14873,fine-tuned,"1,6,7"
14874,fine-tuned,"7,1,1"
14875,fine-tuned,"1,2,4"
14876,fine-tuned,"3,3,9"
14877,fine-tuned,"1,6,9"
14878,fine-tuned,"2,8,1"
14879,fine-tuned,"8,9,8"
14880,fine-tuned,"6,3,2"
14881,fine-tuned,"1,9,2"
14882,fine-tuned,"7,5,4"
14883,fine-tuned,"5,6,7"
14884,fine-tuned,"5,4,5"
14885,fine-tuned,"3,6,6"
14886,fine-tuned,"6,9,7"
14887,fine-tuned,"8,8,8"
14888,fine-tuned,"6,1,9"
14889,fine-tuned,"3,6,4"
14890,fine-tuned,"4,9,2"
14891,fine-tuned,"9,9,1"
14892,fine-tuned,"4,3,6"
14893,fine-tuned,"7,2,1"
14894,fine-tuned,"3,1,3"
14895,fine-tuned,"6,6,2"
14896,fine-tuned,"7,1,6"
14897,fine-tuned,"8,5,4"
14898,fine-tuned,"2,6,2"
14899,fine-tuned,"4,1,2"
14900,fine-tuned,"9,6,9"
14901,fine-tuned,"9,4,5"
14902,fine-tuned,"7,5,4"
14903,fine-tuned,"1,5,2"
14904,fine-tuned,"8,9,7"
14905,fine-tuned,"6,4,6"
14906,fine-tuned,"3,6,7"
14907,fine-tuned,"1,4,9"
14908,fine-tuned,"6,8,2"
14909,fine-tuned,"1,8,5"
14910,fine-tuned,"8,4,9"
14911,fine-tuned,"5,1,5"
14912,fine-tuned,"7,7,7"
14913,fine-tuned,"2,1,9"
14914,fine-tuned,"5,9,4"
14915,fine-tuned,"6,6,6"
14916,fine-tuned,"4,3,3"
14917,fine-tuned,"1,7,8"
14918,fine-tuned,"6,8,4"
14919,fine-tuned,"7,3,1"
14920,fine-tuned,"4,9,6"
14921,fine-tuned,"6,8,3"
14922,fine-tuned,"2,3,8"
14923,fine-tuned,"9,2,9"
14924,fine-tuned,"9,9,4"
14925,fine-tuned,"6,4,9"
14926,fine-tuned,"6,2,3"
14927,fine-tuned,"1,5,6"
14928,fine-tuned,"4,1,8"
14929,fine-tuned,"6,8,5"
14930,fine-tuned,"1,7,1"
14931,fine-tuned,"3,7,4"
14932,fine-tuned,"4,9,6"
14933,fine-tuned,"9,2,1"
14934,fine-tuned,"6,1,6"
14935,fine-tuned,"2,7,4"
14936,fine-tuned,"3,1,5"
14937,fine-tuned,"3,5,7"
14938,fine-tuned,"7,4,5"
14939,fine-tuned,"5,7,9"
14940,fine-tuned,"1,8,9"
14941,fine-tuned,"6,5,9"
14942,fine-tuned,"6,6,4"
14943,fine-tuned,"1,3,1"
14944,fine-tuned,"1,2,7"
14945,fine-tuned,"9,2,5"
14946,fine-tuned,"5,5,4"
14947,fine-tuned,"6,5,8"
14948,fine-tuned,"3,4,8"
14949,fine-tuned,"1,1,7"
14950,fine-tuned,"9,9,3"
14951,fine-tuned,"6,8,3"
14952,fine-tuned,"3,2,4"
14953,fine-tuned,"5,8,5"
14954,fine-tuned,"9,3,5"
14955,fine-tuned,"5,5,7"
14956,fine-tuned,"2,8,1"
14957,fine-tuned,"5,6,8"
14958,fine-tuned,"1,9,9"
14959,fine-tuned,"1,2,9"
14960,fine-tuned,"6,4,6"
14961,fine-tuned,"5,9,4"
14962,fine-tuned,"7,1,2"
14963,fine-tuned,"9,5,2"
14964,fine-tuned,"3,7,1"
14965,fine-tuned,"2,3,7"
14966,fine-tuned,"3,2,4"
14967,fine-tuned,"6,5,7"
14968,fine-tuned,"4,5,1"
14969,fine-tuned,"9,2,7"
14970,fine-tuned,"7,6,7"
14971,fine-tuned,"8,6,8"
14972,fine-tuned,"8,1,6"
14973,fine-tuned,"4,5,8"
14974,fine-tuned,"6,8,3"
14975,fine-tuned,"6,9,3"
14976,fine-tuned,"5,9,4"
14977,fine-tuned,"2,8,4"
14978,fine-tuned,"5,7,8"
14979,fine-tuned,"3,9,6"
14980,fine-tuned,"7,7,6"
14981,fine-tuned,"1,9,9"
14982,fine-tuned,"6,1,6"
14983,fine-tuned,"9,4,3"
14984,fine-tuned,"8,9,1"
14985,fine-tuned,"9,3,4"
14986,fine-tuned,"8,9,1"
14987,fine-tuned,"5,3,4"
14988,fine-tuned,"4,3,5"
14989,fine-tuned,"3,2,5"
14990,fine-tuned,"9,3,2"
14991,fine-tuned,"9,3,8"
14992,fine-tuned,"4,7,5"
14993,fine-tuned,"9,6,6"
14994,fine-tuned,"6,5,2"
14995,fine-tuned,"6,2,6"
14996,fine-tuned,"6,4,6"
14997,fine-tuned,"9,9,1"
14998,fine-tuned,"9,6,4"
14999,fine-tuned,"7,7,6"
15000,fine-tuned,"9,8,6"
15001,fine-tuned,"8,1,3"
15002,fine-tuned,"2,3,1"
15003,fine-tuned,"1,9,2"
15004,fine-tuned,"9,5,9"
15005,fine-tuned,"6,4,6"
15006,fine-tuned,"5,4,8"
15007,fine-tuned,"1,5,5"
15008,fine-tuned,"2,3,5"
15009,fine-tuned,"2,1,4"
15010,fine-tuned,"3,3,8"
15011,fine-tuned,"9,3,8"
15012,fine-tuned,"4,8,6"
15013,fine-tuned,"6,2,3"
15014,fine-tuned,"9,4,5"
15015,fine-tuned,"7,6,8"
15016,fine-tuned,"5,1,1"
15017,fine-tuned,"1,8,4"
15018,fine-tuned,"6,3,5"
15019,fine-tuned,"1,6,1"
15020,fine-tuned,"1,4,9"
15021,fine-tuned,"2,7,2"
15022,fine-tuned,"1,4,1"
15023,fine-tuned,"9,8,6"
15024,fine-tuned,"7,4,4"
15025,fine-tuned,"3,5,9"
15026,fine-tuned,"9,7,2"
15027,fine-tuned,"6,3,4"
15028,fine-tuned,"8,9,8"
15029,fine-tuned,"1,5,2"
15030,fine-tuned,"9,2,6"
15031,fine-tuned,"6,8,9"
15032,fine-tuned,"7,6,3"
15033,fine-tuned,"4,6,1"
15034,fine-tuned,"7,1,8"
15035,fine-tuned,"4,9,7"
15036,fine-tuned,"4,2,2"
15037,fine-tuned,"1,5,5"
15038,fine-tuned,"1,8,4"
15039,fine-tuned,"1,3,6"
15040,fine-tuned,"7,2,4"
15041,fine-tuned,"9,7,7"
15042,fine-tuned,"4,1,1"
15043,fine-tuned,"5,4,1"
15044,fine-tuned,"7,3,1"
15045,fine-tuned,"5,1,1"
15046,fine-tuned,"9,8,6"
15047,fine-tuned,"7,5,1"
15048,fine-tuned,"9,1,6"
15049,fine-tuned,"2,9,4"
15050,fine-tuned,"4,3,7"
15051,fine-tuned,"1,2,1"
15052,fine-tuned,"2,1,6"
15053,fine-tuned,"3,2,8"
15054,fine-tuned,"9,4,1"
15055,fine-tuned,"9,9,3"
15056,fine-tuned,"8,7,2"
15057,fine-tuned,"1,9,9"
15058,fine-tuned,"1,3,7"
15059,fine-tuned,"4,4,1"
15060,fine-tuned,"8,9,7"
15061,fine-tuned,"6,8,2"
15062,fine-tuned,"8,1,3"
15063,fine-tuned,"2,1,5"
15064,fine-tuned,"7,9,6"
15065,fine-tuned,"8,4,8"
15066,fine-tuned,"2,8,1"
15067,fine-tuned,"7,4,9"
15068,fine-tuned,"8,8,3"
15069,fine-tuned,"7,1,5"
15070,fine-tuned,"4,6,4"
15071,fine-tuned,"2,1,5"
15072,fine-tuned,"2,5,2"
15073,fine-tuned,"1,9,8"
15074,fine-tuned,"2,9,9"
15075,fine-tuned,"9,3,9"
15076,fine-tuned,"1,1,5"
15077,fine-tuned,"9,4,1"
15078,fine-tuned,"9,5,8"
15079,fine-tuned,"9,5,2"
15080,fine-tuned,"8,8,2"
15081,fine-tuned,"2,9,3"
15082,fine-tuned,"6,5,6"
15083,fine-tuned,"8,9,9"
15084,fine-tuned,"5,9,1"
15085,fine-tuned,"8,6,1"
15086,fine-tuned,"4,7,4"
15087,fine-tuned,"5,9,5"
15088,fine-tuned,"8,7,2"
15089,fine-tuned,"3,7,7"
15090,fine-tuned,"2,3,5"
15091,fine-tuned,"7,8,1"
15092,fine-tuned,"4,2,8"
15093,fine-tuned,"4,5,1"
15094,fine-tuned,"1,1,4"
15095,fine-tuned,"7,5,8"
15096,fine-tuned,"6,3,4"
15097,fine-tuned,"3,6,1"
15098,fine-tuned,"8,6,4"
15099,fine-tuned,"8,2,1"
15100,fine-tuned,"7,7,9"
15101,fine-tuned,"9,8,5"
15102,fine-tuned,"1,8,8"
15103,fine-tuned,"5,8,3"
15104,fine-tuned,"9,8,3"
15105,fine-tuned,"1,7,4"
15106,fine-tuned,"3,6,9"
15107,fine-tuned,"8,8,6"
15108,fine-tuned,"4,7,5"
15109,fine-tuned,"7,9,9"
15110,fine-tuned,"1,5,5"
15111,fine-tuned,"7,7,6"
15112,fine-tuned,"8,2,6"
15113,fine-tuned,"1,3,1"
15114,fine-tuned,"3,6,9"
15115,fine-tuned,"7,3,7"
15116,fine-tuned,"3,8,1"
15117,fine-tuned,"1,7,8"
15118,fine-tuned,"9,8,5"
15119,fine-tuned,"8,6,6"
15120,fine-tuned,"7,2,1"
15121,fine-tuned,"2,3,5"
15122,fine-tuned,"7,8,4"
15123,fine-tuned,"7,2,1"
15124,fine-tuned,"2,9,9"
15125,fine-tuned,"8,4,6"
15126,fine-tuned,"8,6,2"
15127,fine-tuned,"2,3,6"
15128,fine-tuned,"8,3,2"
15129,fine-tuned,"1,1,5"
15130,fine-tuned,"4,4,8"
15131,fine-tuned,"1,4,8"
15132,fine-tuned,"8,8,1"
15133,fine-tuned,"1,3,5"
15134,fine-tuned,"2,4,5"
15135,fine-tuned,"5,5,6"
15136,fine-tuned,"1,3,8"
15137,fine-tuned,"7,9,8"
15138,fine-tuned,"7,4,8"
15139,fine-tuned,"5,1,7"
15140,fine-tuned,"8,7,6"
15141,fine-tuned,"1,4,6"
15142,fine-tuned,"1,1,7"
15143,fine-tuned,"5,8,3"
15144,fine-tuned,"1,8,3"
15145,fine-tuned,"3,5,9"
15146,fine-tuned,"1,9,8"
15147,fine-tuned,"7,6,2"
15148,fine-tuned,"8,7,1"
15149,fine-tuned,"2,2,5"
15150,fine-tuned,"6,4,4"
15151,fine-tuned,"1,2,9"
15152,fine-tuned,"9,7,1"
15153,fine-tuned,"3,6,1"
15154,fine-tuned,"1,6,6"
15155,fine-tuned,"8,8,1"
15156,fine-tuned,"3,5,7"
15157,fine-tuned,"1,1,4"
15158,fine-tuned,"1,7,5"
15159,fine-tuned,"7,1,4"
15160,fine-tuned,"8,5,8"
15161,fine-tuned,"6,8,4"
15162,fine-tuned,"6,1,5"
15163,fine-tuned,"9,5,5"
15164,fine-tuned,"9,7,6"
15165,fine-tuned,"5,8,6"
15166,fine-tuned,"6,3,2"
15167,fine-tuned,"2,6,4"
15168,fine-tuned,"6,4,5"
15169,fine-tuned,"5,3,3"
15170,fine-tuned,"3,8,6"
15171,fine-tuned,"4,4,5"
15172,fine-tuned,"7,8,7"
15173,fine-tuned,"8,8,4"
15174,fine-tuned,"1,7,3"
15175,fine-tuned,"5,1,6"
15176,fine-tuned,"8,8,6"
15177,fine-tuned,"3,1,3"
15178,fine-tuned,"1,4,8"
15179,fine-tuned,"7,9,5"
15180,fine-tuned,"2,4,8"
15181,fine-tuned,"9,9,4"
15182,fine-tuned,"4,3,7"
15183,fine-tuned,"5,3,5"
15184,fine-tuned,"9,2,3"
15185,fine-tuned,"7,8,1"
15186,fine-tuned,"3,4,1"
15187,fine-tuned,"5,2,4"
15188,fine-tuned,"7,6,4"
15189,fine-tuned,"2,2,4"
15190,fine-tuned,"5,7,9"
15191,fine-tuned,"1,9,7"
15192,fine-tuned,"9,6,7"
15193,fine-tuned,"1,1,5"
15194,fine-tuned,"1,8,8"
15195,fine-tuned,"9,9,3"
15196,fine-tuned,"5,8,9"
15197,fine-tuned,"1,3,3"
15198,fine-tuned,"6,3,7"
15199,fine-tuned,"1,6,4"
15200,fine-tuned,"4,2,2"
15201,fine-tuned,"6,5,9"
15202,fine-tuned,"1,3,4"
15203,fine-tuned,"2,3,5"
15204,fine-tuned,"3,1,5"
15205,fine-tuned,"2,5,5"
15206,fine-tuned,"3,2,2"
15207,fine-tuned,"6,7,1"
15208,fine-tuned,"6,7,3"
15209,fine-tuned,"5,3,8"
15210,fine-tuned,"3,4,3"
15211,fine-tuned,"4,6,5"
15212,fine-tuned,"5,4,2"
15213,fine-tuned,"3,4,7"
15214,fine-tuned,"6,9,8"
15215,fine-tuned,"8,3,8"
15216,fine-tuned,"8,4,7"
15217,fine-tuned,"9,6,7"
15218,fine-tuned,"5,6,2"
15219,fine-tuned,"4,2,1"
15220,fine-tuned,"4,8,1"
15221,fine-tuned,"4,1,5"
15222,fine-tuned,"7,9,1"
15223,fine-tuned,"1,1,4"
15224,fine-tuned,"6,3,6"
15225,fine-tuned,"1,4,7"
15226,fine-tuned,"7,1,5"
15227,fine-tuned,"8,1,8"
15228,fine-tuned,"1,2,2"
15229,fine-tuned,"9,1,8"
15230,fine-tuned,"7,6,3"
15231,fine-tuned,"4,1,4"
15232,fine-tuned,"2,9,4"
15233,fine-tuned,"4,9,2"
15234,fine-tuned,"3,3,6"
15235,fine-tuned,"9,9,5"
15236,fine-tuned,"1,3,3"
15237,fine-tuned,"4,8,6"
15238,fine-tuned,"5,3,4"
15239,fine-tuned,"8,5,1"
15240,fine-tuned,"4,9,4"
15241,fine-tuned,"9,8,9"
15242,fine-tuned,"5,5,2"
15243,fine-tuned,"8,7,6"
15244,fine-tuned,"5,2,3"
15245,fine-tuned,"4,6,8"
15246,fine-tuned,"9,7,8"
15247,fine-tuned,"8,8,8"
15248,fine-tuned,"5,4,4"
15249,fine-tuned,"6,5,4"
15250,fine-tuned,"7,4,5"
15251,fine-tuned,"6,1,9"
15252,fine-tuned,"6,6,8"
15253,fine-tuned,"4,8,8"
15254,fine-tuned,"1,8,1"
15255,fine-tuned,"5,3,9"
15256,fine-tuned,"8,7,9"
15257,fine-tuned,"4,8,4"
15258,fine-tuned,"6,4,9"
15259,fine-tuned,"2,7,2"
15260,fine-tuned,"1,4,7"
15261,fine-tuned,"9,7,1"
15262,fine-tuned,"3,1,1"
15263,fine-tuned,"3,8,9"
15264,fine-tuned,"1,1,1"
15265,fine-tuned,"5,2,6"
15266,fine-tuned,"8,5,4"
15267,fine-tuned,"9,5,8"
15268,fine-tuned,"8,7,4"
15269,fine-tuned,"4,3,5"
15270,fine-tuned,"8,2,6"
15271,fine-tuned,"4,9,8"
15272,fine-tuned,"6,7,3"
15273,fine-tuned,"5,8,3"
15274,fine-tuned,"9,9,7"
15275,fine-tuned,"7,4,4"
15276,fine-tuned,"4,9,2"
15277,fine-tuned,"6,7,6"
15278,fine-tuned,"1,7,2"
15279,fine-tuned,"1,6,4"
15280,fine-tuned,"6,8,2"
15281,fine-tuned,"1,8,3"
15282,fine-tuned,"7,7,4"
15283,fine-tuned,"4,4,5"
15284,fine-tuned,"9,5,9"
15285,fine-tuned,"7,3,8"
15286,fine-tuned,"3,2,9"
15287,fine-tuned,"9,8,2"
15288,fine-tuned,"7,9,6"
15289,fine-tuned,"5,3,4"
15290,fine-tuned,"8,8,4"
15291,fine-tuned,"8,4,9"
15292,fine-tuned,"3,5,6"
15293,fine-tuned,"3,3,9"
15294,fine-tuned,"3,7,3"
15295,fine-tuned,"8,8,6"
15296,fine-tuned,"7,5,1"
15297,fine-tuned,"1,1,6"
15298,fine-tuned,"4,1,5"
15299,fine-tuned,"6,9,6"
15300,fine-tuned,"8,3,1"
15301,fine-tuned,"2,2,1"
15302,fine-tuned,"1,8,6"
15303,fine-tuned,"4,4,1"
15304,fine-tuned,"4,3,5"
15305,fine-tuned,"7,1,2"
15306,fine-tuned,"4,2,5"
15307,fine-tuned,"7,6,7"
15308,fine-tuned,"9,5,1"
15309,fine-tuned,"1,4,9"
15310,fine-tuned,"5,4,2"
15311,fine-tuned,"7,7,5"
15312,fine-tuned,"2,6,5"
15313,fine-tuned,"2,1,1"
15314,fine-tuned,"6,3,2"
15315,fine-tuned,"5,3,8"
15316,fine-tuned,"4,4,2"
15317,fine-tuned,"3,2,8"
15318,fine-tuned,"2,9,6"
15319,fine-tuned,"7,8,6"
15320,fine-tuned,"9,9,2"
15321,fine-tuned,"3,4,8"
15322,fine-tuned,"6,8,1"
15323,fine-tuned,"9,3,7"
15324,fine-tuned,"3,8,4"
15325,fine-tuned,"4,4,1"
15326,fine-tuned,"6,6,5"
15327,fine-tuned,"1,7,7"
15328,fine-tuned,"9,6,1"
15329,fine-tuned,"2,7,7"
15330,fine-tuned,"7,4,5"
15331,fine-tuned,"5,9,9"
15332,fine-tuned,"8,4,5"
15333,fine-tuned,"9,4,2"
15334,fine-tuned,"4,9,1"
15335,fine-tuned,"6,8,7"
15336,fine-tuned,"6,3,8"
15337,fine-tuned,"8,6,2"
15338,fine-tuned,"5,6,5"
15339,fine-tuned,"8,2,1"
15340,fine-tuned,"9,9,7"
15341,fine-tuned,"4,1,8"
15342,fine-tuned,"1,4,8"
15343,fine-tuned,"1,9,2"
15344,fine-tuned,"7,1,8"
15345,fine-tuned,"8,8,1"
15346,fine-tuned,"1,1,9"
15347,fine-tuned,"6,1,4"
15348,fine-tuned,"4,5,1"
15349,fine-tuned,"1,5,3"
15350,fine-tuned,"4,6,9"
15351,fine-tuned,"3,8,9"
15352,fine-tuned,"5,5,9"
15353,fine-tuned,"4,1,2"
15354,fine-tuned,"4,8,1"
15355,fine-tuned,"8,9,3"
15356,fine-tuned,"2,8,2"
15357,fine-tuned,"2,9,8"
15358,fine-tuned,"9,9,3"
15359,fine-tuned,"3,9,9"
15360,fine-tuned,"6,2,1"
15361,fine-tuned,"9,8,8"
15362,fine-tuned,"2,4,3"
15363,fine-tuned,"6,6,5"
15364,fine-tuned,"1,3,5"
15365,fine-tuned,"5,5,6"
15366,fine-tuned,"6,2,5"
15367,fine-tuned,"1,1,1"
15368,fine-tuned,"8,6,5"
15369,fine-tuned,"9,8,5"
15370,fine-tuned,"4,8,9"
15371,fine-tuned,"2,1,3"
15372,fine-tuned,"5,6,8"
15373,fine-tuned,"2,5,3"
15374,fine-tuned,"2,7,7"
15375,fine-tuned,"7,4,6"
15376,fine-tuned,"5,8,6"
15377,fine-tuned,"7,2,8"
15378,fine-tuned,"7,3,1"
15379,fine-tuned,"3,3,4"
15380,fine-tuned,"8,9,8"
15381,fine-tuned,"4,7,8"
15382,fine-tuned,"2,7,3"
15383,fine-tuned,"9,2,2"
15384,fine-tuned,"9,2,8"
15385,fine-tuned,"1,8,4"
15386,fine-tuned,"1,3,7"
15387,fine-tuned,"1,1,5"
15388,fine-tuned,"8,5,5"
15389,fine-tuned,"4,9,3"
15390,fine-tuned,"5,9,2"
15391,fine-tuned,"5,2,7"
15392,fine-tuned,"7,1,5"
15393,fine-tuned,"1,6,2"
15394,fine-tuned,"1,3,6"
15395,fine-tuned,"1,4,8"
15396,fine-tuned,"9,9,5"
15397,fine-tuned,"6,7,1"
15398,fine-tuned,"8,7,6"
15399,fine-tuned,"3,2,5"
15400,fine-tuned,"8,7,1"
15401,fine-tuned,"5,9,1"
15402,fine-tuned,"5,8,7"
15403,fine-tuned,"4,4,3"
15404,fine-tuned,"8,7,2"
15405,fine-tuned,"3,7,9"
15406,fine-tuned,"5,2,8"
15407,fine-tuned,"1,8,9"
15408,fine-tuned,"2,1,2"
15409,fine-tuned,"9,4,7"
15410,fine-tuned,"1,7,9"
15411,fine-tuned,"9,8,7"
15412,fine-tuned,"2,1,5"
15413,fine-tuned,"4,6,8"
15414,fine-tuned,"4,9,3"
15415,fine-tuned,"1,2,5"
15416,fine-tuned,"7,4,8"
15417,fine-tuned,"2,4,7"
15418,fine-tuned,"4,1,5"
15419,fine-tuned,"5,9,2"
15420,fine-tuned,"4,7,7"
15421,fine-tuned,"6,1,8"
15422,fine-tuned,"9,5,5"
15423,fine-tuned,"4,5,2"
15424,fine-tuned,"7,4,2"
15425,fine-tuned,"7,7,2"
15426,fine-tuned,"8,2,6"
15427,fine-tuned,"8,5,1"
15428,fine-tuned,"2,1,5"
15429,fine-tuned,"4,5,5"
15430,fine-tuned,"1,5,1"
15431,fine-tuned,"3,1,1"
15432,fine-tuned,"1,2,7"
15433,fine-tuned,"7,8,2"
15434,fine-tuned,"4,5,8"
15435,fine-tuned,"2,7,6"
15436,fine-tuned,"2,6,2"
15437,fine-tuned,"1,9,1"
15438,fine-tuned,"2,1,3"
15439,fine-tuned,"6,8,7"
15440,fine-tuned,"1,7,5"
15441,fine-tuned,"5,6,3"
15442,fine-tuned,"5,5,2"
15443,fine-tuned,"7,4,9"
15444,fine-tuned,"3,2,5"
15445,fine-tuned,"6,4,1"
15446,fine-tuned,"9,4,7"
15447,fine-tuned,"9,2,5"
15448,fine-tuned,"9,3,4"
15449,fine-tuned,"6,4,7"
15450,fine-tuned,"4,6,1"
15451,fine-tuned,"5,2,8"
15452,fine-tuned,"1,9,4"
15453,fine-tuned,"6,2,7"
15454,fine-tuned,"6,6,3"
15455,fine-tuned,"4,5,3"
15456,fine-tuned,"7,7,7"
15457,fine-tuned,"8,7,7"
15458,fine-tuned,"9,5,5"
15459,fine-tuned,"8,6,7"
15460,fine-tuned,"8,1,3"
15461,fine-tuned,"9,8,7"
15462,fine-tuned,"3,8,9"
15463,fine-tuned,"4,3,4"
15464,fine-tuned,"1,3,1"
15465,fine-tuned,"7,9,9"
