Run,Model Type,Extracted Numbers
14759,base,"5,3,7"
14760,base,"1,2,3"
14761,base,
14762,base,"7,5,9"
14763,base,"7,9,3"
14764,base,"5,8,4"
14765,base,"4,7,5"
14766,base,"4,7,3"
14767,base,
14768,base,"8,2,7"
14769,base,"2,7,9"
14770,base,"3,9,2"
14771,base,"2,9,1"
14772,base,"5,3,7"
14773,base,"4,7,2"
14774,base,"6,3,8"
14775,base,
14776,base,
14777,base,"6,3,9"
14778,base,"4,7,1"
14779,base,"3,5,8"
14780,base,
14781,base,
14782,base,"6,2,5"
14783,base,
14784,base,
14785,base,
14786,base,"3,8,5"
14787,base,"3,9,1"
14788,base,"4,8,6"
14789,base,
14790,base,"7,3,9"
14791,base,"3,9,7"
14792,base,"8,2,7"
14793,base,"8,3,7"
14794,base,3
14795,base,"5,9,7"
14796,base,"7,9,3"
14797,base,"5,2,8"
14798,base,"7,3,9"
14799,base,"3,1,9"
14800,base,"5,9,4"
14801,base,"7,3,9"
14802,base,"1,5,8"
14803,base,
14804,base,
14805,base,"1,2,3"
14806,base,"3,9,1"
14807,base,"4,7,9"
14808,base,"2,7,9"
14809,base,"8,4,3"
14810,base,"3,9,1"
14811,base,"5,8,9"
14812,base,
14813,base,"2,7,5"
14814,base,
14815,base,
14816,base,"2,8,4"
14817,base,
14818,base,"7,1,9"
14819,base,
14820,base,
14821,base,"1,4,7"
14822,base,"4,8,9"
14823,base,
14824,base,
14825,base,"3,8,6"
14826,base,"5,9,3"
14827,base,"6,2,8"
14828,base,"8,7,3"
14829,base,
14830,base,"7,3,9"
14831,base,"4,7,2"
14832,base,"5,3,7"
14833,base,"5,8,1"
14834,base,"1,2,3"
14835,base,7
14836,base,"5,9,7"
14837,base,"6,9,2"
14838,base,
14839,base,"1,5,8"
14840,base,
14841,base,"3,7,2"
14842,base,"5,2,8"
14843,base,"9,1,9"
14844,base,"6,8,2"
14845,base,"3,5"
14846,base,9
14847,base,"7,3,1"
14848,base,
14849,base,
14850,base,"4,8,5"
14851,base,"3,8,6"
14852,base,"1,8,5"
14853,base,"5,2,8"
14854,base,"1,9,1"
14855,base,"1,1,9"
14856,base,"5,9,2"
14857,base,"5,8,4"
14858,base,"5,8,1"
14859,base,"6,8,9"
14860,base,
14861,base,
14862,base,"5,8,7"
14863,base,"5,3,8"
14864,base,"1,3,9"
14865,base,"8,2,5"
14866,base,"7,9,4"
14867,base,"4,9,1"
14868,base,"1,9,3"
14869,base,
14870,base,
14871,base,"5,2,8"
14872,base,"4,9,3"
14873,base,2
14874,base,"4,9,1"
14875,base,"6,4,5"
14876,base,"1,9,1"
14877,base,"3,6,9"
14878,base,"1,2,9"
14879,base,"4,8,9"
14880,base,"7,3,8"
14881,base,
14882,base,"1,2,3"
14883,base,"7,4,9"
14884,base,"8,2,5"
14885,base,"1,3,7"
14886,base,"3,9,1"
14887,base,"8,5,3"
14888,base,"4,7,3"
14889,base,1
14890,base,
14891,base,"4,7,1"
14892,base,"7,3,1"
14893,base,"8,3,1"
14894,base,
14895,base,"4,7,3"
14896,base,"1,9,3"
14897,base,"1,2,4"
14898,base,"1,2,3"
14899,base,"1,2,3"
14900,base,"6,3,5"
14901,base,"4,7"
14902,base,"3,9,7"
14903,base,"7,2,8"
14904,base,"3,9,5"
14905,base,
14906,base,"5,2,9"
14907,base,"3,6,5"
14908,base,
14909,base,
14910,base,"9,4,7"
14911,base,"4,8,2"
14912,base,
14913,base,"3,5,9"
14914,base,"4,8,5"
14915,base,"7,3,1"
14916,base,"5,3,8"
14917,base,"4,2,8"
14918,base,"1,9,1"
14919,base,
14920,base,"1,2,3"
14921,base,"5,8,3"
14922,base,"2,9,6"
14923,base,"8,5,2"
14924,base,"9,3,1"
14925,base,"8,4,6"
14926,base,"8,5,2"
14927,base,"4,7,1"
14928,base,"8,2,5"
14929,base,
14930,base,"7,3,9"
14931,base,"1,7,3"
14932,base,"4,7,3"
14933,base,"5,9,7"
14934,base,"8,6,9"
14935,base,"7,2,6"
14936,base,"8,6,2"
14937,base,"5,9,3"
14938,base,"7,2,9"
14939,base,"9,7,1"
14940,base,"7,3,5"
14941,base,"4,7,2"
14942,base,"1,5,2"
14943,base,"6,5,9"
14944,base,"8,3,9"
14945,base,"7,5,3"
14946,base,"5,3,9"
14947,base,"4,7,9"
14948,base,"3,1"
14949,base,"7,5,9"
14950,base,"7,9,3"
14951,base,"1,9,2"
14952,base,"5,8,3"
14953,base,
14954,base,"4,8,5"
14955,base,"1,9,8"
14956,base,"3,7,2"
14957,base,"4,7,1"
14958,base,"6,3,4"
14959,base,
14960,base,"7,1"
14961,base,"4,7,9"
14962,base,"4,8,7"
14963,base,
14964,base,"4,9,3"
14965,base,
14966,base,
14967,base,"5,8,2"
14968,base,"4,8,6"
14969,base,
14970,base,"1,9"
14971,base,"4,8,3"
14972,base,
14973,base,"6,8,4"
14974,base,"5,9,7"
14975,base,"1,2,3"
14976,base,"6,9,3"
14977,base,
14978,base,"7,3,8"
14979,base,"3,7,2"
14980,base,"1,5,8"
14981,base,"5,9,2"
14982,base,"8,3,9"
14983,base,
14984,base,"8,2,2"
14985,base,"2,5,7"
14986,base,"5,2,9"
14987,base,"7,2,9"
14988,base,
14989,base,"6,8,5"
14990,base,"1,4,2"
14991,base,"7,3,9"
14992,base,"4,7,5"
14993,base,"1,7,4"
14994,base,"7,3,9"
14995,base,"5,8,3"
14996,base,"4,8,2"
14997,base,"8,4,6"
14998,base,"3,7,5"
14999,base,"5,8,2"
15000,base,"1,8,5"
15001,base,"3,9,5"
15002,base,"1,4,8"
15003,base,"8,5,3"
15004,base,"6,3,9"
15005,base,1
15006,base,1
15007,base,"7,3,9"
15008,base,
15009,base,"7,5,2"
15010,base,"2,5,8"
15011,base,"3,9,7"
15012,base,"3,6,9"
15013,base,
15014,base,"7,3,9"
15015,base,"4,8,9"
15016,base,"5,8,3"
15017,base,"8,4,7"
15018,base,"1,2,3"
15019,base,"8,4,6"
15020,base,
15021,base,"7,9,3"
15022,base,"3,9,1"
15023,base,"6,4,3"
15024,base,"4,8,5"
15025,base,"1,9,3"
15026,base,
15027,base,"5,7,1"
15028,base,"8,4,7"
15029,base,"4,8,9"
15030,base,
15031,base,"5,3,8"
15032,base,"3,8,5"
15033,base,"1,5,7"
15034,base,"1,9,3"
15035,base,"4,8,7"
15036,base,"8,6,9"
15037,base,"1,7,3"
15038,base,"8,2,4"
15039,base,
15040,base,"7,3,9"
15041,base,
15042,base,"1,2,3"
15043,base,
15044,base,"9,1,8"
15045,base,"3,9,7"
15046,base,"5,2,9"
15047,base,"7,3,9"
15048,base,"4,9,1"
15049,base,
15050,base,"3,5,7"
15051,base,"8,4,9"
15052,base,"2,6,8"
15053,base,"8,6,3"
15054,base,
15055,base,
15056,base,"5,8,1"
15057,base,"1,2,3"
15058,base,
15059,base,"1,9,5"
15060,base,"7,5,9"
15061,base,"5,8,3"
15062,base,"6,9,1"
15063,base,"1,9,3"
15064,base,"5,3,9"
15065,base,"6,8,7"
15066,base,"4,1,8"
15067,base,"4,7,1"
15068,base,"4,7,2"
15069,base,"7,3,9"
15070,base,"3,7"
15071,base,"6,3,8"
15072,base,"7,5,9"
15073,base,"4,2,8"
15074,base,
15075,base,
15076,base,"5,8,3"
15077,base,"4,8,9"
15078,base,"7,5,3"
15079,base,"4,7,9"
15080,base,"5,8,2"
15081,base,"6,3,9"
15082,base,"8,5,3"
15083,base,"7,4,9"
15084,base,
15085,base,
15086,base,"8,5,3"
15087,base,"5,9,2"
15088,base,"5,8,3"
15089,base,
15090,base,"4,8,9"
15091,base,"3,6,8"
15092,base,"6,9"
15093,base,
15094,base,
15095,base,"1,4,7"
15096,base,"1,5,6"
15097,base,"6,3,5"
15098,base,"1,5,7"
15099,base,"7,1,8"
15100,base,
15101,base,"5,3,8"
15102,base,"8,4,6"
15103,base,"9,1,8"
15104,base,
15105,base,"7,3,5"
15106,base,"8,2,9"
15107,base,"4,7,9"
15108,base,"1,4,8"
15109,base,"1,8,7"
15110,base,"3,8,9"
15111,base,"7,2,4"
15112,base,"5,3,7"
15113,base,"3,6,9"
15114,base,"7,3,1"
15115,base,"1,5,8"
15116,base,
15117,base,"1,5,8"
15118,base,"3,9,6"
15119,base,
15120,base,"2,3,9"
15121,base,"4,7,3"
15122,base,
15123,base,
15124,base,"5,7,9"
15125,base,"4,8,2"
15126,base,"7,4,3"
15127,base,"1,4,9"
15128,base,
15129,base,"4,9,2"
15130,base,"4,9,1"
15131,base,"4,9,3"
15132,base,
15133,base,"1,4,8"
15134,base,"8,5,3"
15135,base,"7,3,9"
15136,base,"2,7,3"
15137,base,"5,3,7"
15138,base,"3,9,2"
15139,base,
15140,base,"8,3,9"
15141,base,
15142,base,"5,8,2"
15143,base,"1,5,8"
15144,base,"1,2,3"
15145,base,"3,5"
15146,base,"8,3,9"
15147,base,
15148,base,
15149,base,"3,6,9"
15150,base,"6,8,5"
15151,base,"3,8,1"
15152,base,"1,8,3"
15153,base,"8,3,5"
15154,base,
15155,base,"5,9,3"
15156,base,"8,5,3"
15157,base,"7,1,3"
15158,base,"5,8,3"
15159,base,
15160,base,"5,9,3"
15161,base,"1,9,1"
15162,base,"4,7,1"
15163,base,"5,7,3"
15164,base,
15165,base,"3,9,5"
15166,base,
15167,base,"3,9"
15168,base,
15169,base,"3,9,1"
15170,base,"8,3,9"
15171,base,"7,4,8"
15172,base,"8,5,3"
15173,base,"4,9,3"
15174,base,"1,9,1"
15175,base,"3,8,9"
15176,base,"4,7,2"
15177,base,"7,4,9"
15178,base,"1,5,8"
15179,base,"1,4,8"
15180,base,
15181,base,"1,7,2"
15182,base,"1,2,3"
15183,base,"4,7,3"
15184,base,"8,5,2"
15185,base,"5,2,9"
15186,base,"2,9,6"
15187,base,
15188,base,"8,5,3"
15189,base,1
15190,base,"8,4,3"
15191,base,"6,4,8"
15192,base,"5,3,9"
15193,base,"8,5,3"
15194,base,"7,3,5"
15195,base,"3,7,9"
15196,base,"8,3,1"
15197,base,"4,8,7"
15198,base,"1,9,1"
15199,base,"2,4,8"
15200,base,"7,4,1"
15201,base,"7,5,3"
15202,base,"8,3,9"
15203,base,
15204,base,"1,8,5"
15205,base,"7,3,9"
15206,base,"3,7,9"
15207,base,"9,9,9"
15208,base,
15209,base,"7,3,9"
15210,base,
15211,base,"6,4,1"
15212,base,"3,5,7"
15213,base,"1,7,2"
15214,base,"6,3,9"
15215,base,"3,9,8"
15216,base,"8,5,3"
15217,base,"3,7,2"
15218,base,"4,9,2"
15219,base,
15220,base,"9,1,9"
15221,base,"5,3,1"
15222,base,
15223,base,"5,3,2"
15224,base,"8,4,6"
15225,base,"3,9,6"
15226,base,"7,5,8"
15227,base,"5,2,7"
15228,base,"7,3,5"
15229,base,"1,5"
15230,base,"6,8,5"
15231,base,"1,9"
15232,base,"1,9,1"
15233,base,"5,3,9"
15234,base,
15235,base,"4,9,1"
15236,base,"4,1,7"
15237,base,"6,7,2"
15238,base,"5,8,2"
15239,base,"5,9,3"
15240,base,"5,2,8"
15241,base,"5,2,8"
15242,base,"3,9,6"
15243,base,"7,3,9"
15244,base,"7,3,1"
15245,base,"8,3,6"
15246,base,"1,8,3"
15247,base,"1,9,3"
15248,base,
15249,base,
15250,base,"5,8,3"
15251,base,
15252,base,"4,9,8"
15253,base,"4,7,2"
15254,base,"4,9,1"
15255,base,
15256,base,1
15257,base,"7,5,9"
15258,base,
15259,base,"3,1,8"
15260,base,
15261,base,"4,7,1"
15262,base,"4,8,3"
15263,base,"3,2,8"
15264,base,"7,4,9"
15265,base,"8,3,9"
15266,base,"5,3,8"
15267,base,"1,6,8"
15268,base,"6,9"
15269,base,"7,4,9"
15270,base,"8,3,1"
15271,base,"3,1,6"
15272,base,
15273,base,
15274,base,"1,2,3"
15275,base,"7,3,1"
15276,base,
15277,base,
15278,base,
15279,base,
15280,base,"8,3,7"
15281,base,"6,3,9"
15282,base,"5,3,7"
15283,base,
15284,base,"1,9,4"
15285,base,"1,1"
15286,base,"3,9,1"
15287,base,"7,3,9"
15288,base,"7,9,1"
15289,base,"1,8,9"
15290,base,
15291,base,"7,3,1"
15292,base,"1,7,8"
15293,base,"9,1,9"
15294,base,"6,8,5"
15295,base,
15296,base,"8,5,9"
15297,base,"7,9,3"
15298,base,"8,5,3"
15299,base,"1,9,6"
15300,base,"7,4,1"
15301,base,"3,9,4"
15302,base,"5,3,8"
15303,base,"3,1,9"
15304,base,"2,9,5"
15305,base,"7,9,3"
15306,base,"7,5,2"
15307,base,
15308,base,"5,9,2"
15309,base,"3,7,1"
15310,base,"1,2,3"
15311,base,"1,8,5"
15312,base,"8,4,7"
15313,base,"4,8,9"
15314,base,"2,6,8"
15315,base,"1,2,3"
15316,base,
15317,base,
15318,base,"5,3,9"
15319,base,"7,4,8"
15320,base,"7,2,9"
15321,base,"5,8,3"
15322,base,
15323,base,"5,9,3"
15324,base,"3,9,4"
15325,base,"1,5,2"
15326,base,"5,8,3"
15327,base,"8,3,9"
15328,base,"9,8,2"
15329,base,"4,8,6"
15330,base,"5,2,8"
15331,base,"3,1,9"
15332,base,"3,9,6"
15333,base,"7,3,1"
15334,base,"5,3,9"
15335,base,"2,5,1"
15336,base,"5,2,8"
15337,base,
15338,base,"5,8,3"
15339,base,"5,9,3"
15340,base,3
15341,base,
15342,base,"1,9,1"
15343,base,"4,1,8"
15344,base,3
15345,base,"1,5,8"
15346,base,"5,2,8"
15347,base,"2,7,5"
15348,base,"4,2,8"
15349,base,"5,2,8"
15350,base,
15351,base,"8,4,9"
15352,base,"7,3,1"
15353,base,"3,6,9"
15354,base,
15355,base,"4,7,2"
15356,base,"5,8,3"
15357,base,"5,7,8"
15358,base,"5,3,9"
15359,base,"1,4"
15360,base,"8,3,5"
15361,base,"1,8,2"
15362,base,"4,9,1"
15363,base,"3,6,9"
15364,base,"2,7,8"
15365,base,"3,7,9"
15366,base,"3,1,9"
15367,base,"7,5,1"
15368,base,"1,9,4"
15369,base,"3,5,9"
15370,base,
15371,base,
15372,base,"7,4,9"
15373,base,"8,3,6"
15374,base,"7,1,8"
15375,base,
15376,base,"8,3,6"
15377,base,"3,5,7"
15378,base,
15379,base,"8,3,9"
15380,base,
15381,base,"7,5,9"
15382,base,"1,5,9"
15383,base,"1,9,1"
15384,base,"6,8,3"
15385,base,
15386,base,"4,9,1"
15387,base,"3,1,9"
15388,base,
15389,base,
15390,base,"3,7,1"
15391,base,"7,5,8"
15392,base,"5,8,3"
15393,base,"3,7,4"
15394,base,"7,3"
15395,base,"3,7,2"
15396,base,"5,3,1"
15397,base,"1,2,3"
15398,base,"3,5,7"
15399,base,"7,1,3"
15400,base,"1,8,3"
15401,base,
15402,base,"4,9,8"
15403,base,"3,1,9"
15404,base,"9,1,9"
15405,base,
15406,base,"4,7,1"
15407,base,"4,7,9"
15408,base,"2,7,5"
15409,base,"4,9,5"
15410,base,"5,9,7"
15411,base,"4,8,3"
15412,base,"5,3,9"
15413,base,
15414,base,"4,9,7"
15415,base,"1,6,9"
15416,base,"5,8,2"
15417,base,"5,9,7"
15418,base,
15419,base,"8,3,9"
15420,base,
15421,base,"1,9,7"
15422,base,"5,8,3"
15423,base,"7,4,9"
15424,base,"4,7,1"
15425,base,"3,8,9"
15426,base,"9,4"
15427,base,"3,7,1"
15428,base,"8,4,6"
15429,base,"3,9,5"
15430,base,
15431,base,"4,6,8"
15432,base,
15433,base,
15434,base,"7,3,9"
15435,base,"5,3"
15436,base,"4,8,3"
15437,base,"5,8,3"
15438,base,
15439,base,
15440,base,
15441,base,"4,7,9"
15442,base,
15443,base,"7,3,9"
15444,base,"5,2,8"
15445,base,"5,1,9"
15446,base,"8,4,7"
15447,base,"1,9,3"
15448,base,"7,3,1"
15449,base,"3,9,7"
15450,base,"5,8,4"
15451,base,"3,9,7"
15452,base,4
15453,base,"1,8,3"
15454,base,"8,5,3"
15455,base,
15456,base,"4,9,7"
15457,base,"3,5,9"
15458,base,"7,4,9"
15459,base,"5,3,8"
15460,base,"5,8,7"
15461,base,"3,8,6"
15462,base,"5,3,8"
15463,base,"7,3,2"
15464,base,"1,7,3"
15465,base,
15466,base,"4,7,9"
15467,base,"5,8,2"
15468,base,"8,7,4"
15469,base,"7,4,9"
15470,base,"5,9,1"
15471,base,"5,9,1"
15472,base,"1,2,3"
15473,base,"3,9"
15474,base,"6,8,3"
15475,base,"7,4,3"
15476,base,"4,6,9"
15477,base,"4,9,1"
15478,base,
15479,base,"4,8,3"
15480,base,
15481,base,"7,3,9"
15482,base,"1,9,5"
15483,base,"3,9,1"
15484,base,"1,4,9"
15485,base,"7,3,9"
15486,base,"6,3,8"
15487,base,
15488,base,"1,9,3"
15489,base,"5,8,3"
15490,base,"7,2,9"
15491,base,"3,7,5"
15492,base,"5,2,8"
15493,base,"1,8,3"
15494,base,"3,8,5"
15495,base,"7,1,4"
15496,base,"7,4,9"
15497,base,
15498,base,"7,4,1"
15499,base,"3,9,1"
15500,base,"4,9,1"
15501,base,"3,6,9"
15502,base,"2,5,8"
15503,base,"4,8,7"
15504,base,"5,2,9"
15505,base,
15506,base,
15507,base,"3,9,1"
15508,base,"4,9,6"
15509,base,"8,6,4"
15510,base,"3,1,9"
15511,base,"3,9,7"
15512,base,"7,3,9"
15513,base,"5,8,9"
15514,base,"5,8,2"
15515,base,"3,9,5"
15516,base,9
15517,base,
15518,base,"1,7,9"
15519,base,"5,7,2"
15520,base,"1,9,7"
15521,base,
15522,base,"8,5,7"
15523,base,"8,5,9"
15524,base,"6,8,3"
15525,base,"7,4,8"
15526,base,"7,3,5"
15527,base,"5,7,3"
15528,base,"7,4,9"
15529,base,
15530,base,"5,8,3"
15531,base,
15532,base,"4,2,7"
15533,base,"5,8,3"
15534,base,"3,6,9"
15535,base,"4,8,6"
15536,base,"2,5,7"
15537,base,
15538,base,"4,8,2"
15539,base,"5,8,4"
15540,base,"3,6,8"
15541,base,
15542,base,
15543,base,"8,4,1"
15544,base,"8,5,2"
15545,base,
15546,base,"7,5,9"
15547,base,"4,9,2"
15548,base,"5,8,3"
15549,base,"4,9,7"
15550,base,"5,8,3"
15551,base,"4,7,8"
15552,base,"8,3,1"
15553,base,
15554,base,"5,8,3"
15555,base,"5,8,3"
15556,base,"4,6,7"
15557,base,"8,2,5"
15558,base,"4,7,5"
15559,base,"4,9,5"
15560,base,"5,7,9"
15561,base,"3,5,7"
15562,base,"1,3,9"
15563,base,"8,2,5"
15564,base,
15565,base,"4,9,1"
15566,base,"4,9,8"
15567,base,"5,8,3"
15568,base,
15569,base,"7,3,5"
15570,base,"3,6,8"
15571,base,"7,3,9"
15572,base,"4,8,7"
15573,base,"7,3"
15574,base,"5,7,2"
15575,base,"8,5,9"
15576,base,"6,3,8"
15577,base,
15578,base,"6,8,3"
15579,base,
15580,base,
15581,base,
15582,base,"5,3,8"
15583,base,"4,1,7"
15584,base,"7,4,8"
15585,base,"1,9,3"
15586,base,
15587,base,
15588,base,"5,7,2"
15589,base,
15590,base,"1,2,3"
15591,base,"6,3,9"
15592,base,"4,9,8"
15593,base,"1,8,2"
15594,base,"5,3,7"
15595,base,
15596,base,
15597,base,"6,3,9"
15598,base,
15599,base,"7,4,9"
15600,base,"4,8,3"
15601,base,"1,9,3"
15602,base,"5,8,2"
15603,base,
15604,base,
15605,base,"4,9,5"
15606,base,"1,7,2"
15607,base,"5,3,8"
15608,base,"5,7,3"
15609,base,"4,8,9"
15610,base,"1,7,2"
15611,base,"4,8,9"
15612,base,
15613,base,"3,8,6"
15614,base,"8,7,3"
15615,base,"8,6,5"
15616,base,"3,9,4"
15617,base,"7,9,5"
15618,base,"4,7,3"
15619,base,"5,7,9"
15620,base,"3,7,9"
15621,base,"8,2,5"
15622,base,"1,7,9"
15623,base,"3,9,5"
15624,base,"5,8,4"
15625,base,
15626,base,"4,7,2"
15627,base,
15628,base,"3,5,9"
15629,base,"1,2,3"
15630,base,"3,9,1"
15631,base,
15632,base,"4,7,1"
15633,base,"8,3,1"
15634,base,
15635,base,"8,2,9"
15636,base,"1,9"
15637,base,"6,8,5"
15638,base,"6,3,8"
15639,base,"2,5,1"
15640,base,"3,9,1"
15641,base,"2,8,6"
15642,base,"4,9,1"
15643,base,"5,7,3"
15644,base,"5,3,9"
15645,base,"3,7,2"
15646,base,"5,7,3"
15647,base,
15648,base,
15649,base,"3,1,9"
15650,base,"5,3,8"
15651,base,"8,5,9"
15652,base,"7,4,1"
15653,base,"3,6,8"
15654,base,"5,8,3"
15655,base,"1,9,8"
15656,base,"4,7,9"
15657,base,"3,1,9"
15658,base,"1,9,3"
15659,base,"4,6,2"
15660,base,
15661,base,"4,2,7"
15662,base,"4,9,7"
15663,base,"4,7,1"
15664,base,"5,8,3"
15665,base,"1,2,8"
15666,base,"5,8,7"
15667,base,"8,4,9"
15668,base,"6,3,8"
15669,base,"7,2,9"
15670,base,
15671,base,"5,9,1"
15672,base,"4,8,2"
15673,base,"1,9,3"
15674,base,"5,3,9"
15675,base,"8,3,9"
15676,base,"4,1,8"
15677,base,"8,5,1"
15678,base,"1,9,1"
15679,base,"5,9,3"
15680,base,"7,3,9"
15681,base,"7,9,5"
15682,base,"8,4,2"
15683,base,"6,4,9"
15684,base,"4,9,7"
15685,base,"7,2,9"
15686,base,"1,8,7"
15687,base,"4,7,2"
15688,base,"2,7,3"
15689,base,
15690,base,"8,7,4"
15691,base,"7,4,9"
15692,base,"5,8,3"
15693,base,"1,7,5"
15694,base,"4,9,1"
15695,base,"4,9,2"
15696,base,"8,5,3"
15697,base,"8,3,7"
15698,base,"8,3,9"
15699,base,"4,9,6"
15700,base,"4,6,3"
15701,base,"1,9,3"
15702,base,"1,7,3"
15703,base,"1,2,3"
15704,base,"2,7,3"
15705,base,"5,8,3"
15706,base,"1,7,3"
15707,base,"5,7,3"
15708,base,"7,4,8"
15709,base,"1,5,9"
15710,base,"7,5,2"
15711,base,"8,5,3"
15712,base,"7,4,9"
15713,base,
15714,base,1
15715,base,"3,1,5"
15716,base,"7,4,3"
15717,base,"4,7,1"
15718,base,"5,2,9"
15719,base,"5,7,3"
15720,base,"5,7,3"
15721,base,"3,5,7"
15722,base,"8,4,6"
15723,base,
15724,base,"5,7,4"
15725,base,
15726,base,"1,9,7"
15727,base,"7,4,9"
15728,base,"2,7,9"
15729,base,"7,1,8"
15730,base,"2,7,1"
15731,base,
15732,base,"7,3,5"
15733,base,"3,8,5"
15734,base,"5,2,8"
15735,base,"1,2,3"
15736,base,
15737,base,"3,9,5"
15738,base,"5,2,8"
15739,base,"4,3,1"
15740,base,"7,3,1"
15741,base,"8,5,3"
15742,base,
15743,base,"6,8,4"
15744,base,
15745,base,"4,7,9"
15746,base,"8,5,7"
15747,base,"1,8,3"
15748,base,"4,5,7"
15749,base,"6,5,7"
15750,base,"4,7,1"
15751,base,"5,9,7"
15752,base,"3,8,9"
15753,base,"8,7,4"
15754,base,
15755,base,"6,9,1"
15756,base,
15757,base,"5,8,7"
15758,base,"7,4,9"
15759,base,
15760,base,"3,7,4"
15761,base,
15762,base,"8,4,3"
15763,base,"8,4,3"
15764,base,"5,3,9"
15765,base,"8,4,7"
15766,base,"1,7,9"
15767,base,
15768,base,
15769,base,
15770,base,"5,9,3"
15771,base,"4,8,3"
15772,base,"1,7,3"
15773,base,"7,5,9"
15774,base,
15775,base,"7,9,2"
15776,base,"3,9,5"
15777,base,"5,9,3"
15778,base,"3,9,5"
15779,base,
15780,base,"5,3,9"
15781,base,
15782,base,"7,2,8"
15783,base,"2,9,6"
15784,base,"4,9,6"
15785,base,
15786,base,"3,8,6"
15787,base,"7,4,9"
15788,base,
15789,base,
15790,base,"3,8,5"
15791,base,"6,4,8"
15792,base,"1,2,3"
15793,base,"7,1,3"
15794,base,"8,4,7"
15795,base,"5,3,9"
15796,base,"4,9,7"
15797,base,"7,4,8"
15798,base,"7,9,1"
15799,base,"5,9,2"
15800,base,"8,4"
15801,base,"1,5,2"
15802,base,"2,5,8"
15803,base,"3,7,3"
15804,base,
15805,base,
15806,base,"3,9,1"
15807,base,"4,2,7"
15808,base,"6,3,8"
15809,base,"1,4,7"
15810,base,"7,9,4"
15811,base,"8,3,9"
15812,base,"1,6,7"
15813,base,"1,7,5"
15814,base,
15815,base,
15816,base,"5,8,2"
15817,base,"4,7,2"
15818,base,"3,8,5"
15819,base,"1,9,3"
15820,base,"4,7,9"
15821,base,"9,5,7"
15822,base,"4,9,1"
15823,base,"7,5,3"
15824,base,"5,8,4"
15825,base,"5,7,9"
15826,base,
15827,base,"1,4,9"
15828,base,"7,5,9"
15829,base,
15830,base,"7,3,9"
15831,base,
15832,base,"5,3,9"
15833,base,"6,3,9"
15834,base,
15835,base,"5,8,3"
15836,base,"2,5,7"
15837,base,
15838,base,
15839,base,"4,7,9"
15840,base,"2,6,9"
15841,base,"8,4,9"
15842,base,"4,8,3"
15843,base,"8,4,6"
15844,base,"5,2,8"
15845,base,"7,4,3"
15846,base,"3,8,5"
15847,base,"1,7,2"
15848,base,
15849,base,"1,9"
15850,base,"1,5,9"
15851,base,
15852,base,"3,9,2"
15853,base,"8,6,3"
15854,base,"4,7,9"
15855,base,
15856,base,"5,3,9"
15857,base,"1,5,9"
15858,base,"3,9,6"
15859,base,"7,4,3"
15860,base,"2,8,7"
15861,base,"3,9,5"
15862,base,"3,7,9"
15863,base,"8,3,7"
15864,base,"1,2,3"
15865,base,"3,7,2"
15866,base,"3,9,5"
15867,base,"5,8,3"
15868,base,"3,6,9"
15869,base,"7,3"
15870,base,"5,2,8"
15871,base,9
15872,base,"8,2,9"
15873,base,"4,7,3"
15874,base,"3,1,9"
15875,base,"9,5,8"
15876,base,
15877,base,
15878,base,"2,6"
15879,base,
15880,base,"3,1,5"
15881,base,"6,4,9"
15882,base,"5,9,3"
15883,base,
15884,base,"1,6,9"
15885,base,"5,8,3"
15886,base,
15887,base,"6,4,9"
15888,base,"8,2,4"
15889,base,"5,8,4"
15890,base,"3,9,4"
15891,base,"7,3,9"
15892,base,
15893,base,"6,4,8"
15894,base,"3,6,5"
15895,base,"4,9,3"
15896,base,"5,7,1"
15897,base,"2,8,5"
15898,base,"4,6,8"
15899,base,"4,7,9"
15900,base,
15901,base,"3,6,9"
15902,base,"8,3,6"
15903,base,"5,3,8"
15904,base,"3,9,7"
15905,base,"7,5,8"
15906,base,"7,3,9"
15907,base,"8,5,3"
15908,base,"2,5,9"
15909,base,"7,3,9"
15910,base,"7,9,3"
15911,base,"5,2,9"
15912,base,"7,3,8"
15913,base,"4,7,9"
15914,base,"3,5,1"
15915,base,"7,2,9"
15916,base,
15917,base,"5,3,7"
15918,base,"5,7,3"
15919,base,
15920,base,"4,9,3"
15921,base,
15922,base,"4,7,9"
15923,base,"6,8,4"
15924,base,"8,4,3"
15925,base,"1,9,1"
15926,base,"5,7,3"
15927,base,"6,4,2"
15928,base,"4,7,1"
15929,base,"8,9,4"
15930,base,"7,3,9"
15931,base,"1,4,8"
15932,base,"8,3,9"
15933,base,
15934,base,"8,1,4"
15935,base,"3,1,7"
15936,base,
15937,base,"4,8,2"
15938,base,
15939,base,"4,2,7"
15940,base,"7,5,3"
15941,base,"6,7,2"
15942,base,
15943,base,"7,3,1"
15944,base,
15945,base,"4,9,3"
15946,base,"7,3,9"
15947,base,
15948,base,"3,8,5"
15949,base,"1,2,3"
15950,base,"5,3,9"
15951,base,"5,2,7"
15952,base,"5,8,2"
15953,base,"2,7,4"
15954,base,"1,2"
15955,base,"3,8,9"
15956,base,"4,8,1"
15957,base,"5,7,8"
15958,base,"7,3,1"
15959,base,"4,7,3"
15960,base,2
15961,base,
15962,base,"4,7,9"
15963,base,"7,5,3"
15964,base,"7,3,9"
15965,base,"1,9,1"
15966,base,"1,9"
15967,base,
