Run,Model Type,Extracted Numbers
12838,fine-tuned,"4,2,2"
12839,fine-tuned,"1,5,3"
12840,fine-tuned,"1,1,3"
12841,fine-tuned,"4,5,2"
12842,fine-tuned,"6,2,6"
12843,fine-tuned,"5,6,3"
12844,fine-tuned,"3,2,4"
12845,fine-tuned,"3,4,2"
12846,fine-tuned,"5,3,2"
12847,fine-tuned,"2,6,6"
12848,fine-tuned,"3,3,1"
12849,fine-tuned,"5,1,5"
12850,fine-tuned,"6,1,3"
12851,fine-tuned,"1,1,6"
12852,fine-tuned,"3,3,5"
12853,fine-tuned,"5,1,6"
12854,fine-tuned,"6,6,1"
12855,fine-tuned,"3,4,3"
12856,fine-tuned,"2,4,4"
12857,fine-tuned,"2,1,5"
12858,fine-tuned,"3,3,5"
12859,fine-tuned,"4,5,5"
12860,fine-tuned,"1,1,6"
12861,fine-tuned,"4,2,4"
12862,fine-tuned,"6,1,1"
12863,fine-tuned,"2,3,4"
12864,fine-tuned,"4,6,1"
12865,fine-tuned,"1,6,2"
12866,fine-tuned,"2,5,2"
12867,fine-tuned,"4,6,3"
12868,fine-tuned,"1,4,2"
12869,fine-tuned,"5,1,5"
12870,fine-tuned,"5,1,4"
12871,fine-tuned,"4,4,4"
12872,fine-tuned,"2,6,1"
12873,fine-tuned,"2,5,6"
12874,fine-tuned,"6,3,4"
12875,fine-tuned,"3,4,1"
12876,fine-tuned,"3,5,5"
12877,fine-tuned,"6,3,6"
12878,fine-tuned,"6,4,1"
12879,fine-tuned,"4,4,2"
12880,fine-tuned,"3,1,1"
12881,fine-tuned,"1,5,6"
12882,fine-tuned,"1,3,6"
12883,fine-tuned,"3,4,6"
12884,fine-tuned,"2,4,3"
12885,fine-tuned,"6,3,1"
12886,fine-tuned,"4,2,2"
12887,fine-tuned,"3,6,4"
12888,fine-tuned,"4,4,1"
12889,fine-tuned,"4,3,4"
12890,fine-tuned,"3,4,4"
12891,fine-tuned,"2,6,5"
12892,fine-tuned,"2,1,4"
12893,fine-tuned,"2,1,4"
12894,fine-tuned,"6,6,3"
12895,fine-tuned,"6,4,5"
12896,fine-tuned,"4,2,6"
12897,fine-tuned,"1,2,5"
12898,fine-tuned,"3,1,4"
12899,fine-tuned,"3,3,5"
12900,fine-tuned,"1,6,6"
12901,fine-tuned,"3,6,2"
12902,fine-tuned,"3,2,4"
12903,fine-tuned,"4,3,4"
12904,fine-tuned,"6,6,6"
12905,fine-tuned,"6,4,2"
12906,fine-tuned,"4,1,5"
12907,fine-tuned,"2,2,4"
12908,fine-tuned,"5,3,3"
12909,fine-tuned,"3,4,2"
12910,fine-tuned,"4,5,2"
12911,fine-tuned,"2,6,4"
12912,fine-tuned,"2,3,2"
12913,fine-tuned,"1,3,2"
12914,fine-tuned,"2,4,2"
12915,fine-tuned,"5,1,4"
12916,fine-tuned,"6,1,6"
12917,fine-tuned,"6,1,1"
12918,fine-tuned,"4,1,3"
12919,fine-tuned,"3,6,1"
12920,fine-tuned,"1,5,1"
12921,fine-tuned,"4,6,3"
12922,fine-tuned,"1,6,5"
12923,fine-tuned,"4,1,2"
12924,fine-tuned,"2,4,4"
12925,fine-tuned,"2,3,5"
12926,fine-tuned,"1,5,5"
12927,fine-tuned,"6,5,4"
12928,fine-tuned,"2,3,1"
12929,fine-tuned,"3,6,5"
12930,fine-tuned,"5,1,2"
12931,fine-tuned,"4,1,3"
12932,fine-tuned,"1,4,1"
12933,fine-tuned,"1,6,5"
12934,fine-tuned,"5,5,6"
12935,fine-tuned,"2,6,1"
12936,fine-tuned,"1,6,4"
12937,fine-tuned,"5,4,5"
12938,fine-tuned,"1,4,3"
12939,fine-tuned,"5,6,1"
12940,fine-tuned,"4,1,3"
12941,fine-tuned,"4,3,3"
12942,fine-tuned,"1,6,5"
12943,fine-tuned,"1,5,1"
12944,fine-tuned,"4,5,4"
12945,fine-tuned,"1,1,5"
12946,fine-tuned,"4,2,3"
12947,fine-tuned,"1,3,2"
12948,fine-tuned,"4,1,6"
12949,fine-tuned,"6,5,2"
12950,fine-tuned,"4,4,4"
12951,fine-tuned,"3,3,3"
12952,fine-tuned,"1,5,1"
12953,fine-tuned,"5,2,6"
12954,fine-tuned,"3,2,2"
12955,fine-tuned,"1,2,4"
12956,fine-tuned,"2,6,5"
12957,fine-tuned,"4,3,6"
12958,fine-tuned,"6,5,1"
12959,fine-tuned,"6,5,3"
12960,fine-tuned,"6,6,4"
12961,fine-tuned,"2,6,4"
12962,fine-tuned,"4,4,3"
12963,fine-tuned,"3,5,1"
12964,fine-tuned,"3,1,1"
12965,fine-tuned,"5,3,2"
12966,fine-tuned,"5,3,1"
12967,fine-tuned,"3,5,6"
12968,fine-tuned,"2,5,3"
12969,fine-tuned,"4,1,2"
12970,fine-tuned,"6,6,6"
12971,fine-tuned,"5,6,2"
12972,fine-tuned,"6,2,1"
12973,fine-tuned,"3,1,4"
12974,fine-tuned,"2,1,3"
12975,fine-tuned,"6,2,5"
12976,fine-tuned,"6,6,3"
12977,fine-tuned,"1,3,5"
12978,fine-tuned,"6,2,1"
12979,fine-tuned,"6,6,5"
12980,fine-tuned,"1,3,2"
12981,fine-tuned,"2,2,6"
12982,fine-tuned,"2,1,6"
12983,fine-tuned,"5,2,5"
12984,fine-tuned,"4,5,6"
12985,fine-tuned,"3,6,4"
12986,fine-tuned,"5,3,1"
12987,fine-tuned,"5,3,6"
12988,fine-tuned,"6,4,3"
12989,fine-tuned,"3,2,6"
12990,fine-tuned,"5,1,6"
12991,fine-tuned,"6,6,5"
12992,fine-tuned,"3,2,3"
12993,fine-tuned,"4,3,2"
12994,fine-tuned,"3,3,2"
12995,fine-tuned,"4,3,6"
12996,fine-tuned,"5,6,6"
12997,fine-tuned,"2,6,4"
12998,fine-tuned,"1,5,1"
12999,fine-tuned,"3,1,1"
13000,fine-tuned,"3,3,2"
13001,fine-tuned,"1,6,5"
13002,fine-tuned,"5,3,4"
13003,fine-tuned,"3,3,5"
13004,fine-tuned,"6,4,3"
13005,fine-tuned,"6,6,6"
13006,fine-tuned,"3,2,5"
13007,fine-tuned,"4,3,2"
13008,fine-tuned,"6,1,4"
13009,fine-tuned,"4,2,3"
13010,fine-tuned,"4,2,2"
13011,fine-tuned,"5,2,5"
13012,fine-tuned,"3,5,4"
13013,fine-tuned,"1,1,5"
13014,fine-tuned,"4,4,1"
13015,fine-tuned,"4,4,6"
13016,fine-tuned,"1,1,5"
13017,fine-tuned,"2,6,3"
13018,fine-tuned,"1,4,1"
13019,fine-tuned,"1,4,1"
13020,fine-tuned,"3,1,3"
13021,fine-tuned,"5,4,3"
13022,fine-tuned,"4,5,1"
13023,fine-tuned,"1,6,6"
13024,fine-tuned,"6,3,6"
13025,fine-tuned,"6,1,4"
13026,fine-tuned,"4,5,5"
13027,fine-tuned,"5,4,5"
13028,fine-tuned,"5,1,4"
13029,fine-tuned,"4,2,6"
13030,fine-tuned,"1,1,3"
13031,fine-tuned,"5,4,4"
13032,fine-tuned,"2,2,1"
13033,fine-tuned,"4,6,2"
13034,fine-tuned,"4,5,2"
13035,fine-tuned,"5,2,6"
13036,fine-tuned,"2,5,6"
13037,fine-tuned,"3,2,1"
13038,fine-tuned,"5,6,3"
13039,fine-tuned,"3,2,5"
13040,fine-tuned,"4,4,4"
13041,fine-tuned,"5,6,4"
13042,fine-tuned,"1,2,1"
13043,fine-tuned,"4,1,2"
13044,fine-tuned,"6,4,1"
13045,fine-tuned,"2,1,1"
13046,fine-tuned,"6,6,2"
13047,fine-tuned,"2,5,1"
13048,fine-tuned,"6,3,3"
13049,fine-tuned,"6,2,2"
13050,fine-tuned,"5,6,6"
13051,fine-tuned,"5,6,2"
13052,fine-tuned,"3,4,1"
13053,fine-tuned,"6,6,4"
13054,fine-tuned,"3,2,6"
13055,fine-tuned,"2,1,3"
13056,fine-tuned,"5,2,6"
13057,fine-tuned,"3,5,3"
13058,fine-tuned,"1,3,6"
13059,fine-tuned,"4,6,5"
13060,fine-tuned,"3,5,1"
13061,fine-tuned,"2,2,3"
13062,fine-tuned,"4,3,5"
13063,fine-tuned,"5,4,6"
13064,fine-tuned,"4,4,1"
13065,fine-tuned,"4,3,6"
13066,fine-tuned,"1,3,1"
13067,fine-tuned,"6,5,4"
13068,fine-tuned,"1,2,5"
13069,fine-tuned,"4,3,2"
13070,fine-tuned,"6,4,2"
13071,fine-tuned,"6,3,6"
13072,fine-tuned,"1,5,2"
13073,fine-tuned,"4,6,4"
13074,fine-tuned,"3,5,6"
13075,fine-tuned,"6,2,1"
13076,fine-tuned,"1,2,1"
13077,fine-tuned,"1,3,5"
13078,fine-tuned,"5,6,6"
13079,fine-tuned,"3,6,1"
13080,fine-tuned,"1,5,5"
13081,fine-tuned,"6,4,2"
13082,fine-tuned,"3,2,6"
13083,fine-tuned,"4,6,5"
13084,fine-tuned,"4,5,3"
13085,fine-tuned,"4,2,3"
13086,fine-tuned,"3,2,1"
13087,fine-tuned,"3,5,3"
13088,fine-tuned,"3,6,5"
13089,fine-tuned,"6,3,5"
13090,fine-tuned,"2,1,3"
13091,fine-tuned,"2,4,5"
13092,fine-tuned,"4,3,4"
13093,fine-tuned,"5,2,3"
13094,fine-tuned,"5,2,6"
13095,fine-tuned,"6,2,3"
13096,fine-tuned,"1,3,4"
13097,fine-tuned,"2,5,3"
13098,fine-tuned,"5,1,4"
13099,fine-tuned,"2,6,4"
13100,fine-tuned,"1,1,4"
13101,fine-tuned,"1,4,1"
13102,fine-tuned,"3,4,4"
13103,fine-tuned,"4,3,4"
13104,fine-tuned,"3,3,3"
13105,fine-tuned,"4,6,6"
13106,fine-tuned,"3,2,5"
13107,fine-tuned,"4,6,6"
13108,fine-tuned,"5,2,1"
13109,fine-tuned,"1,5,3"
13110,fine-tuned,"4,1,2"
13111,fine-tuned,"1,4,2"
13112,fine-tuned,"5,6,1"
13113,fine-tuned,"6,3,4"
13114,fine-tuned,"3,1,1"
13115,fine-tuned,"4,6,1"
13116,fine-tuned,"3,1,3"
13117,fine-tuned,"4,6,1"
13118,fine-tuned,"4,2,2"
13119,fine-tuned,"6,4,5"
13120,fine-tuned,"1,4,4"
13121,fine-tuned,"1,5,5"
13122,fine-tuned,"2,6,3"
13123,fine-tuned,"2,1,1"
13124,fine-tuned,"3,4,1"
13125,fine-tuned,"1,6,3"
13126,fine-tuned,"1,5,5"
13127,fine-tuned,"6,6,4"
13128,fine-tuned,"3,3,3"
13129,fine-tuned,"2,3,4"
13130,fine-tuned,"5,4,4"
13131,fine-tuned,"1,1,3"
13132,fine-tuned,"4,6,5"
13133,fine-tuned,"2,1,5"
13134,fine-tuned,"4,2,4"
13135,fine-tuned,"3,2,3"
13136,fine-tuned,"5,5,1"
13137,fine-tuned,"1,1,4"
13138,fine-tuned,"3,4,2"
13139,fine-tuned,"4,6,2"
13140,fine-tuned,"6,6,2"
13141,fine-tuned,"5,4,3"
13142,fine-tuned,"6,2,3"
13143,fine-tuned,"4,5,5"
13144,fine-tuned,"3,5,4"
13145,fine-tuned,"5,1,2"
13146,fine-tuned,"4,3,2"
13147,fine-tuned,"4,4,5"
13148,fine-tuned,"1,5,5"
13149,fine-tuned,"6,4,5"
13150,fine-tuned,"2,4,1"
13151,fine-tuned,"5,3,4"
13152,fine-tuned,"3,5,6"
13153,fine-tuned,"1,4,3"
13154,fine-tuned,"3,3,2"
13155,fine-tuned,"3,2,1"
13156,fine-tuned,"5,1,3"
13157,fine-tuned,"3,1,5"
13158,fine-tuned,"2,5,2"
13159,fine-tuned,"6,1,5"
13160,fine-tuned,"1,3,2"
13161,fine-tuned,"4,5,6"
13162,fine-tuned,"4,1,5"
13163,fine-tuned,"5,6,1"
13164,fine-tuned,"3,1,3"
13165,fine-tuned,"2,2,5"
13166,fine-tuned,"5,5,2"
13167,fine-tuned,"2,4,5"
13168,fine-tuned,"6,2,3"
13169,fine-tuned,"2,6,6"
13170,fine-tuned,"5,6,4"
13171,fine-tuned,"2,5,4"
13172,fine-tuned,"5,4,3"
13173,fine-tuned,"1,5,2"
13174,fine-tuned,"4,6,6"
13175,fine-tuned,"4,6,4"
13176,fine-tuned,"4,6,2"
13177,fine-tuned,"1,6,2"
13178,fine-tuned,"5,5,2"
13179,fine-tuned,"2,5,3"
13180,fine-tuned,"4,4,4"
13181,fine-tuned,"6,1,4"
13182,fine-tuned,"1,4,6"
13183,fine-tuned,"3,4,5"
13184,fine-tuned,"1,4,1"
13185,fine-tuned,"6,6,2"
13186,fine-tuned,"6,3,4"
13187,fine-tuned,"6,5,3"
13188,fine-tuned,"1,5,1"
13189,fine-tuned,"2,2,1"
13190,fine-tuned,"2,2,3"
13191,fine-tuned,"6,6,6"
13192,fine-tuned,"6,2,3"
13193,fine-tuned,"3,6,3"
13194,fine-tuned,"4,3,1"
13195,fine-tuned,"2,6,5"
13196,fine-tuned,"6,4,2"
13197,fine-tuned,"3,5,2"
13198,fine-tuned,"5,6,5"
13199,fine-tuned,"5,6,6"
13200,fine-tuned,"6,4,3"
13201,fine-tuned,"6,5,3"
13202,fine-tuned,"3,6,1"
13203,fine-tuned,"2,2,1"
13204,fine-tuned,"3,3,6"
13205,fine-tuned,"3,6,6"
13206,fine-tuned,"3,3,4"
13207,fine-tuned,"6,3,1"
13208,fine-tuned,"4,3,4"
13209,fine-tuned,"2,6,2"
13210,fine-tuned,"1,1,3"
13211,fine-tuned,"2,1,5"
13212,fine-tuned,"4,5,4"
13213,fine-tuned,"4,2,4"
13214,fine-tuned,"4,2,4"
13215,fine-tuned,"5,5,1"
13216,fine-tuned,"5,4,1"
13217,fine-tuned,"1,1,1"
13218,fine-tuned,"6,1,5"
13219,fine-tuned,"3,2,4"
13220,fine-tuned,"6,6,1"
13221,fine-tuned,"2,6,4"
13222,fine-tuned,"1,4,3"
13223,fine-tuned,"5,1,4"
13224,fine-tuned,"2,5,1"
13225,fine-tuned,"2,5,1"
13226,fine-tuned,"1,2,3"
13227,fine-tuned,"1,5,5"
13228,fine-tuned,"5,6,1"
13229,fine-tuned,"2,2,6"
13230,fine-tuned,"2,1,1"
13231,fine-tuned,"4,6,3"
13232,fine-tuned,"6,6,4"
13233,fine-tuned,"6,2,4"
13234,fine-tuned,"2,4,1"
13235,fine-tuned,"1,4,4"
13236,fine-tuned,"2,3,5"
13237,fine-tuned,"1,5,2"
13238,fine-tuned,"4,6,2"
13239,fine-tuned,"5,6,2"
13240,fine-tuned,"6,3,5"
13241,fine-tuned,"4,1,4"
13242,fine-tuned,"2,5,1"
13243,fine-tuned,"1,4,5"
13244,fine-tuned,"6,2,4"
13245,fine-tuned,"6,3,5"
13246,fine-tuned,"2,5,1"
13247,fine-tuned,"6,6,2"
13248,fine-tuned,"4,4,6"
13249,fine-tuned,"3,4,3"
13250,fine-tuned,"3,4,2"
13251,fine-tuned,"2,2,5"
13252,fine-tuned,"3,6,6"
13253,fine-tuned,"3,2,3"
13254,fine-tuned,"2,4,5"
13255,fine-tuned,"2,1,5"
13256,fine-tuned,"6,5,1"
13257,fine-tuned,"1,4,2"
13258,fine-tuned,"3,2,1"
13259,fine-tuned,"1,2,3"
13260,fine-tuned,"1,3,2"
13261,fine-tuned,"4,5,3"
13262,fine-tuned,"1,1,5"
13263,fine-tuned,"5,6,1"
13264,fine-tuned,"4,1,4"
13265,fine-tuned,"3,5,3"
13266,fine-tuned,"3,4,3"
13267,fine-tuned,"1,1,5"
13268,fine-tuned,"5,2,4"
13269,fine-tuned,"2,1,5"
13270,fine-tuned,"2,2,1"
13271,fine-tuned,"4,6,3"
13272,fine-tuned,"3,1,6"
13273,fine-tuned,"4,3,3"
13274,fine-tuned,"6,5,3"
13275,fine-tuned,"4,1,1"
13276,fine-tuned,"4,2,1"
13277,fine-tuned,"4,1,4"
13278,fine-tuned,"5,1,2"
13279,fine-tuned,"1,4,6"
13280,fine-tuned,"1,2,6"
13281,fine-tuned,"1,3,3"
13282,fine-tuned,"5,6,2"
13283,fine-tuned,"4,6,2"
13284,fine-tuned,"2,1,1"
13285,fine-tuned,"1,4,1"
13286,fine-tuned,"3,6,3"
13287,fine-tuned,"6,5,4"
13288,fine-tuned,"1,4,4"
13289,fine-tuned,"5,6,5"
13290,fine-tuned,"2,4,2"
13291,fine-tuned,"1,1,1"
13292,fine-tuned,"2,6,6"
13293,fine-tuned,"3,4,5"
13294,fine-tuned,"1,3,2"
13295,fine-tuned,"4,2,4"
13296,fine-tuned,"3,6,3"
13297,fine-tuned,"3,4,1"
13298,fine-tuned,"2,4,1"
13299,fine-tuned,"2,5,3"
13300,fine-tuned,"2,3,6"
13301,fine-tuned,"1,1,4"
13302,fine-tuned,"6,3,4"
13303,fine-tuned,"3,1,3"
13304,fine-tuned,"3,1,5"
13305,fine-tuned,"5,6,4"
13306,fine-tuned,"1,1,2"
13307,fine-tuned,"1,4,4"
13308,fine-tuned,"6,3,3"
13309,fine-tuned,"2,2,1"
13310,fine-tuned,"5,4,4"
13311,fine-tuned,"6,5,1"
13312,fine-tuned,"6,4,5"
13313,fine-tuned,"3,3,1"
13314,fine-tuned,"4,4,3"
13315,fine-tuned,"4,1,4"
13316,fine-tuned,"2,4,3"
13317,fine-tuned,"2,1,3"
13318,fine-tuned,"4,4,4"
13319,fine-tuned,"3,1,1"
13320,fine-tuned,"3,3,1"
13321,fine-tuned,"3,6,2"
13322,fine-tuned,"1,1,3"
13323,fine-tuned,"4,4,6"
13324,fine-tuned,"4,6,6"
13325,fine-tuned,"1,6,4"
13326,fine-tuned,"6,4,6"
13327,fine-tuned,"5,1,2"
13328,fine-tuned,"2,3,5"
13329,fine-tuned,"6,4,5"
13330,fine-tuned,"3,6,4"
13331,fine-tuned,"4,6,3"
13332,fine-tuned,"1,1,3"
13333,fine-tuned,"3,6,3"
13334,fine-tuned,"2,2,2"
13335,fine-tuned,"4,5,2"
13336,fine-tuned,"2,3,3"
13337,fine-tuned,"6,3,5"
13338,fine-tuned,"1,6,3"
13339,fine-tuned,"6,1,1"
13340,fine-tuned,"5,5,1"
13341,fine-tuned,"5,5,2"
13342,fine-tuned,"4,2,5"
13343,fine-tuned,"2,1,4"
13344,fine-tuned,"1,3,5"
13345,fine-tuned,"1,3,2"
13346,fine-tuned,"2,2,2"
13347,fine-tuned,"1,6,1"
13348,fine-tuned,"2,2,2"
13349,fine-tuned,"6,5,4"
13350,fine-tuned,"4,6,3"
13351,fine-tuned,"2,4,3"
13352,fine-tuned,"6,5,6"
13353,fine-tuned,"5,3,2"
13354,fine-tuned,"4,5,6"
13355,fine-tuned,"6,6,5"
13356,fine-tuned,"5,5,5"
13357,fine-tuned,"5,5,5"
13358,fine-tuned,"6,4,6"
13359,fine-tuned,"2,4,5"
13360,fine-tuned,"1,2,6"
13361,fine-tuned,"5,6,1"
13362,fine-tuned,"2,2,4"
13363,fine-tuned,"4,1,4"
13364,fine-tuned,"2,6,5"
13365,fine-tuned,"3,3,3"
13366,fine-tuned,"5,2,1"
13367,fine-tuned,"1,5,3"
13368,fine-tuned,"2,3,2"
13369,fine-tuned,"5,4,5"
13370,fine-tuned,"2,3,2"
13371,fine-tuned,"1,3,1"
13372,fine-tuned,"6,2,6"
13373,fine-tuned,"3,2,4"
13374,fine-tuned,"3,2,4"
13375,fine-tuned,"5,2,1"
13376,fine-tuned,"5,5,3"
13377,fine-tuned,"4,2,6"
13378,fine-tuned,"5,6,6"
13379,fine-tuned,"2,1,1"
13380,fine-tuned,"1,4,4"
13381,fine-tuned,"3,5,4"
13382,fine-tuned,"2,4,1"
13383,fine-tuned,"4,4,2"
13384,fine-tuned,"2,5,3"
13385,fine-tuned,"1,6,5"
13386,fine-tuned,"6,6,1"
13387,fine-tuned,"4,6,5"
13388,fine-tuned,"2,4,6"
13389,fine-tuned,"5,6,3"
13390,fine-tuned,"5,1,2"
13391,fine-tuned,"1,1,1"
13392,fine-tuned,"1,6,6"
13393,fine-tuned,"6,6,3"
13394,fine-tuned,"5,4,4"
13395,fine-tuned,"5,1,1"
13396,fine-tuned,"3,3,4"
13397,fine-tuned,"2,1,5"
13398,fine-tuned,"1,4,1"
13399,fine-tuned,"1,6,6"
13400,fine-tuned,"5,2,4"
13401,fine-tuned,"1,4,2"
13402,fine-tuned,"6,6,4"
13403,fine-tuned,"3,1,5"
13404,fine-tuned,"3,5,1"
13405,fine-tuned,"6,2,3"
13406,fine-tuned,"3,2,2"
13407,fine-tuned,"5,1,2"
13408,fine-tuned,"1,2,2"
13409,fine-tuned,"5,4,6"
13410,fine-tuned,"6,2,6"
13411,fine-tuned,"2,5,2"
13412,fine-tuned,"4,5,2"
13413,fine-tuned,"5,3,1"
13414,fine-tuned,"3,2,5"
13415,fine-tuned,"2,4,4"
13416,fine-tuned,"4,6,6"
13417,fine-tuned,"1,4,3"
13418,fine-tuned,"4,2,3"
13419,fine-tuned,"5,4,4"
13420,fine-tuned,"3,2,4"
13421,fine-tuned,"5,2,3"
13422,fine-tuned,"2,3,3"
13423,fine-tuned,"4,6,2"
13424,fine-tuned,"3,6,6"
13425,fine-tuned,"5,1,6"
13426,fine-tuned,"3,6,5"
13427,fine-tuned,"5,6,2"
13428,fine-tuned,"5,3,2"
13429,fine-tuned,"4,2,5"
13430,fine-tuned,"6,6,6"
13431,fine-tuned,"4,2,5"
13432,fine-tuned,"1,2,4"
13433,fine-tuned,"2,1,3"
13434,fine-tuned,"3,2,3"
13435,fine-tuned,"6,3,3"
13436,fine-tuned,"4,5,4"
13437,fine-tuned,"6,4,3"
13438,fine-tuned,"3,3,2"
13439,fine-tuned,"1,2,1"
13440,fine-tuned,"3,5,1"
13441,fine-tuned,"1,1,6"
13442,fine-tuned,"3,6,4"
13443,fine-tuned,"1,1,1"
13444,fine-tuned,"1,4,2"
13445,fine-tuned,"6,5,5"
13446,fine-tuned,"4,2,1"
13447,fine-tuned,"1,5,4"
13448,fine-tuned,"5,3,5"
13449,fine-tuned,"6,6,6"
13450,fine-tuned,"2,4,4"
13451,fine-tuned,"4,1,1"
13452,fine-tuned,"3,4,5"
13453,fine-tuned,"3,2,2"
13454,fine-tuned,"6,4,2"
13455,fine-tuned,"3,5,2"
13456,fine-tuned,"1,4,5"
13457,fine-tuned,"4,1,5"
13458,fine-tuned,"5,3,5"
13459,fine-tuned,"2,2,4"
13460,fine-tuned,"4,5,1"
13461,fine-tuned,"3,5,5"
13462,fine-tuned,"1,4,2"
13463,fine-tuned,"4,4,6"
13464,fine-tuned,"5,2,5"
13465,fine-tuned,"1,4,2"
13466,fine-tuned,"2,1,3"
13467,fine-tuned,"3,3,2"
13468,fine-tuned,"6,6,2"
13469,fine-tuned,"4,4,4"
13470,fine-tuned,"1,2,5"
13471,fine-tuned,"4,6,2"
13472,fine-tuned,"6,4,4"
13473,fine-tuned,"2,2,2"
13474,fine-tuned,"5,5,5"
13475,fine-tuned,"3,3,1"
13476,fine-tuned,"3,2,5"
13477,fine-tuned,"5,3,6"
13478,fine-tuned,"1,6,3"
13479,fine-tuned,"1,6,1"
13480,fine-tuned,"5,4,5"
13481,fine-tuned,"2,2,4"
13482,fine-tuned,"3,4,3"
13483,fine-tuned,"5,6,6"
13484,fine-tuned,"6,2,4"
13485,fine-tuned,"3,3,6"
13486,fine-tuned,"1,1,3"
13487,fine-tuned,"1,2,5"
13488,fine-tuned,"3,1,2"
13489,fine-tuned,"2,4,3"
13490,fine-tuned,"1,4,2"
13491,fine-tuned,"4,4,1"
13492,fine-tuned,"6,6,2"
13493,fine-tuned,"2,4,4"
13494,fine-tuned,"1,3,2"
13495,fine-tuned,"1,1,2"
13496,fine-tuned,"4,5,2"
13497,fine-tuned,"1,1,3"
13498,fine-tuned,"1,3,2"
13499,fine-tuned,"3,4,5"
13500,fine-tuned,"5,3,6"
13501,fine-tuned,"4,6,1"
13502,fine-tuned,"1,4,2"
13503,fine-tuned,"4,1,3"
13504,fine-tuned,"5,6,3"
13505,fine-tuned,"1,3,6"
13506,fine-tuned,"3,5,6"
13507,fine-tuned,"2,2,2"
13508,fine-tuned,"3,6,3"
13509,fine-tuned,"6,2,2"
13510,fine-tuned,"2,3,4"
13511,fine-tuned,"5,1,3"
13512,fine-tuned,"6,5,5"
13513,fine-tuned,"1,6,5"
13514,fine-tuned,"6,2,4"
13515,fine-tuned,"2,2,4"
13516,fine-tuned,"5,1,2"
13517,fine-tuned,"5,3,2"
13518,fine-tuned,"5,5,5"
13519,fine-tuned,"1,6,4"
13520,fine-tuned,"2,5,5"
13521,fine-tuned,"2,1,6"
13522,fine-tuned,"3,1,6"
13523,fine-tuned,"2,3,4"
13524,fine-tuned,"4,4,3"
13525,fine-tuned,"4,3,1"
13526,fine-tuned,"3,6,1"
13527,fine-tuned,"3,2,1"
13528,fine-tuned,"4,5,1"
13529,fine-tuned,"2,5,4"
13530,fine-tuned,"1,5,6"
13531,fine-tuned,"4,6,3"
13532,fine-tuned,"6,2,6"
13533,fine-tuned,"6,6,5"
13534,fine-tuned,"4,3,6"
13535,fine-tuned,"4,5,3"
13536,fine-tuned,"4,5,6"
13537,fine-tuned,"2,3,5"
13538,fine-tuned,"4,6,2"
13539,fine-tuned,"3,6,1"
13540,fine-tuned,"5,6,2"
13541,fine-tuned,"1,2,5"
13542,fine-tuned,"4,3,2"
13543,fine-tuned,"6,4,6"
13544,fine-tuned,"6,2,3"
13545,fine-tuned,"1,2,3"
13546,fine-tuned,"2,3,5"
13547,fine-tuned,"4,4,5"
13548,fine-tuned,"2,4,1"
13549,fine-tuned,"1,4,5"
13550,fine-tuned,"2,5,5"
13551,fine-tuned,"1,4,3"
13552,fine-tuned,"4,2,4"
13553,fine-tuned,"1,3,2"
13554,fine-tuned,"4,6,3"
13555,fine-tuned,"3,4,6"
13556,fine-tuned,"5,1,1"
13557,fine-tuned,"1,3,5"
13558,fine-tuned,"2,2,1"
13559,fine-tuned,"1,3,2"
13560,fine-tuned,"1,2,5"
13561,fine-tuned,"4,1,1"
13562,fine-tuned,"2,4,3"
13563,fine-tuned,"3,4,5"
13564,fine-tuned,"5,5,4"
13565,fine-tuned,"6,2,4"
13566,fine-tuned,"3,4,1"
13567,fine-tuned,"6,4,6"
13568,fine-tuned,"3,1,2"
13569,fine-tuned,"4,2,2"
13570,fine-tuned,"5,5,2"
13571,fine-tuned,"6,1,6"
13572,fine-tuned,"6,3,6"
13573,fine-tuned,"3,4,2"
13574,fine-tuned,"4,3,5"
13575,fine-tuned,"1,4,3"
13576,fine-tuned,"5,6,2"
13577,fine-tuned,"6,4,2"
13578,fine-tuned,"5,1,5"
13579,fine-tuned,"5,6,1"
13580,fine-tuned,"3,4,1"
13581,fine-tuned,"6,6,3"
13582,fine-tuned,"3,5,1"
13583,fine-tuned,"1,5,6"
13584,fine-tuned,"4,5,1"
13585,fine-tuned,"3,2,2"
13586,fine-tuned,"5,6,3"
13587,fine-tuned,"5,6,4"
13588,fine-tuned,"3,3,4"
13589,fine-tuned,"5,2,3"
13590,fine-tuned,"1,2,4"
13591,fine-tuned,"3,3,2"
13592,fine-tuned,"2,3,1"
13593,fine-tuned,"4,5,6"
13594,fine-tuned,"6,4,2"
13595,fine-tuned,"5,3,2"
13596,fine-tuned,"2,2,3"
13597,fine-tuned,"2,6,3"
13598,fine-tuned,"3,3,5"
13599,fine-tuned,"6,2,4"
13600,fine-tuned,"1,3,2"
13601,fine-tuned,"6,3,2"
13602,fine-tuned,"5,3,3"
13603,fine-tuned,"4,1,6"
13604,fine-tuned,"5,5,1"
13605,fine-tuned,"1,6,5"
13606,fine-tuned,"2,1,2"
13607,fine-tuned,"6,5,1"
13608,fine-tuned,"2,5,2"
13609,fine-tuned,"6,6,2"
13610,fine-tuned,"3,3,4"
13611,fine-tuned,"4,5,2"
13612,fine-tuned,"1,2,2"
13613,fine-tuned,"6,5,5"
