Run,Model Type,Extracted Numbers
14436,base,"3,2,6"
14437,base,
14438,base,
14439,base,"6,3,4"
14440,base,"3,1,6"
14441,base,5
14442,base,"5,2,6"
14443,base,"4,2,5"
14444,base,"4,3,2"
14445,base,
14446,base,
14447,base,"1,6,1"
14448,base,"4,2,6"
14449,base,"1,4,2"
14450,base,"3,6,2"
14451,base,"4,2,6"
14452,base,"1,1,6"
14453,base,"4,2,6"
14454,base,"2,5,1"
14455,base,"4,2,6"
14456,base,
14457,base,"3,4,5"
14458,base,"4,3,2"
14459,base,"4,3,6"
14460,base,
14461,base,
14462,base,"4,2,6"
14463,base,"5,2,6"
14464,base,"3,5,2"
14465,base,
14466,base,"1,3,2"
14467,base,"4,6,3"
14468,base,"2,5,3"
14469,base,"4,2,6"
14470,base,"4,2,5"
14471,base,"1,2,6"
14472,base,
14473,base,3
14474,base,"3,6,4"
14475,base,"4,3,5"
14476,base,"5,2,6"
14477,base,"4,6,1"
14478,base,
14479,base,"2,5,3"
14480,base,"3,5,2"
14481,base,"3,2,5"
14482,base,"4,5,3"
14483,base,"5,2,6"
14484,base,"1,6"
14485,base,
14486,base,"1,5,2"
14487,base,"2,6,3"
14488,base,"4,5,2"
14489,base,"4,6,1"
14490,base,"3,6,1"
14491,base,"1,6,1"
14492,base,"1,2,2"
14493,base,
14494,base,"2,5,3"
14495,base,"5,2,6"
14496,base,"3,6,5"
14497,base,"1,5,2"
14498,base,
14499,base,"2,4,6"
14500,base,"3,6,5"
14501,base,"4,2,6"
14502,base,"5,3,6"
14503,base,"3,6,5"
14504,base,
14505,base,"2,6,4"
14506,base,"2,6,5"
14507,base,"5,4,3"
14508,base,
14509,base,"3,5,2"
14510,base,"3,4,2"
14511,base,"4,6,2"
14512,base,
14513,base,
14514,base,"2,6,5"
14515,base,"3,6,2"
14516,base,
14517,base,"3,4,2"
14518,base,"5,2,6"
14519,base,"1,3,2"
14520,base,"3,6,4"
14521,base,"2,4,6"
14522,base,"1,6,3"
14523,base,"1,2,3"
14524,base,
14525,base,"2,5,4"
14526,base,"1,4,3"
14527,base,"2,5,1"
14528,base,
14529,base,"4,2,6"
14530,base,
14531,base,"3,5,2"
14532,base,"5,3,2"
14533,base,"2,6,3"
14534,base,"3,2,6"
14535,base,
14536,base,"4,2,6"
14537,base,"4,2,6"
14538,base,
14539,base,"2,5,6"
14540,base,"3,5,2"
14541,base,"5,3,6"
14542,base,"4,2,6"
14543,base,"3,5,4"
14544,base,
14545,base,
14546,base,"3,6,2"
14547,base,"1,4,6"
14548,base,"5,2,4"
14549,base,
14550,base,"5,2,6"
14551,base,"5,3,6"
14552,base,"1,2,3"
14553,base,"1,6,1"
14554,base,
14555,base,"3,5,2"
14556,base,"4,2,6"
14557,base,"2,4,6"
14558,base,"4,2,6"
14559,base,"2,5,1"
14560,base,"5,2,3"
14561,base,"4,2,6"
14562,base,"4,6,2"
14563,base,"4,3,6"
14564,base,"3,6,1"
14565,base,"4,2,5"
14566,base,"4,2,6"
14567,base,1
14568,base,"5,3,6"
14569,base,
14570,base,"1,2,2"
14571,base,6
14572,base,"5,2,6"
14573,base,
14574,base,"3,2,6"
14575,base,"4,3,5"
14576,base,"3,6"
14577,base,"3,4,5"
14578,base,"1,3,2"
14579,base,"3,1,6"
14580,base,
14581,base,"3,6,4"
14582,base,"3,6,2"
14583,base,
14584,base,"4,2,6"
14585,base,"4,2,5"
14586,base,
14587,base,
14588,base,"1,4,2"
14589,base,"2,6,3"
14590,base,"1,6,3"
14591,base,"2,6,4"
14592,base,"5,2,6"
14593,base,"2,5,1"
14594,base,"5,2,6"
14595,base,"4,2,6"
14596,base,"2,4,6"
14597,base,"2,6,4"
14598,base,"5,2,6"
14599,base,
14600,base,"3,6,2"
14601,base,"1,2,3"
14602,base,"5,3,2"
14603,base,
14604,base,"5,6,2"
14605,base,"4,3,6"
14606,base,"4,6,2"
14607,base,"3,5,1"
14608,base,"2,6,4"
14609,base,"4,2,6"
14610,base,
14611,base,"4,2,6"
14612,base,"2,5,4"
14613,base,
14614,base,"2,4,6"
14615,base,
14616,base,"4,3,6"
14617,base,"4,3,5"
14618,base,
14619,base,"1,2,5"
14620,base,"1,2,4"
14621,base,"5,2,4"
14622,base,"4,6,2"
14623,base,"5,2,4"
14624,base,"3,6,1"
14625,base,"2,5,4"
14626,base,"4,2,6"
14627,base,"2,4,3"
14628,base,"3,6,2"
14629,base,"4,2,5"
14630,base,"1,6,3"
14631,base,"2,5,4"
14632,base,"4,2,6"
14633,base,"3,4,2"
14634,base,
14635,base,"4,2,6"
14636,base,"4,5,6"
14637,base,"3,6,5"
14638,base,
14639,base,
14640,base,"2,5,4"
14641,base,"5,3,2"
14642,base,
14643,base,"3,5,1"
14644,base,"3,6,2"
14645,base,"1,2,3"
14646,base,"4,2,6"
14647,base,"3,6,5"
14648,base,
14649,base,"2,4,6"
14650,base,"1,2,5"
14651,base,"2,5,3"
14652,base,"4,2,6"
14653,base,3
14654,base,
14655,base,"2,5,6"
14656,base,"4,2,6"
14657,base,"1,4,6"
14658,base,
14659,base,"4,2,6"
14660,base,"4,2"
14661,base,"1,1,4"
14662,base,"4,6,2"
14663,base,"2,6"
14664,base,"6,2"
14665,base,"3,6,2"
14666,base,"2,5,4"
14667,base,"3,6,5"
14668,base,"3,1,6"
14669,base,"3,5,2"
14670,base,"3,6,4"
14671,base,"4,2,6"
14672,base,"4,2,6"
14673,base,"1,6,3"
14674,base,"2,4,6"
14675,base,"1,2,6"
14676,base,
14677,base,"2,5,3"
14678,base,"3,5,2"
14679,base,
14680,base,"1,6,3"
14681,base,"1,2,3"
14682,base,"1,6"
14683,base,"4,2,6"
14684,base,
14685,base,
14686,base,
14687,base,"1,3,5"
14688,base,"5,2,6"
14689,base,"4,2,6"
14690,base,"5,2,6"
14691,base,"1,6,3"
14692,base,"4,3,6"
14693,base,"4,6,2"
14694,base,"4,2,6"
14695,base,"2,5,4"
14696,base,"2,6,5"
14697,base,"4,2,6"
14698,base,"1,5,2"
14699,base,"4,2,6"
14700,base,
14701,base,"1,6,3"
14702,base,"3,1,6"
14703,base,"1,4,2"
14704,base,
14705,base,"4,6,3"
14706,base,
14707,base,"1,4,6"
14708,base,"4,2,6"
14709,base,"1,6,1"
14710,base,"3,4,2"
14711,base,
14712,base,"4,6,2"
14713,base,"3,6,2"
14714,base,"2,6,3"
14715,base,"3,4,6"
14716,base,"4,2,5"
14717,base,"4,2,5"
14718,base,"4,6,2"
14719,base,
14720,base,"5,3,2"
14721,base,"1,6,3"
14722,base,"1,4"
14723,base,"5,3,2"
14724,base,"1,4,2"
14725,base,"1,2,3"
14726,base,
14727,base,"5,3,6"
14728,base,"1,2,4"
14729,base,"4,2,6"
14730,base,"4,2,5"
14731,base,"5,4,3"
14732,base,"5,3,1"
14733,base,
14734,base,"4,6,3"
14735,base,
14736,base,"4,3,6"
14737,base,
14738,base,"3,6,4"
14739,base,"3,5,6"
14740,base,"1,6"
14741,base,"1,3,6"
14742,base,"5,3,2"
14743,base,"2,5,6"
14744,base,"1,5,2"
14745,base,"4,3,5"
14746,base,"2,5,3"
14747,base,1
14748,base,"4,2,6"
14749,base,"1,6"
14750,base,
14751,base,"4,2,6"
14752,base,
14753,base,"4,2,6"
14754,base,"1,2,3"
14755,base,3
14756,base,"1,4,6"
14757,base,"3,2,5"
14758,base,
14759,base,"5,3,6"
14760,base,"1,4,3"
14761,base,"3,2,4"
14762,base,"1,6"
14763,base,"4,2,6"
14764,base,"4,2,6"
14765,base,"3,5,2"
14766,base,"4,2,6"
14767,base,"1,4,2"
14768,base,"1,3,6"
14769,base,"1,6,1"
14770,base,"1,6"
14771,base,
14772,base,
14773,base,"3,2,6"
14774,base,
14775,base,"4,2"
14776,base,
14777,base,"1,5,3"
14778,base,"5,3,2"
14779,base,
14780,base,"3,4,5"
14781,base,"3,6,2"
14782,base,"4,3,2"
14783,base,"5,3,2"
14784,base,"2,5,1"
14785,base,
14786,base,
14787,base,"3,6,4"
14788,base,"2,6,5"
14789,base,"5,2,6"
14790,base,"2,5,4"
14791,base,"4,2,6"
14792,base,"5,3,2"
14793,base,"5,3,2"
14794,base,"5,2,4"
14795,base,"3,6,2"
14796,base,"3,6,1"
14797,base,"5,2,3"
14798,base,"1,5,2"
14799,base,"4,6,5"
14800,base,
14801,base,"4,6,3"
14802,base,
14803,base,"4,6,2"
14804,base,
14805,base,"5,2,4"
14806,base,"4,2,6"
14807,base,"4,2,6"
14808,base,"3,6,2"
14809,base,
14810,base,"4,2,6"
14811,base,"4,2,6"
14812,base,"4,2,6"
14813,base,"2,6,5"
14814,base,"4,2,6"
14815,base,"3,6,5"
14816,base,
14817,base,
14818,base,"1,2,6"
14819,base,"1,6,3"
14820,base,"1,3,5"
14821,base,"3,6,4"
14822,base,"2,5,3"
14823,base,"1,6,3"
14824,base,"1,2"
14825,base,"4,2,6"
14826,base,"3,4,6"
14827,base,"4,2,6"
14828,base,"2,4,6"
14829,base,"2,6,4"
14830,base,"4,2,6"
14831,base,"1,4,6"
14832,base,
14833,base,
14834,base,
14835,base,"4,6,1"
14836,base,"4,2,6"
14837,base,"3,6"
14838,base,
14839,base,"3,5,6"
14840,base,"1,6,3"
14841,base,
14842,base,"2,4,5"
14843,base,"1,4,5"
14844,base,"3,5,1"
14845,base,"1,3,5"
14846,base,"4,2,6"
14847,base,"4,2,5"
14848,base,
14849,base,"3,5,2"
14850,base,"1,4,2"
14851,base,
14852,base,"3,2,6"
14853,base,"4,2,6"
14854,base,"1,1,1"
14855,base,"2,5,3"
14856,base,"5,2,4"
14857,base,"5,2,6"
14858,base,"3,6,2"
14859,base,"4,2,6"
14860,base,
14861,base,
14862,base,
14863,base,"4,2,5"
14864,base,"3,6,2"
14865,base,"6,2,3"
14866,base,"1,5,3"
14867,base,"5,3,2"
14868,base,
14869,base,"1,6,1"
14870,base,"1,6"
14871,base,2
14872,base,"4,3,6"
14873,base,"1,2,3"
14874,base,"3,5,6"
14875,base,"1,3,5"
14876,base,"1,6,3"
14877,base,3
14878,base,"5,2,6"
14879,base,"4,2,6"
14880,base,"5,3,4"
14881,base,"4,6"
14882,base,
14883,base,"2,6,4"
14884,base,"2,5,3"
14885,base,
14886,base,"3,5,2"
14887,base,"2,6,4"
14888,base,"5,3,6"
14889,base,"4,3,6"
14890,base,"6,1,5"
14891,base,"5,3,2"
14892,base,
14893,base,
14894,base,"1,6,3"
14895,base,"1,2,3"
14896,base,
14897,base,"1,1,6"
14898,base,"5,3,4"
14899,base,
14900,base,"2,5"
14901,base,"4,6,2"
14902,base,"2,5,3"
14903,base,"1,2,6"
14904,base,
14905,base,"1,4,2"
14906,base,"3,6,2"
14907,base,
14908,base,"4,2,5"
14909,base,"2,5,3"
14910,base,"3,5,6"
14911,base,
14912,base,
14913,base,"3,6,2"
14914,base,"5,2,6"
14915,base,"2,5,3"
14916,base,3
14917,base,"4,2,6"
14918,base,"3,6,1"
14919,base,
14920,base,
14921,base,"2,6,3"
14922,base,
14923,base,
14924,base,"3,2,6"
14925,base,
14926,base,"5,4,3"
14927,base,"1,2,3"
14928,base,"4,6,2"
14929,base,"3,6,2"
14930,base,"2,6,5"
14931,base,"3,6,2"
14932,base,"1,1,4"
14933,base,"3,6,2"
14934,base,"2,5,3"
14935,base,"1,2,3"
14936,base,"3,6,5"
14937,base,"4,2,6"
14938,base,"3,6,5"
14939,base,"4,6,3"
14940,base,"4,3,6"
14941,base,
14942,base,"4,6,3"
14943,base,"1,5,3"
14944,base,"2,5,3"
14945,base,"3,6,2"
14946,base,"4,2,6"
14947,base,"3,6,2"
14948,base,3
14949,base,
14950,base,
14951,base,"4,3,2"
14952,base,"4,6,3"
14953,base,"4,2,6"
14954,base,"4,3,6"
14955,base,"1,2,3"
14956,base,"2,5,6"
14957,base,"3,6,5"
14958,base,"4,3,6"
14959,base,"3,6,2"
14960,base,
14961,base,"3,6,4"
14962,base,"1,6,3"
14963,base,"4,6,3"
14964,base,"1,2"
14965,base,"2,4,6"
14966,base,"1,5,2"
14967,base,"4,2,6"
14968,base,"5,3,2"
14969,base,"2,6,3"
14970,base,"4,3,5"
14971,base,"3,6,4"
14972,base,
14973,base,"3,1,6"
14974,base,"3,5,4"
14975,base,
14976,base,"6,2,3"
14977,base,"4,2,6"
14978,base,"3,5,4"
14979,base,"1,2,6"
14980,base,"2,5"
14981,base,"3,1,6"
14982,base,"3,6,2"
14983,base,"3,2,6"
14984,base,"3,5,6"
14985,base,"4,6,2"
14986,base,"6,3"
14987,base,"4,2,6"
14988,base,1
14989,base,"4,2,6"
14990,base,
14991,base,
14992,base,"2,6,4"
14993,base,"4,6,2"
14994,base,"1,2,5"
14995,base,
14996,base,"3,5,2"
14997,base,"1,4,2"
14998,base,"4,2,5"
14999,base,"4,6,2"
15000,base,"4,3,2"
15001,base,"2,5,3"
15002,base,
15003,base,"3,6,5"
15004,base,
15005,base,"4,2,6"
15006,base,"2,5,3"
15007,base,
15008,base,"4,2,6"
15009,base,"4,3,6"
15010,base,"1,3,2"
15011,base,
15012,base,"4,2,6"
15013,base,3
15014,base,"5,2,6"
15015,base,"2,5,3"
15016,base,
15017,base,"1,4,2"
15018,base,"4,2,6"
15019,base,"1,6,6"
15020,base,"2,6,4"
15021,base,
15022,base,"2,6,3"
15023,base,"1,2,4"
15024,base,
15025,base,"4,3,6"
15026,base,"1,1,6"
15027,base,"4,3,6"
15028,base,
15029,base,"5,2,4"
15030,base,
15031,base,"2,4,6"
15032,base,
15033,base,"1,2,3"
15034,base,"2,6,4"
15035,base,"3,6,2"
15036,base,"3,6,1"
15037,base,"2,6,4"
15038,base,
15039,base,"3,1,4"
15040,base,"4,2,6"
15041,base,"1,4,5"
15042,base,
15043,base,"3,6,5"
15044,base,"2,6,4"
15045,base,"4,6,2"
15046,base,"5,3,6"
15047,base,"1,3,5"
15048,base,"4,2,5"
15049,base,"4,3,6"
15050,base,"4,2,6"
15051,base,"4,3,6"
15052,base,"3,6,2"
15053,base,
15054,base,
15055,base,
15056,base,"2,4,3"
15057,base,"1,2,3"
15058,base,"4,2,6"
15059,base,"4,2,5"
15060,base,"1,4,2"
15061,base,"4,2,6"
15062,base,"3,5,2"
15063,base,
15064,base,"4,2,5"
15065,base,"1,6,3"
15066,base,"1,2,3"
15067,base,"3,6,2"
15068,base,"3,4,1"
15069,base,"4,2,5"
15070,base,
15071,base,
15072,base,"4,6,3"
15073,base,
15074,base,"4,6,3"
15075,base,"1,2,3"
15076,base,"2,4,6"
15077,base,"1,2,3"
15078,base,"4,2,6"
15079,base,"4,2,5"
15080,base,"5,3,2"
15081,base,
15082,base,"3,6,2"
15083,base,"3,6,4"
15084,base,
15085,base,
15086,base,"3,6,2"
15087,base,"3,6,2"
15088,base,"3,1,1"
15089,base,
15090,base,"2,6,4"
15091,base,"3,5,6"
15092,base,"3,2,5"
15093,base,"2,5"
15094,base,
15095,base,"3,6,2"
15096,base,"5,2,6"
15097,base,"2,4,6"
15098,base,"4,2,5"
15099,base,"4,2,6"
15100,base,"3,6,2"
15101,base,"4,2,6"
15102,base,"4,2,6"
15103,base,"4,2,6"
15104,base,"3,5,2"
15105,base,"4,2,6"
15106,base,"2,4,5"
15107,base,
15108,base,"1,4,2"
15109,base,"3,2,6"
15110,base,
15111,base,"3,5,6"
15112,base,"1,2,3"
15113,base,"5,3,2"
15114,base,"3,5,2"
15115,base,"1,2,3"
15116,base,"3,6,2"
15117,base,"2,5,6"
15118,base,
15119,base,"3,6,4"
15120,base,"3,6,2"
15121,base,"4,3,2"
15122,base,"4,2,6"
15123,base,"1,6,1"
15124,base,
15125,base,"2,4,6"
15126,base,
15127,base,"1,6,1"
15128,base,"5,3,2"
15129,base,"3,6,2"
15130,base,"1,4,2"
15131,base,"4,2,6"
15132,base,
15133,base,"2,5,3"
15134,base,"1,5,3"
15135,base,
15136,base,"1,2,3"
15137,base,"2,4,6"
15138,base,"3,6,2"
15139,base,"1,4,5"
15140,base,"3,6,4"
15141,base,"4,3,6"
15142,base,"1,4,6"
15143,base,
15144,base,"1,6,4"
15145,base,"2,5,3"
15146,base,"4,6,2"
15147,base,
15148,base,"4,2,6"
15149,base,
15150,base,"1,2,6"
15151,base,
15152,base,
15153,base,"2,4,3"
15154,base,"1,2,3"
15155,base,
15156,base,"3,6,2"
15157,base,"4,2,6"
15158,base,
15159,base,"3,4,6"
15160,base,"5,2,6"
15161,base,
15162,base,"5,2,6"
15163,base,"3,5,2"
15164,base,"1,6,1"
15165,base,"6,4"
15166,base,"1,2,3"
15167,base,"4,2,6"
15168,base,"1,2,3"
15169,base,"3,2,6"
15170,base,"5,3,2"
15171,base,"1,3,6"
15172,base,"5,2,6"
15173,base,"4,2,6"
15174,base,"5,3,2"
15175,base,"3,5,2"
15176,base,"4,2,6"
15177,base,"6,6,6"
15178,base,5
15179,base,"4,3,6"
15180,base,"1,4,6"
15181,base,"5,2,6"
15182,base,
15183,base,"4,5,3"
15184,base,"6,3"
15185,base,"3,6,4"
15186,base,3
15187,base,"4,2,5"
15188,base,"1,2"
15189,base,"4,2,6"
15190,base,"2,6,4"
15191,base,
15192,base,"1,2,4"
15193,base,"3,5,6"
15194,base,"4,3,6"
15195,base,"5,3,6"
15196,base,"1,2,3"
15197,base,
15198,base,"5,2,6"
15199,base,"1,2,3"
15200,base,
15201,base,"4,6,3"
15202,base,"4,2,6"
15203,base,"4,3,2"
15204,base,"5,3,6"
15205,base,"2,5,3"
15206,base,"1,6"
15207,base,"5,2,6"
15208,base,
15209,base,"3,6,2"
15210,base,"3,6,2"
15211,base,"4,2,5"
15212,base,
15213,base,
15214,base,"2,5,6"
15215,base,"4,3,2"
15216,base,"5,3,2"
15217,base,"4,2,6"
15218,base,
15219,base,"3,2,6"
15220,base,"2,5,1"
15221,base,"4,2,5"
15222,base,"5,3,6"
15223,base,
15224,base,"5,3,2"
15225,base,"1,6,3"
15226,base,"3,6,2"
15227,base,
15228,base,
15229,base,"2,6,4"
15230,base,"4,2,6"
15231,base,"4,2,5"
15232,base,"2,5,3"
15233,base,
15234,base,"1,3,6"
15235,base,6
15236,base,"3,6,1"
15237,base,"4,2,5"
15238,base,"1,2,3"
15239,base,"4,3,6"
15240,base,"5,3,2"
15241,base,"3,6,4"
15242,base,"3,5,6"
15243,base,
15244,base,"2,5,3"
15245,base,
15246,base,"2,5,3"
15247,base,"4,3,2"
15248,base,"4,2,6"
15249,base,
15250,base,"3,4,5"
15251,base,"4,2,6"
15252,base,"3,2,5"
15253,base,"2,4,6"
15254,base,"1,4,2"
15255,base,"3,4,5"
15256,base,"2,5,3"
15257,base,"2,5,3"
15258,base,"4,2,6"
15259,base,
15260,base,"4,2,6"
15261,base,"1,5,2"
15262,base,
15263,base,"1,3,6"
15264,base,
15265,base,
15266,base,"1,6,1"
15267,base,"5,3,6"
15268,base,1
15269,base,"1,5,2"
15270,base,"4,3,5"
15271,base,"3,6,5"
15272,base,"3,1,6"
15273,base,"4,3,6"
15274,base,"1,6,1"
15275,base,"6,1,6"
15276,base,
15277,base,"6,1"
15278,base,
15279,base,"5,3,6"
15280,base,"1,4,3"
15281,base,
15282,base,
15283,base,2
15284,base,"3,2,5"
15285,base,"3,2,6"
15286,base,"4,2,6"
15287,base,"2,5,3"
15288,base,"1,6,1"
15289,base,"2,6,1"
15290,base,"2,6,4"
15291,base,"4,3,2"
15292,base,"4,6,2"
15293,base,"2,5,3"
15294,base,"3,1,5"
15295,base,
15296,base,"2,5,1"
15297,base,"1,4,5"
15298,base,"1,6"
15299,base,"3,2,6"
15300,base,"2,4,6"
15301,base,"2,6,4"
15302,base,"4,2,5"
15303,base,"4,3,5"
15304,base,"5,3,6"
15305,base,"4,3,2"
15306,base,"4,2,6"
15307,base,"1,4,3"
15308,base,"4,2,6"
15309,base,
15310,base,"4,5,6"
15311,base,"1,2,3"
15312,base,"4,5,3"
15313,base,
15314,base,
15315,base,"4,2,6"
15316,base,"4,2,6"
15317,base,"1,2,3"
15318,base,"3,6,2"
15319,base,"3,6,2"
15320,base,"4,2,6"
15321,base,"2,6,4"
15322,base,"4,2,5"
15323,base,"3,6,2"
15324,base,"1,3,5"
15325,base,"4,6,2"
15326,base,"5,3,6"
15327,base,"4,2,6"
15328,base,"3,6,2"
15329,base,"4,6,2"
15330,base,"4,2,6"
15331,base,"3,6,5"
15332,base,
15333,base,"4,2,6"
15334,base,"4,2,6"
15335,base,"1,6,1"
15336,base,"2,5,3"
15337,base,"3,5,2"
15338,base,"5,2,6"
15339,base,"3,6,2"
15340,base,"4,2,6"
15341,base,"1,6,3"
15342,base,"5,3,2"
15343,base,
15344,base,
15345,base,"4,2,6"
15346,base,"2,4,6"
15347,base,"3,1,6"
15348,base,
15349,base,"1,6"
15350,base,"4,2,6"
15351,base,"3,2,5"
15352,base,"3,6,2"
15353,base,"2,5,3"
15354,base,"4,6,5"
15355,base,"3,6,4"
15356,base,"1,2,3"
15357,base,3
15358,base,"3,6,5"
15359,base,"4,2"
15360,base,"4,2,6"
15361,base,"4,3,6"
15362,base,"4,2,6"
15363,base,"2,4,6"
15364,base,"1,6"
15365,base,"2,5,4"
15366,base,"5,3,2"
15367,base,"3,6,1"
15368,base,"2,4,6"
15369,base,"2,5,4"
15370,base,
15371,base,"4,6,2"
15372,base,
15373,base,"3,5,2"
15374,base,"2,5,3"
15375,base,"3,6,2"
15376,base,
15377,base,"3,4,5"
15378,base,"5,3,2"
15379,base,"3,2,5"
15380,base,"3,6,2"
15381,base,
15382,base,
15383,base,"5,3,1"
15384,base,"3,6,2"
15385,base,"1,6,3"
15386,base,
15387,base,
15388,base,"2,4,5"
15389,base,
15390,base,"1,6,3"
15391,base,"4,3,6"
15392,base,"5,2,6"
15393,base,"4,2,5"
15394,base,
15395,base,"5,3,2"
15396,base,4
15397,base,
15398,base,"1,4,3"
15399,base,"3,6,2"
15400,base,"4,2,6"
15401,base,"2,5,4"
15402,base,"4,2,6"
15403,base,"5,2,6"
15404,base,
15405,base,
15406,base,"2,6,4"
15407,base,
15408,base,
15409,base,"1,2,6"
15410,base,"5,2,6"
15411,base,"3,6,4"
15412,base,1
15413,base,"1,3,5"
15414,base,"1,2,3"
15415,base,"1,5,2"
15416,base,
15417,base,"5,2,6"
15418,base,"2,4,6"
15419,base,"1,3,6"
15420,base,1
15421,base,"3,6,2"
15422,base,"5,3,2"
15423,base,"4,6,3"
15424,base,"4,6,3"
15425,base,"4,2,5"
15426,base,"4,6,1"
15427,base,1
15428,base,"3,5,2"
15429,base,"3,6,5"
15430,base,"5,3,6"
15431,base,"4,2,6"
15432,base,3
15433,base,"2,6,4"
15434,base,
15435,base,"4,2,6"
15436,base,"4,6,3"
15437,base,"2,5,3"
15438,base,"4,2,5"
15439,base,"1,2,3"
15440,base,"1,4,2"
15441,base,
15442,base,"1,6,1"
15443,base,"3,4,5"
15444,base,
15445,base,"4,2,6"
15446,base,"3,6,5"
15447,base,"1,6,1"
15448,base,"2,6,3"
15449,base,"2,4,6"
15450,base,
15451,base,"2,6,4"
15452,base,1
15453,base,
15454,base,
15455,base,"3,4,6"
15456,base,"3,5,1"
15457,base,"4,2,5"
15458,base,"4,2,5"
15459,base,"5,4,3"
15460,base,"1,4,6"
15461,base,"4,2,5"
15462,base,"2,6,5"
15463,base,"3,6,2"
15464,base,"1,3,5"
15465,base,"4,2,6"
15466,base,"1,5,3"
15467,base,"3,5,2"
15468,base,"2,5,6"
15469,base,"2,6,1"
15470,base,"3,5,6"
15471,base,"3,2,5"
15472,base,"3,6,5"
15473,base,"5,2,4"
15474,base,"4,2,6"
15475,base,"4,2,6"
15476,base,"4,2,5"
15477,base,3
15478,base,"1,4,2"
15479,base,
15480,base,"4,2,6"
15481,base,"4,2,6"
15482,base,"5,4,3"
15483,base,"1,4,5"
15484,base,"3,1,5"
15485,base,"2,6,1"
15486,base,"2,6,4"
15487,base,"2,4,5"
15488,base,"3,6,5"
15489,base,"3,1,5"
15490,base,"5,2,6"
15491,base,"2,5,6"
15492,base,"2,6,4"
15493,base,"3,5,2"
15494,base,
15495,base,"1,4,6"
15496,base,
15497,base,"4,3,5"
15498,base,"4,3,6"
15499,base,"2,4,6"
15500,base,"4,2,6"
15501,base,"4,2,6"
15502,base,"4,6,2"
15503,base,"4,2,6"
15504,base,"4,6,2"
15505,base,"1,2,4"
15506,base,3
15507,base,"5,2,6"
15508,base,"4,2,5"
15509,base,"4,2,6"
15510,base,
15511,base,3
15512,base,"5,2,4"
15513,base,"4,2,5"
15514,base,"3,5,1"
15515,base,
15516,base,
15517,base,"4,2,6"
15518,base,
15519,base,
15520,base,"4,2,6"
15521,base,"3,5,6"
15522,base,"3,5,4"
15523,base,"2,5,6"
15524,base,
15525,base,"1,2,3"
15526,base,"3,5,2"
15527,base,"5,2,6"
15528,base,"3,6,4"
15529,base,"3,6,1"
15530,base,"4,2,6"
15531,base,"4,2,6"
15532,base,"3,2,6"
15533,base,
15534,base,"3,5,6"
15535,base,"1,6,3"
15536,base,"4,2,5"
15537,base,"4,3,6"
15538,base,"4,2,6"
15539,base,"2,4,5"
15540,base,
15541,base,"3,1,6"
15542,base,"2,6,4"
15543,base,"2,4,6"
15544,base,"4,2,6"
15545,base,"2,4,6"
15546,base,"3,1,6"
15547,base,"2,6,3"
15548,base,"3,6,2"
15549,base,
15550,base,"3,5,2"
15551,base,
15552,base,"5,3,2"
15553,base,"3,6,2"
15554,base,"4,2,6"
15555,base,"4,2,6"
15556,base,"4,6,2"
15557,base,"2,6,4"
15558,base,"1,2,3"
15559,base,"4,2,6"
15560,base,"3,6,5"
15561,base,"3,5,1"
15562,base,"6,1,3"
15563,base,"2,6,4"
15564,base,"5,2,6"
15565,base,"4,2,6"
15566,base,"3,4,6"
15567,base,"4,3,6"
15568,base,"1,6"
15569,base,"4,2,5"
15570,base,"4,2,6"
15571,base,"5,2,6"
15572,base,"3,4,6"
15573,base,"1,6,3"
15574,base,"3,5,6"
15575,base,"3,5,2"
15576,base,"4,3,2"
15577,base,"4,2,6"
15578,base,"2,6,1"
15579,base,"1,3,2"
15580,base,
15581,base,
15582,base,"1,2,3"
15583,base,
15584,base,
15585,base,
15586,base,
15587,base,
15588,base,"5,2,6"
15589,base,
15590,base,"4,2,5"
15591,base,"3,6,2"
15592,base,
15593,base,"4,2,6"
15594,base,"4,2,6"
15595,base,"4,3,2"
15596,base,"3,6,5"
15597,base,
15598,base,"2,4,6"
15599,base,"5,3,6"
15600,base,
15601,base,"5,3,2"
15602,base,"1,6,2"
15603,base,"3,5,2"
15604,base,"4,2,6"
15605,base,"1,4,6"
15606,base,"1,4,5"
15607,base,"3,6,2"
15608,base,"3,6,2"
15609,base,"1,6,3"
15610,base,"1,2,3"
15611,base,"2,6,3"
15612,base,"4,3,6"
15613,base,"1,2,3"
15614,base,"4,2,5"
15615,base,"2,4,6"
15616,base,
15617,base,"2,6,4"
15618,base,"1,6,1"
15619,base,
15620,base,"4,2,6"
15621,base,"5,2,3"
15622,base,"3,5,6"
15623,base,"2,6,3"
15624,base,"4,3,2"
15625,base,1
15626,base,"2,6,4"
15627,base,"4,3,6"
15628,base,"1,2,3"
15629,base,"3,6,2"
15630,base,
15631,base,"2,5,3"
15632,base,"3,2,6"
15633,base,"2,5,4"
15634,base,"4,2,6"
15635,base,6
15636,base,"3,6,5"
15637,base,"3,1,6"
15638,base,"2,5,4"
15639,base,"4,2,6"
15640,base,
15641,base,
15642,base,"2,6"
15643,base,"4,2,6"
15644,base,"4,2,6"
15645,base,"2,6,3"
15646,base,"3,2,6"
15647,base,"3,6,4"
15648,base,"6,1,3"
15649,base,"5,2,4"
15650,base,
15651,base,"2,5,6"
15652,base,"3,5,2"
15653,base,"4,3,6"
15654,base,"1,5,6"
