Run,Model Type,Extracted Numbers
14423,fine-tuned,"Blue,Orange,Green,Red,Green,Green"
14424,fine-tuned,"Yellow,Red,Green,Orange,Orange,Red"
14425,fine-tuned,"Red,Green,Blue"
14426,fine-tuned,"Yellow,Green,Blue,Red,Orange,Red"
14427,fine-tuned,"Red,Orange,Green,Blue,Red,Green"
14428,fine-tuned,"Yellow,Blue,Green,Red,Green,Red"
14429,fine-tuned,"Orange,Green,Purple,Red,Blue,Red"
14430,fine-tuned,"Yellow,Green,Red,Blue,Green,Orange"
14431,fine-tuned,"Red,Green,Blue,Red,Green,Blue"
14432,fine-tuned,"Red,Blue,Green,Green,Orange"
14433,fine-tuned,"Red,Green,Orange,Blue,Red,Green"
14434,fine-tuned,"Red,Orange,Blue,Blue,Green"
14435,fine-tuned,"Red,Green,Orange,Blue"
14436,fine-tuned,"Red,Green,Red,Red"
14437,fine-tuned,"Blue,Green,Green,Red,Red,Green"
14438,fine-tuned,"Green,Blue,Blue"
14439,fine-tuned,"Red,Orange,Red,Orange"
14440,fine-tuned,"Yellow,Green,Green,Blue,Orange"
14441,fine-tuned,"Red,Green,Blue,Red,Green"
14442,fine-tuned,"Blue,Green,Blue,Green,Orange"
14443,fine-tuned,"Yellow,Blue,Green,Blue,Red,Orange"
14444,fine-tuned,"Blue,Green,Red,Orange,Green,Orange"
14445,fine-tuned,"Yellow,Red,Blue,Red,Orange,Red"
14446,fine-tuned,"Green,Blue,Green,Green,Blue"
14447,fine-tuned,"Blue,Green,Red,Blue,Red,Red"
14448,fine-tuned,"Yellow,Orange,Green,Blue,Blue,Red"
14449,fine-tuned,"Yellow,Red,Orange,Blue,Green,Green"
14450,fine-tuned,"Yellow,Green,Orange,Blue,Green,Red"
14451,fine-tuned,"Yellow,Red,Blue,Red,Orange"
14452,fine-tuned,"Yellow,Green,Green,Red,Red,Blue"
14453,fine-tuned,"Green,Purple,Blue,Red,Yellow,Orange"
14454,fine-tuned,"Orange,Green,Purple,Orange,Red,Yellow"
14455,fine-tuned,"Blue,Green,Red,Orange,Red,Green"
14456,fine-tuned,"Yellow,Green,Red,Red,Orange,Green"
14457,fine-tuned,"Purple,Green,Blue,Red,Green"
14458,fine-tuned,"Yellow,Blue,Green,Blue,Red"
14459,fine-tuned,"Red,Blue,Green,Green,Orange"
14460,fine-tuned,"Blue,Orange,Green,Red"
14461,fine-tuned,"Green,Red,Orange,Red,Blue,Green"
14462,fine-tuned,"Purple,Orange,Green,Red"
14463,fine-tuned,"Red,Blue,Blue,Green,Red,Red"
14464,fine-tuned,"Orange,Red,Green,Red,Blue"
14465,fine-tuned,"Red,Green,Green,Orange,Blue,Blue"
14466,fine-tuned,"Red,Green,Red,Orange,Orange,Orange"
14467,fine-tuned,"Orange,Blue,Blue,Green"
14468,fine-tuned,"Yellow,Blue,Blue,Red,Blue,Green"
14469,fine-tuned,"Purple,Orange,Red,Green"
14470,fine-tuned,"Purple,Blue,Red,Blue,Green,Red"
14471,fine-tuned,"Red,Green,Green,Blue,Red"
14472,fine-tuned,"Blue,Green,Green,Orange"
14473,fine-tuned,"Orange,Red,Green,Green,Blue,Blue"
14474,fine-tuned,"Blue,Green,Green,Green"
14475,fine-tuned,"Blue,Orange,Green,Green,Orange"
14476,fine-tuned,"Red,Orange,Green,Blue,Red"
14477,fine-tuned,"Green,Blue,Orange,Purple,Orange,Blue"
14478,fine-tuned,"Green,Red,Green"
14479,fine-tuned,"Orange,Green,Orange,Green,Red,Green"
14480,fine-tuned,"Orange,Blue,Red,Blue,Red"
14481,fine-tuned,"Yellow,Blue,Green,Green,Blue,Green"
14482,fine-tuned,"Red,Green,Orange,Green,Red"
14483,fine-tuned,"Orange,Green,Orange,Green,Red"
14484,fine-tuned,"Orange,Green,Green,Blue,Red,Red"
14485,fine-tuned,"Green,Red,Orange,Blue,Red,Orange"
14486,fine-tuned,"Blue,Red,Red"
14487,fine-tuned,"Green,Orange,Red,Red,Green"
14488,fine-tuned,"Blue,Green,Red,Green,Orange"
14489,fine-tuned,"Red,Orange,Blue,Orange"
14490,fine-tuned,"Orange,Blue,Green,Red"
14491,fine-tuned,"Blue,Blue,Green,Green,Red,Green"
14492,fine-tuned,"Blue,Red,Green,Red,Orange,Green"
14493,fine-tuned,"Purple,Orange,Green,Blue,Green"
14494,fine-tuned,"Blue,Red,Red,Red"
14495,fine-tuned,"Yellow,Green,Blue,Red,Red,Green"
14496,fine-tuned,"Green,Red,Blue,Orange"
14497,fine-tuned,"Red,Blue,Green,Orange,Green,Red"
14498,fine-tuned,"Blue,Orange,Green,Red,Orange"
14499,fine-tuned,"Blue,Red,Red,Green,Red"
14500,fine-tuned,"Purple,Red"
14501,fine-tuned,"Red,Blue,Blue,Green"
14502,fine-tuned,"Orange,Green,Green,Red,Blue"
14503,fine-tuned,"Orange,Green,Blue,Blue,Red"
14504,fine-tuned,"Green,Orange,Red,Blue,Red"
14505,fine-tuned,"Red,Green,Blue,Orange"
14506,fine-tuned,"Yellow,Blue,Green,Red,Blue,Blue"
14507,fine-tuned,"Red,Blue,Green,Blue"
14508,fine-tuned,"Blue,Red,Orange,Red,Orange"
14509,fine-tuned,"Yellow,Blue,Red,Green,Green"
14510,fine-tuned,"Blue,Red,Green,Red"
14511,fine-tuned,"Yellow,Blue,Orange,Blue"
14512,fine-tuned,"Green,Red,Green,Blue,Blue"
14513,fine-tuned,"Red,Green,Blue,Red,Red,Green"
14514,fine-tuned,"Orange,Red,Green,Green"
14515,fine-tuned,"Blue,Red,Green,Orange,Red,Blue"
14516,fine-tuned,"Blue,Orange,Red,Green"
14517,fine-tuned,"Blue,Red,Red,Red,Green"
14518,fine-tuned,"Green,Orange,Red,Red,Green"
14519,fine-tuned,"Blue,Orange,Green,Red,Red"
14520,fine-tuned,"Orange,Green,Red,Orange"
14521,fine-tuned,"Blue,Green,Blue,Orange,Orange,Green"
14522,fine-tuned,"Yellow,Blue,Green,Green"
14523,fine-tuned,"Red,Blue,Green,Orange"
14524,fine-tuned,"Red,Blue,Orange,Green,Red,Green"
14525,fine-tuned,"Green,Orange,Blue,Blue"
14526,fine-tuned,"Red,Orange,Red,Blue,Blue,Blue"
14527,fine-tuned,"Green,Red,Green,Red,Red"
14528,fine-tuned,"Orange,Yellow,Red,Green,Purple,Yellow"
14529,fine-tuned,"Blue,Orange,Green"
14530,fine-tuned,"Orange,Yellow,Purple,Red,Blue,Yellow"
14531,fine-tuned,"Red,Orange,Green,Green"
14532,fine-tuned,"Blue,Red,Red,Red,Red"
14533,fine-tuned,"Yellow,Blue,Orange,Green,Red,Red"
14534,fine-tuned,"Red,Green,Blue,Blue"
14535,fine-tuned,"Red,Orange,Green,Red,Blue"
14536,fine-tuned,"Orange,Green,Red,Blue"
14537,fine-tuned,"Green,Orange,Green,Red,Red,Blue"
14538,fine-tuned,"Blue,Green,Yellow,Blue,Green,Red"
14539,fine-tuned,"Red,Blue,Green,Orange,Green"
14540,fine-tuned,"Green,Orange,Blue,Blue,Red"
14541,fine-tuned,"Green,Green,Green,Green"
14542,fine-tuned,"Green,Orange,Red"
14543,fine-tuned,"Blue,Green,Green"
14544,fine-tuned,"Red,Green,Red,Blue"
14545,fine-tuned,"Purple,Red,Blue,Green,Green,Blue"
14546,fine-tuned,"Yellow,Red,Orange,Orange"
14547,fine-tuned,"Purple,Blue,Red,Green,Orange,Green"
14548,fine-tuned,"Green,Blue,Orange,Blue,Red,Orange"
14549,fine-tuned,"Orange,Green,Blue"
14550,fine-tuned,"Red,Blue,Blue,Orange,Orange,Green"
14551,fine-tuned,"Green,Orange,Blue,Red,Orange"
14552,fine-tuned,"Blue,Red,Green,Orange,Green,Orange"
14553,fine-tuned,"Blue,Green,Yellow,Purple,Orange,Green"
14554,fine-tuned,"Yellow,Blue,Green,Orange,Orange"
14555,fine-tuned,"Red,Blue,Green,Blue,Orange"
14556,fine-tuned,"Orange,Green,Green,Green,Red"
14557,fine-tuned,"Blue,Orange,Green,Red,Orange,Red"
14558,fine-tuned,"Red,Blue,Orange,Blue,Red"
14559,fine-tuned,"Orange,Green,Red,Red,Orange,Red"
14560,fine-tuned,"Red,Blue,Orange,Green"
14561,fine-tuned,"Red,Blue,Green,Green"
14562,fine-tuned,"Red,Blue,Orange,Orange"
14563,fine-tuned,"Orange,Green,Green"
14564,fine-tuned,"Purple,Red,Blue,Red,Green"
14565,fine-tuned,"Red,Orange,Blue,Red"
14566,fine-tuned,"Blue,Red,Orange,Green,Red,Green"
14567,fine-tuned,"Red,Green,Blue,Orange,Blue,Green"
14568,fine-tuned,"Yellow,Red,Red,Red,Orange"
14569,fine-tuned,"Red,Green,Red,Green,Green"
14570,fine-tuned,"Orange,Blue,Green,Green,Blue"
14571,fine-tuned,"Red,Orange,Red"
14572,fine-tuned,"Red,Orange,Blue,Green,Blue"
14573,fine-tuned,"Green,Red,Orange,Green"
14574,fine-tuned,"Blue,Red,Orange,Blue,Green,Orange"
14575,fine-tuned,"Red,Blue,Orange,Green"
14576,fine-tuned,"Blue,Red,Blue,Green,Orange,Blue"
14577,fine-tuned,"Yellow,Orange,Orange,Red,Blue,Green"
14578,fine-tuned,"Blue,Red,Orange,Green,Blue"
14579,fine-tuned,"Green,Orange,Green,Red"
14580,fine-tuned,"Green,Red,Red,Green"
14581,fine-tuned,"Green,Red,Orange,Green,Blue"
14582,fine-tuned,"Red,Blue,Blue,Orange,Green"
14583,fine-tuned,"Red,Orange,Blue,Green,Red"
14584,fine-tuned,"Red,Green,Red,Orange,Blue,Red"
14585,fine-tuned,"Red,Green,Red,Green,Red,Green"
14586,fine-tuned,"Orange,Green,Blue,Red,Orange"
14587,fine-tuned,"Green,Red,Orange,Green,Blue,Green"
14588,fine-tuned,"Purple,Red,Orange,Blue,Blue"
14589,fine-tuned,"Green,Orange,Red,Blue"
14590,fine-tuned,"Blue,Orange,Green,Green,Red,Red"
14591,fine-tuned,"Blue,Orange,Green,Blue"
14592,fine-tuned,"Red,Green,Red,Red,Blue,Orange"
14593,fine-tuned,"Orange,Red,Red,Green,Red,Blue"
14594,fine-tuned,"Green,Green,Blue,Green,Red"
14595,fine-tuned,"Red,Red,Red,Blue,Red,Red"
14596,fine-tuned,"Red,Orange,Orange,Blue,Green,Blue"
14597,fine-tuned,"Blue,Orange,Green,Red,Red"
14598,fine-tuned,"Blue,Orange,Red,Green,Red"
14599,fine-tuned,"Yellow,Green,Blue,Green,Red,Orange"
14600,fine-tuned,"Red,Orange,Blue,Orange,Blue"
14601,fine-tuned,"Yellow,Green,Blue,Red,Red,Green"
14602,fine-tuned,"Orange,Blue,Red,Green,Red,Green"
14603,fine-tuned,"Blue,Orange,Red,Green,Orange"
14604,fine-tuned,"Orange,Blue,Green,Red,Red"
14605,fine-tuned,"Blue,Orange,Red,Green,Orange"
14606,fine-tuned,"Orange,Blue,Purple,Green,Orange,Green"
14607,fine-tuned,"Blue,Orange,Orange,Orange"
14608,fine-tuned,"Red,Green,Red,Orange,Blue"
14609,fine-tuned,"Purple,Blue,Red,Orange,Green,Blue"
14610,fine-tuned,"Green,Red"
14611,fine-tuned,"Yellow,Red,Blue,Blue,Green,Orange"
14612,fine-tuned,"Yellow,Orange,Blue,Blue,Orange,Green"
14613,fine-tuned,"Red,Blue,Green,Red,Blue,Orange"
14614,fine-tuned,"Yellow,Blue,Blue,Green,Orange"
14615,fine-tuned,"Blue,Orange,Green,Blue,Green,Orange"
14616,fine-tuned,"Yellow,Orange,Green,Red,Blue,Green"
14617,fine-tuned,"Green,Blue,Red,Orange,Blue"
14618,fine-tuned,"Yellow,Blue,Green,Red,Red"
14619,fine-tuned,"Orange,Red,Green,Orange,Blue"
14620,fine-tuned,"Green,Blue,Blue,Red"
14621,fine-tuned,"Orange,Green,Blue"
14622,fine-tuned,"Red,Green,Orange,Blue,Red"
14623,fine-tuned,"Green,Blue,Red,Green,Red"
14624,fine-tuned,"Green,Blue,Red,Green,Orange"
14625,fine-tuned,"Green,Red,Orange,Orange,Blue,Orange"
14626,fine-tuned,"Blue,Green,Orange,Green"
14627,fine-tuned,"Blue,Green,Orange,Green"
14628,fine-tuned,"Blue,Red,Orange,Green,Red,Orange"
14629,fine-tuned,"Purple,Green,Orange,Blue,Red"
14630,fine-tuned,"Green,Red,Blue,Orange,Blue,Red"
14631,fine-tuned,"Blue,Green,Red,Red,Green"
14632,fine-tuned,"Yellow,Blue,Orange,Red,Green,Blue"
14633,fine-tuned,"Blue,Green,Red,Green,Red,Red"
14634,fine-tuned,"Green,Red,Orange"
14635,fine-tuned,"Green,Orange,Blue,Blue,Red,Orange"
14636,fine-tuned,"Blue,Orange,Blue,Red,Green"
14637,fine-tuned,"Blue,Orange,Green,Orange"
14638,fine-tuned,"Yellow,Green,Green,Orange,Orange"
14639,fine-tuned,"Yellow,Orange,Red,Blue,Green"
14640,fine-tuned,"Green,Blue,Red,Blue,Red,Orange"
14641,fine-tuned,"Purple,Green,Blue,Orange,Green"
14642,fine-tuned,"Green,Orange,Blue,Red,Red,Blue"
14643,fine-tuned,"Red,Orange,Orange,Green,Red,Orange"
14644,fine-tuned,"Red,Green,Blue,Orange,Orange,Red"
14645,fine-tuned,"Red,Green,Red"
14646,fine-tuned,"Blue,Green,Red,Red,Green,Orange"
14647,fine-tuned,"Yellow,Red,Green,Green,Blue,Orange"
14648,fine-tuned,"Orange,Green,Yellow,Blue,Orange,Purple"
14649,fine-tuned,"Purple,Blue,Red,Green,Red,Green"
14650,fine-tuned,"Blue,Green,Red,Orange"
14651,fine-tuned,"Blue,Red,Green,Red"
14652,fine-tuned,"Red,Orange,Green,Red"
14653,fine-tuned,"Red,Green,Red,Red,Red,Orange"
14654,fine-tuned,"Yellow,Green,Red,Green,Red,Red"
14655,fine-tuned,"Yellow,Blue,Green,Green,Orange,Orange"
14656,fine-tuned,"Orange,Green,Blue,Blue,Red"
14657,fine-tuned,"Red,Blue,Orange,Blue"
14658,fine-tuned,"Purple,Green,Green,Blue"
14659,fine-tuned,"Purple,Blue,Green,Blue,Orange"
14660,fine-tuned,"Yellow,Orange,Green,Orange"
14661,fine-tuned,"Yellow,Red,Blue,Blue,Orange"
14662,fine-tuned,"Green,Blue,Red,Green"
14663,fine-tuned,"Green,Blue,Red,Green"
14664,fine-tuned,"Red,Green,Blue,Red,Blue,Green"
14665,fine-tuned,"Green,Red,Red,Blue,Red"
14666,fine-tuned,"Red,Green,Green,Red,Blue,Blue"
14667,fine-tuned,"Yellow,Blue,Red,Green,Red"
14668,fine-tuned,"Yellow,Blue,Red,Blue,Orange,Green"
14669,fine-tuned,"Red,Green,Green,Orange,Blue"
14670,fine-tuned,"Orange,Green,Purple,Blue,Green,Red"
14671,fine-tuned,"Green,Red,Orange,Blue,Green,Red"
14672,fine-tuned,"Blue,Blue,Green,Red,Green"
14673,fine-tuned,"Yellow,Orange,Green,Blue,Red,Red"
14674,fine-tuned,"Blue,Orange,Green,Blue,Red"
14675,fine-tuned,"Blue,Orange,Green,Red,Green"
14676,fine-tuned,"Purple,Green,Blue,Red,Red"
14677,fine-tuned,"Blue,Green"
14678,fine-tuned,"Blue,Green,Orange,Red,Red,Red"
14679,fine-tuned,"Orange,Blue,Red,Blue"
14680,fine-tuned,"Red,Red,Red,Blue"
14681,fine-tuned,"Purple,Blue,Green,Green,Blue"
14682,fine-tuned,"Blue,Green,Red,Orange,Green"
14683,fine-tuned,"Yellow,Blue,Blue,Orange,Green,Red"
14684,fine-tuned,"Blue,Green,Red,Green,Red"
14685,fine-tuned,"Green,Orange,Red,Red,Blue"
14686,fine-tuned,"Blue,Red,Red,Green,Orange,Orange"
14687,fine-tuned,"Green,Red,Orange,Blue"
14688,fine-tuned,"Blue,Red,Red,Red"
14689,fine-tuned,"Green,Blue,Blue,Orange,Green,Orange"
14690,fine-tuned,"Yellow,Blue,Green,Orange,Green"
14691,fine-tuned,"Green,Orange,Blue,Red"
14692,fine-tuned,"Red,Blue,Green,Blue,Green,Green"
14693,fine-tuned,"Red,Blue,Green,Green,Orange,Red"
14694,fine-tuned,"Blue,Red,Red,Green,Orange"
14695,fine-tuned,"Green,Orange,Blue,Blue,Green,Blue"
14696,fine-tuned,"Purple,Green,Orange,Green,Red,Blue"
14697,fine-tuned,"Purple,Blue,Blue,Green,Red"
14698,fine-tuned,"Yellow,Red,Blue,Red,Green,Blue"
14699,fine-tuned,"Blue,Green,Orange,Red,Red"
14700,fine-tuned,"Red,Red,Blue,Green,Orange"
14701,fine-tuned,"Red,Blue,Orange"
14702,fine-tuned,"Blue,Blue,Green,Orange,Blue"
14703,fine-tuned,"Blue,Orange,Red,Green,Red,Orange"
14704,fine-tuned,"Red,Green,Blue,Orange,Red"
14705,fine-tuned,"Blue,Orange,Green,Blue,Green"
14706,fine-tuned,"Blue,Green,Orange"
14707,fine-tuned,"Red,Blue,Green,Blue,Orange,Blue"
14708,fine-tuned,"Blue,Red,Red"
14709,fine-tuned,"Blue,Orange,Orange"
14710,fine-tuned,"Blue,Red,Orange,Green,Red,Blue"
14711,fine-tuned,"Yellow,Blue,Green,Red,Orange,Green"
14712,fine-tuned,"Green,Orange,Red,Blue,Orange,Red"
14713,fine-tuned,"Green,Blue,Orange,Red"
14714,fine-tuned,"Red,Green,Orange,Red,Red"
14715,fine-tuned,"Blue,Green,Red,Orange,Orange"
14716,fine-tuned,"Yellow,Red,Green,Green,Blue,Orange"
14717,fine-tuned,"Red,Red,Blue,Red,Red"
14718,fine-tuned,"Orange,Green,Yellow,Purple,Red,Blue"
14719,fine-tuned,"Orange,Blue"
14720,fine-tuned,"Blue,Red,Orange,Red"
14721,fine-tuned,"Blue,Orange,Red,Green,Red,Blue"
14722,fine-tuned,"Blue,Green,Red,Orange,Red"
14723,fine-tuned,"Red,Green,Green,Blue"
14724,fine-tuned,"Blue,Orange,Blue,Green,Green,Red"
14725,fine-tuned,"Yellow,Green,Orange,Blue"
14726,fine-tuned,"Red,Orange,Blue,Blue,Green,Orange"
14727,fine-tuned,"Yellow,Red,Blue,Red,Orange,Green"
14728,fine-tuned,"Orange,Red,Green,Blue,Green,Red"
14729,fine-tuned,"Red,Blue,Green,Orange,Red,Blue"
14730,fine-tuned,"Blue,Orange,Orange,Green,Orange"
14731,fine-tuned,"Red,Green,Orange,Red,Red,Red"
14732,fine-tuned,"Red,Blue,Green,Green"
14733,fine-tuned,"Red,Orange,Orange"
14734,fine-tuned,"Yellow,Green,Green,Blue,Orange,Red"
14735,fine-tuned,"Red,Green,Red,Green"
14736,fine-tuned,"Orange,Red,Blue,Blue,Red"
14737,fine-tuned,"Blue,Orange,Green,Red"
14738,fine-tuned,"Purple,Green,Red,Orange,Blue"
14739,fine-tuned,"Red,Orange"
14740,fine-tuned,"Blue,Green,Green,Red,Red,Orange"
14741,fine-tuned,"Orange,Blue,Green,Orange,Blue,Green"
14742,fine-tuned,"Blue,Green,Green,Orange,Red"
14743,fine-tuned,"Red,Blue,Green,Blue,Red,Blue"
14744,fine-tuned,"Red,Green,Blue,Orange,Red"
14745,fine-tuned,"Green,Red,Blue,Green,Orange"
14746,fine-tuned,"Orange,Blue,Green,Red,Red"
14747,fine-tuned,"Yellow,Blue,Orange,Orange"
14748,fine-tuned,"Red,Blue,Orange,Orange"
14749,fine-tuned,"Yellow,Orange,Blue,Blue,Green"
14750,fine-tuned,"Blue,Green,Orange,Red,Green"
14751,fine-tuned,"Orange,Purple,Red,Green,Blue,Red"
14752,fine-tuned,"Blue,Red,Orange,Blue,Red"
14753,fine-tuned,"Blue,Green,Blue,Orange,Orange,Green"
14754,fine-tuned,"Blue,Green,Orange,Green"
14755,fine-tuned,"Purple,Blue,Green,Orange,Red,Green"
14756,fine-tuned,"Red,Red,Green,Green,Red"
14757,fine-tuned,"Red,Blue,Red,Blue,Red"
14758,fine-tuned,"Yellow,Blue,Orange,Red,Orange,Blue"
14759,fine-tuned,"Green,Purple,Blue,Orange,Yellow,Blue"
14760,fine-tuned,"Blue,Green,Red,Red,Red,Green"
14761,fine-tuned,"Yellow,Red,Red,Blue,Orange,Red"
14762,fine-tuned,"Red,Orange,Orange,Blue,Green"
14763,fine-tuned,"Red,Green,Blue,Orange"
14764,fine-tuned,"Blue,Orange,Red,Red,Orange"
14765,fine-tuned,"Purple,Green,Blue,Orange,Green,Red"
14766,fine-tuned,"Blue,Orange,Green,Red,Red,Orange"
14767,fine-tuned,"Orange,Blue,Green,Red,Blue,Red"
14768,fine-tuned,"Yellow,Orange,Red,Green,Red,Blue"
14769,fine-tuned,"Red,Red,Orange,Red"
14770,fine-tuned,"Yellow,Green,Orange,Blue,Blue"
14771,fine-tuned,"Green,Green,Blue,Orange,Blue,Blue"
14772,fine-tuned,"Red,Green,Orange,Orange,Red"
14773,fine-tuned,"Blue,Red,Orange,Red"
14774,fine-tuned,"Red,Orange,Blue,Blue,Red,Green"
14775,fine-tuned,"Purple,Blue,Orange,Blue,Red,Red"
14776,fine-tuned,"Yellow,Green,Red,Red,Blue,Orange"
14777,fine-tuned,"Yellow,Orange,Green,Red,Blue,Blue"
14778,fine-tuned,"Yellow,Orange,Blue,Orange,Red"
14779,fine-tuned,"Green,Orange,Red,Green,Green"
14780,fine-tuned,"Green,Red,Green,Blue,Red,Green"
14781,fine-tuned,"Yellow,Blue,Red,Red,Orange,Red"
14782,fine-tuned,"Orange,Yellow,Purple,Red,Purple,Green"
14783,fine-tuned,"Purple,Red,Blue,Red,Green"
14784,fine-tuned,"Purple,Green,Orange"
14785,fine-tuned,"Blue,Orange,Red,Green,Blue,Green"
14786,fine-tuned,"Orange,Green,Orange,Green,Blue"
14787,fine-tuned,"Blue,Red,Green,Red,Green,Red"
14788,fine-tuned,"Green,Orange,Red,Red"
14789,fine-tuned,"Yellow,Green,Orange,Blue,Red,Red"
14790,fine-tuned,"Orange,Red,Green,Orange,Blue"
14791,fine-tuned,"Red,Green,Blue,Orange,Blue,Green"
14792,fine-tuned,"Red,Blue,Green,Orange,Green"
14793,fine-tuned,"Yellow,Blue,Green,Orange,Red"
14794,fine-tuned,"Green,Red,Green,Orange,Blue"
14795,fine-tuned,"Orange,Red,Orange,Blue,Green,Red"
14796,fine-tuned,"Red,Red,Blue,Red,Orange,Blue"
14797,fine-tuned,"Blue,Red,Green,Blue,Orange,Green"
14798,fine-tuned,"Blue,Green,Green,Blue"
14799,fine-tuned,"Orange,Green,Blue,Red,Red"
14800,fine-tuned,"Yellow,Red,Green,Blue,Orange"
14801,fine-tuned,"Yellow,Green,Orange,Red,Green,Red"
14802,fine-tuned,"Blue,Red,Red,Green,Green,Red"
14803,fine-tuned,"Yellow,Red,Red,Red,Green"
14804,fine-tuned,"Orange,Blue,Green,Orange"
14805,fine-tuned,"Yellow,Orange,Blue,Red,Orange,Blue"
14806,fine-tuned,"Green,Orange,Red,Blue,Red,Blue"
14807,fine-tuned,"Blue,Orange,Red,Green"
14808,fine-tuned,"Blue,Red,Orange,Red,Green"
14809,fine-tuned,"Blue,Red,Red,Green,Orange"
14810,fine-tuned,"Yellow,Blue,Green,Blue,Blue"
14811,fine-tuned,"Red,Green,Blue,Orange,Blue,Green"
14812,fine-tuned,"Green,Orange,Blue,Green,Red"
14813,fine-tuned,"Red,Orange,Red,Blue,Red"
14814,fine-tuned,"Orange,Blue,Blue"
14815,fine-tuned,"Red,Green,Blue,Red,Red,Red"
14816,fine-tuned,"Purple,Blue,Green,Green"
14817,fine-tuned,"Green,Red,Blue,Blue,Green,Orange"
14818,fine-tuned,"Green,Blue,Blue,Orange,Red,Blue"
14819,fine-tuned,"Blue,Orange,Green,Red,Green,Blue"
14820,fine-tuned,"Blue,Orange,Green,Blue"
14821,fine-tuned,"Blue,Green,Orange,Red,Red,Green"
14822,fine-tuned,"Red,Green,Blue,Red,Blue,Red"
14823,fine-tuned,"Green,Orange,Blue,Red,Red,Red"
14824,fine-tuned,"Yellow,Orange,Red,Blue"
14825,fine-tuned,"Blue,Red,Orange,Green"
14826,fine-tuned,"Yellow,Blue,Red,Green,Green"
14827,fine-tuned,"Orange,Blue,Green,Green,Blue"
14828,fine-tuned,"Blue,Green,Red,Orange,Red,Red"
14829,fine-tuned,"Orange,Green,Purple,Red,Blue,Orange"
14830,fine-tuned,"Red,Orange,Orange"
14831,fine-tuned,"Green,Blue,Green,Blue"
14832,fine-tuned,"Blue,Orange,Green,Blue,Red"
14833,fine-tuned,"Yellow,Red,Blue,Green,Red,Green"
14834,fine-tuned,"Red,Blue,Green,Orange,Green"
14835,fine-tuned,"Blue,Red,Green,Orange,Green"
14836,fine-tuned,"Red,Blue,Red,Orange,Green"
14837,fine-tuned,"Yellow,Orange,Red"
14838,fine-tuned,"Blue,Red,Green,Orange,Green,Green"
14839,fine-tuned,"Purple,Green,Orange,Blue,Red"
14840,fine-tuned,"Yellow,Blue,Red,Orange,Blue,Green"
14841,fine-tuned,"Orange,Blue,Green,Green"
14842,fine-tuned,"Green,Red,Blue,Orange,Orange"
14843,fine-tuned,"Blue,Red"
14844,fine-tuned,"Red,Blue,Blue,Red,Green"
14845,fine-tuned,"Blue,Orange,Red"
14846,fine-tuned,"Yellow,Green,Blue,Orange"
14847,fine-tuned,"Green,Orange,Red,Red"
14848,fine-tuned,"Yellow,Green,Green,Blue,Green,Purple"
14849,fine-tuned,"Orange,Red,Blue,Green,Green"
14850,fine-tuned,"Blue,Green,Red,Green"
14851,fine-tuned,"Blue,Red,Orange,Red,Green,Blue"
14852,fine-tuned,"Red,Green,Green"
14853,fine-tuned,"Blue,Red,Red,Orange"
14854,fine-tuned,"Orange,Blue,Green,Red,Red,Green"
14855,fine-tuned,"Yellow,Green,Orange,Green,Red,Orange"
14856,fine-tuned,"Orange,Blue,Orange,Red,Green,Green"
14857,fine-tuned,"Blue,Green,Red,Orange,Green,Blue"
14858,fine-tuned,"Blue,Red,Green,Green,Blue"
14859,fine-tuned,"Red,Blue,Green,Green,Orange,Orange"
14860,fine-tuned,"Yellow,Green,Red,Blue,Red"
14861,fine-tuned,"Red,Orange,Blue,Red,Blue,Red"
14862,fine-tuned,"Red,Orange,Green,Orange"
14863,fine-tuned,"Red,Blue,Orange,Green,Green"
14864,fine-tuned,"Red,Blue,Blue,Green,Orange"
14865,fine-tuned,"Yellow,Green,Red,Orange"
14866,fine-tuned,"Blue,Red,Orange,Red,Green"
14867,fine-tuned,"Orange,Blue,Green,Red,Blue"
14868,fine-tuned,"Blue,Orange,Green,Red,Green,Blue"
14869,fine-tuned,"Purple,Red,Orange,Green"
14870,fine-tuned,"Red,Blue,Blue"
14871,fine-tuned,"Red,Green,Blue,Orange,Blue"
14872,fine-tuned,"Yellow,Green,Blue,Orange,Red"
14873,fine-tuned,"Purple,Orange,Green,Blue,Red,Orange"
14874,fine-tuned,"Green,Green,Red"
14875,fine-tuned,"Red,Green,Orange,Orange,Blue"
14876,fine-tuned,"Yellow,Orange,Green,Blue,Red,Orange"
14877,fine-tuned,"Blue,Orange,Blue,Red,Orange"
14878,fine-tuned,"Yellow,Blue,Orange,Green,Blue,Red"
14879,fine-tuned,"Blue,Orange,Orange"
14880,fine-tuned,"Orange,Blue,Green,Green,Red,Green"
14881,fine-tuned,"Blue,Orange"
14882,fine-tuned,"Red,Blue,Red,Blue,Green"
14883,fine-tuned,"Blue,Orange,Green,Blue,Blue"
14884,fine-tuned,"Yellow,Blue,Red,Green,Orange"
14885,fine-tuned,"Blue,Orange"
14886,fine-tuned,"Orange,Red,Red,Green,Red,Green"
14887,fine-tuned,"Yellow,Orange,Blue,Red,Blue"
14888,fine-tuned,"Blue,Green,Orange,Red"
14889,fine-tuned,"Green,Yellow,Green,Blue,Orange,Blue"
14890,fine-tuned,"Yellow,Blue,Red,Green,Red,Blue"
14891,fine-tuned,"Blue,Green,Red,Red,Orange"
