Run,Model Type,Extracted Numbers
12868,fine-tuned,"3,4,2"
12869,fine-tuned,"5,3,3"
12870,fine-tuned,
12871,fine-tuned,3
12872,fine-tuned,
12873,fine-tuned,"5,5,2"
12874,fine-tuned,
12875,fine-tuned,
12876,fine-tuned,"2,1,1"
12877,fine-tuned,
12878,fine-tuned,"2,3,2"
12879,fine-tuned,"2,1,2"
12880,fine-tuned,"6,5,2"
12881,fine-tuned,"1,4,1"
12882,fine-tuned,"2,1,4"
12883,fine-tuned,
12884,fine-tuned,"4,5,3"
12885,fine-tuned,"2,3,2"
12886,fine-tuned,"3,3,4"
12887,fine-tuned,
12888,fine-tuned,"4,5,5"
12889,fine-tuned,
12890,fine-tuned,"1,1,1"
12891,fine-tuned,"1,6,4"
12892,fine-tuned,"5,6,2"
12893,fine-tuned,"2,5,2"
12894,fine-tuned,"5,2,2"
12895,fine-tuned,"2,2,6"
12896,fine-tuned,"1,4,3"
12897,fine-tuned,"2,3"
12898,fine-tuned,
12899,fine-tuned,"1,6,6"
12900,fine-tuned,
12901,fine-tuned,"1,4,3"
12902,fine-tuned,
12903,fine-tuned,"5,6,5"
12904,fine-tuned,
12905,fine-tuned,5
12906,fine-tuned,
12907,fine-tuned,"3,5,6"
12908,fine-tuned,"1,4,2"
12909,fine-tuned,
12910,fine-tuned,"1,4,2"
12911,fine-tuned,"1,3,4"
12912,fine-tuned,
12913,fine-tuned,
12914,fine-tuned,3
12915,fine-tuned,"3,6,1"
12916,fine-tuned,
12917,fine-tuned,"1,3,1"
12918,fine-tuned,
12919,fine-tuned,"5,2,4"
12920,fine-tuned,
12921,fine-tuned,
12922,fine-tuned,"3,3,4"
12923,fine-tuned,"2,6,6"
12924,fine-tuned,"3,4,3"
12925,fine-tuned,"4,1,5"
12926,fine-tuned,"1,4,5"
12927,fine-tuned,"6,6,6"
12928,fine-tuned,"3,6,6"
12929,fine-tuned,"1,6,3"
12930,fine-tuned,"1,6,4"
12931,fine-tuned,"2,6,1"
12932,fine-tuned,
12933,fine-tuned,"1,5"
12934,fine-tuned,
12935,fine-tuned,"2,3,6"
12936,fine-tuned,"6,5,1"
12937,fine-tuned,"1,1"
12938,fine-tuned,3
12939,fine-tuned,
12940,fine-tuned,"3,4,6"
12941,fine-tuned,"5,3,1"
12942,fine-tuned,"3,4,2"
12943,fine-tuned,"6,2,3"
12944,fine-tuned,"3,2,1"
12945,fine-tuned,"1,3,4"
12946,fine-tuned,"2,2,4"
12947,fine-tuned,
12948,fine-tuned,"5,1,6"
12949,fine-tuned,"6,6,6"
12950,fine-tuned,
12951,fine-tuned,"5,3,4"
12952,fine-tuned,"4,5"
12953,fine-tuned,"3,3,6"
12954,fine-tuned,"4,6,1"
12955,fine-tuned,
12956,fine-tuned,"6,4,4"
12957,fine-tuned,"2,3"
12958,fine-tuned,"5,1,5"
12959,fine-tuned,"3,3"
12960,fine-tuned,"1,5,3"
12961,fine-tuned,
12962,fine-tuned,"4,1,4"
12963,fine-tuned,
12964,fine-tuned,
12965,fine-tuned,
12966,fine-tuned,"3,1,6"
12967,fine-tuned,"2,5"
12968,fine-tuned,
12969,fine-tuned,"5,5,5"
12970,fine-tuned,"1,6"
12971,fine-tuned,"2,3,5"
12972,fine-tuned,"2,5,5"
12973,fine-tuned,
12974,fine-tuned,"2,1"
12975,fine-tuned,"1,4,1"
12976,fine-tuned,"4,6,2"
12977,fine-tuned,"1,5,2"
12978,fine-tuned,"4,3,1"
12979,fine-tuned,
12980,fine-tuned,
12981,fine-tuned,"6,6,4"
12982,fine-tuned,"6,5,1"
12983,fine-tuned,"3,6,5"
12984,fine-tuned,"1,1,4"
12985,fine-tuned,"2,2,1"
12986,fine-tuned,
12987,fine-tuned,"3,1,6"
12988,fine-tuned,"2,1,2"
12989,fine-tuned,
12990,fine-tuned,"2,4,6"
12991,fine-tuned,"4,3,3"
12992,fine-tuned,"4,5,3"
12993,fine-tuned,"4,2,6"
12994,fine-tuned,"3,5,6"
12995,fine-tuned,"5,6,5"
12996,fine-tuned,
12997,fine-tuned,"1,6,1"
12998,fine-tuned,
12999,fine-tuned,"2,3,4"
13000,fine-tuned,
13001,fine-tuned,"1,6,4"
13002,fine-tuned,"3,1,4"
13003,fine-tuned,"1,1,1"
13004,fine-tuned,"3,1,6"
13005,fine-tuned,"1,6,1"
13006,fine-tuned,"3,3"
13007,fine-tuned,"3,1,4"
13008,fine-tuned,3
13009,fine-tuned,
13010,fine-tuned,"6,2,5"
13011,fine-tuned,"3,4,2"
13012,fine-tuned,"2,1,6"
13013,fine-tuned,4
13014,fine-tuned,"6,4,6"
13015,fine-tuned,"5,1,6"
13016,fine-tuned,
13017,fine-tuned,"4,5,4"
13018,fine-tuned,"1,6,6"
13019,fine-tuned,
13020,fine-tuned,"3,3,3"
13021,fine-tuned,"1,3,5"
13022,fine-tuned,
13023,fine-tuned,"5,4,1"
13024,fine-tuned,"3,5,5"
13025,fine-tuned,
13026,fine-tuned,"3,2,6"
13027,fine-tuned,
13028,fine-tuned,"5,1,6"
13029,fine-tuned,"3,1,6"
13030,fine-tuned,
13031,fine-tuned,
13032,fine-tuned,
13033,fine-tuned,1
13034,fine-tuned,
13035,fine-tuned,"2,3,3"
13036,fine-tuned,
13037,fine-tuned,
13038,fine-tuned,
13039,fine-tuned,
13040,fine-tuned,"1,6,6"
13041,fine-tuned,
13042,fine-tuned,"1,2,3"
13043,fine-tuned,"3,3,2"
13044,fine-tuned,"5,6,5"
13045,fine-tuned,"4,1,6"
13046,fine-tuned,"1,4,5"
13047,fine-tuned,
13048,fine-tuned,"6,1,1"
13049,fine-tuned,"2,1,6"
13050,fine-tuned,"3,2,2"
13051,fine-tuned,"1,5,3"
13052,fine-tuned,"2,3,5"
13053,fine-tuned,"3,1,6"
13054,fine-tuned,3
13055,fine-tuned,3
13056,fine-tuned,
13057,fine-tuned,"1,4,4"
13058,fine-tuned,1
13059,fine-tuned,2
13060,fine-tuned,"3,6,3"
13061,fine-tuned,"3,3,1"
13062,fine-tuned,
13063,fine-tuned,3
13064,fine-tuned,
13065,fine-tuned,"3,2,2"
13066,fine-tuned,"4,1,2"
13067,fine-tuned,"5,1"
13068,fine-tuned,4
13069,fine-tuned,"6,6,3"
13070,fine-tuned,
13071,fine-tuned,"1,2"
13072,fine-tuned,"3,2,4"
13073,fine-tuned,"2,5,6"
13074,fine-tuned,"6,3,3"
13075,fine-tuned,"5,5,2"
13076,fine-tuned,"2,1,5"
13077,fine-tuned,"1,6"
13078,fine-tuned,"5,6,3"
13079,fine-tuned,"3,1"
13080,fine-tuned,3
13081,fine-tuned,"4,2,2"
13082,fine-tuned,"5,6,1"
13083,fine-tuned,"3,6,1"
13084,fine-tuned,"4,4,4"
13085,fine-tuned,"4,6,3"
13086,fine-tuned,
13087,fine-tuned,
13088,fine-tuned,"4,5,2"
13089,fine-tuned,"5,6,2"
13090,fine-tuned,
13091,fine-tuned,
13092,fine-tuned,"2,3"
13093,fine-tuned,"3,4"
13094,fine-tuned,"1,6,1"
13095,fine-tuned,3
13096,fine-tuned,
13097,fine-tuned,
13098,fine-tuned,"5,4,1"
13099,fine-tuned,"3,5,4"
13100,fine-tuned,"6,2,5"
13101,fine-tuned,"2,1,1"
13102,fine-tuned,
13103,fine-tuned,"4,6,3"
13104,fine-tuned,"2,6,3"
13105,fine-tuned,
13106,fine-tuned,
13107,fine-tuned,"1,3,5"
13108,fine-tuned,
13109,fine-tuned,"4,4,4"
13110,fine-tuned,3
13111,fine-tuned,
13112,fine-tuned,
13113,fine-tuned,"3,1,1"
13114,fine-tuned,
13115,fine-tuned,"1,2,1"
13116,fine-tuned,3
13117,fine-tuned,"2,1,4"
13118,fine-tuned,
13119,fine-tuned,"1,3,4"
13120,fine-tuned,3
13121,fine-tuned,"3,3,1"
13122,fine-tuned,
13123,fine-tuned,
13124,fine-tuned,"5,3,4"
13125,fine-tuned,
13126,fine-tuned,"4,3,2"
13127,fine-tuned,
13128,fine-tuned,"1,4,2"
13129,fine-tuned,"3,1,6"
13130,fine-tuned,"1,2,4"
13131,fine-tuned,"3,5"
13132,fine-tuned,
13133,fine-tuned,"3,2,5"
13134,fine-tuned,"3,5"
13135,fine-tuned,
13136,fine-tuned,
13137,fine-tuned,"3,3,2"
13138,fine-tuned,"3,2,4"
13139,fine-tuned,"4,3,5"
13140,fine-tuned,3
13141,fine-tuned,"4,3,3"
13142,fine-tuned,"1,3,2"
13143,fine-tuned,
13144,fine-tuned,"1,6"
13145,fine-tuned,
13146,fine-tuned,
13147,fine-tuned,
13148,fine-tuned,"3,3,2"
13149,fine-tuned,"3,4"
13150,fine-tuned,"1,3"
13151,fine-tuned,"2,3,2"
13152,fine-tuned,"1,5"
13153,fine-tuned,"3,1,4"
13154,fine-tuned,
13155,fine-tuned,"3,3,3"
13156,fine-tuned,
13157,fine-tuned,"2,6,3"
13158,fine-tuned,"3,1,4"
13159,fine-tuned,"2,4,3"
13160,fine-tuned,"6,3,5"
13161,fine-tuned,"5,6,5"
13162,fine-tuned,
13163,fine-tuned,"5,2,5"
13164,fine-tuned,"3,3,5"
13165,fine-tuned,"2,4,2"
13166,fine-tuned,
13167,fine-tuned,
13168,fine-tuned,"1,4,2"
13169,fine-tuned,"4,6,4"
13170,fine-tuned,
13171,fine-tuned,
13172,fine-tuned,
13173,fine-tuned,"5,3,4"
13174,fine-tuned,
13175,fine-tuned,
13176,fine-tuned,"2,2,4"
13177,fine-tuned,"3,6,5"
13178,fine-tuned,
13179,fine-tuned,"1,2,6"
13180,fine-tuned,"3,1,5"
13181,fine-tuned,"5,2,4"
13182,fine-tuned,"3,5,2"
13183,fine-tuned,"6,1,3"
13184,fine-tuned,
13185,fine-tuned,
13186,fine-tuned,"3,6,5"
13187,fine-tuned,
13188,fine-tuned,
13189,fine-tuned,"4,1,1"
13190,fine-tuned,"1,1,2"
13191,fine-tuned,"3,1"
13192,fine-tuned,"4,2,5"
13193,fine-tuned,"5,5,6"
13194,fine-tuned,5
13195,fine-tuned,"6,4,1"
13196,fine-tuned,
13197,fine-tuned,"5,6,3"
13198,fine-tuned,"2,1,4"
13199,fine-tuned,3
13200,fine-tuned,"4,3,2"
13201,fine-tuned,
13202,fine-tuned,"2,6,4"
13203,fine-tuned,"5,1,4"
13204,fine-tuned,"4,2,1"
13205,fine-tuned,2
13206,fine-tuned,"5,3,5"
13207,fine-tuned,"4,5,5"
13208,fine-tuned,4
13209,fine-tuned,"5,4,5"
13210,fine-tuned,"6,1,3"
13211,fine-tuned,
13212,fine-tuned,"6,3"
13213,fine-tuned,
13214,fine-tuned,
13215,fine-tuned,"3,6"
13216,fine-tuned,"1,1,2"
13217,fine-tuned,"6,3,3"
13218,fine-tuned,"1,1"
13219,fine-tuned,"6,3,4"
13220,fine-tuned,"2,3,5"
13221,fine-tuned,
13222,fine-tuned,
13223,fine-tuned,"3,3,4"
13224,fine-tuned,
13225,fine-tuned,
13226,fine-tuned,
13227,fine-tuned,
13228,fine-tuned,"1,4,2"
13229,fine-tuned,"1,5,3"
13230,fine-tuned,"3,3,2"
13231,fine-tuned,
13232,fine-tuned,"6,3,5"
13233,fine-tuned,"5,3,5"
13234,fine-tuned,"1,6"
13235,fine-tuned,"6,4,4"
13236,fine-tuned,"2,3"
13237,fine-tuned,"1,3,2"
13238,fine-tuned,"1,5,1"
13239,fine-tuned,
13240,fine-tuned,
13241,fine-tuned,"4,6,6"
13242,fine-tuned,3
13243,fine-tuned,"2,1,1"
13244,fine-tuned,
13245,fine-tuned,"2,5"
13246,fine-tuned,"1,2,3"
13247,fine-tuned,6
13248,fine-tuned,
13249,fine-tuned,1
13250,fine-tuned,
13251,fine-tuned,"6,1,2"
13252,fine-tuned,"2,2,1"
13253,fine-tuned,
13254,fine-tuned,"5,6,2"
13255,fine-tuned,"5,3,3"
13256,fine-tuned,"1,3"
13257,fine-tuned,"4,6,3"
13258,fine-tuned,"1,3,4"
13259,fine-tuned,"6,1,6"
13260,fine-tuned,"5,2,3"
13261,fine-tuned,"4,5,4"
13262,fine-tuned,"2,3,6"
13263,fine-tuned,"4,3,5"
13264,fine-tuned,"5,6,2"
13265,fine-tuned,"1,2"
13266,fine-tuned,"2,5,2"
13267,fine-tuned,"1,2,1"
13268,fine-tuned,
13269,fine-tuned,1
13270,fine-tuned,"5,3,3"
13271,fine-tuned,"6,1,1"
13272,fine-tuned,"1,1,1"
13273,fine-tuned,"1,4,2"
13274,fine-tuned,"3,4,2"
13275,fine-tuned,
13276,fine-tuned,"5,5,6"
13277,fine-tuned,
13278,fine-tuned,
13279,fine-tuned,
13280,fine-tuned,
13281,fine-tuned,
13282,fine-tuned,"5,6,2"
13283,fine-tuned,"6,4,1"
13284,fine-tuned,
13285,fine-tuned,
13286,fine-tuned,
13287,fine-tuned,"4,5,3"
13288,fine-tuned,3
13289,fine-tuned,"1,2,3"
13290,fine-tuned,
13291,fine-tuned,3
13292,fine-tuned,"2,1,6"
13293,fine-tuned,"3,4"
13294,fine-tuned,"4,2,2"
13295,fine-tuned,
13296,fine-tuned,
13297,fine-tuned,"3,2,3"
13298,fine-tuned,"6,3,3"
13299,fine-tuned,"6,6,4"
13300,fine-tuned,"3,6,5"
13301,fine-tuned,
13302,fine-tuned,"1,6,1"
13303,fine-tuned,"5,6,2"
13304,fine-tuned,"1,3,2"
13305,fine-tuned,
13306,fine-tuned,"2,1,6"
13307,fine-tuned,3
13308,fine-tuned,
13309,fine-tuned,
13310,fine-tuned,"4,4,2"
13311,fine-tuned,
13312,fine-tuned,"1,1,4"
13313,fine-tuned,"3,3,2"
13314,fine-tuned,"4,1,6"
13315,fine-tuned,"3,3,3"
13316,fine-tuned,"2,4,2"
13317,fine-tuned,"4,1,4"
13318,fine-tuned,"4,4,3"
13319,fine-tuned,"1,3"
13320,fine-tuned,
13321,fine-tuned,"3,4,2"
13322,fine-tuned,"5,5,4"
13323,fine-tuned,"5,2,3"
13324,fine-tuned,"5,3,4"
13325,fine-tuned,"4,3,2"
13326,fine-tuned,"4,5,5"
13327,fine-tuned,"1,2,5"
13328,fine-tuned,"4,6,2"
13329,fine-tuned,"6,5,5"
13330,fine-tuned,"1,6,5"
13331,fine-tuned,"3,4,1"
13332,fine-tuned,"3,6,2"
13333,fine-tuned,"4,4,3"
13334,fine-tuned,"5,4,3"
13335,fine-tuned,"5,3,2"
13336,fine-tuned,"3,6"
13337,fine-tuned,"5,1,5"
13338,fine-tuned,"2,6,4"
13339,fine-tuned,"1,2,3"
13340,fine-tuned,
13341,fine-tuned,
13342,fine-tuned,
13343,fine-tuned,"1,1,4"
13344,fine-tuned,"1,4,2"
13345,fine-tuned,"3,4,1"
13346,fine-tuned,
13347,fine-tuned,3
13348,fine-tuned,"3,6,3"
13349,fine-tuned,"6,4,5"
13350,fine-tuned,"2,4,2"
13351,fine-tuned,5
13352,fine-tuned,
13353,fine-tuned,
13354,fine-tuned,"6,1,2"
13355,fine-tuned,"2,6,1"
13356,fine-tuned,"3,1"
13357,fine-tuned,"4,5,4"
13358,fine-tuned,"4,6,6"
13359,fine-tuned,"6,3,2"
13360,fine-tuned,
13361,fine-tuned,"5,4,2"
13362,fine-tuned,"6,5,1"
13363,fine-tuned,"5,2,3"
13364,fine-tuned,
13365,fine-tuned,
13366,fine-tuned,"1,4,6"
13367,fine-tuned,"1,1,1"
13368,fine-tuned,"5,4,3"
13369,fine-tuned,"6,1,4"
13370,fine-tuned,
13371,fine-tuned,
13372,fine-tuned,"3,3,1"
13373,fine-tuned,"1,4,4"
13374,fine-tuned,
13375,fine-tuned,3
13376,fine-tuned,
13377,fine-tuned,"1,5,5"
13378,fine-tuned,"1,3,1"
13379,fine-tuned,5
13380,fine-tuned,5
13381,fine-tuned,
13382,fine-tuned,"3,5,1"
13383,fine-tuned,"5,3,6"
13384,fine-tuned,"4,5,6"
13385,fine-tuned,
13386,fine-tuned,"5,6,1"
13387,fine-tuned,
13388,fine-tuned,"2,4,3"
13389,fine-tuned,
13390,fine-tuned,"2,5,3"
13391,fine-tuned,"4,1,1"
13392,fine-tuned,"1,5,4"
13393,fine-tuned,
13394,fine-tuned,"1,2,5"
13395,fine-tuned,"5,5,5"
13396,fine-tuned,"1,2,6"
13397,fine-tuned,"2,3,1"
13398,fine-tuned,
13399,fine-tuned,"4,1,5"
13400,fine-tuned,
13401,fine-tuned,"4,5,2"
13402,fine-tuned,"3,6"
13403,fine-tuned,"2,3,4"
13404,fine-tuned,
13405,fine-tuned,
13406,fine-tuned,"6,3,2"
13407,fine-tuned,"6,3,4"
13408,fine-tuned,
13409,fine-tuned,
13410,fine-tuned,"3,5,5"
13411,fine-tuned,"2,1,6"
13412,fine-tuned,"4,2,3"
13413,fine-tuned,"1,2,6"
13414,fine-tuned,"3,4,1"
13415,fine-tuned,
13416,fine-tuned,"3,5,6"
13417,fine-tuned,
13418,fine-tuned,"2,5,5"
13419,fine-tuned,
13420,fine-tuned,"5,2,6"
13421,fine-tuned,
13422,fine-tuned,"4,5,6"
13423,fine-tuned,"5,6,2"
13424,fine-tuned,"3,5,6"
13425,fine-tuned,"1,4,4"
13426,fine-tuned,"3,1"
13427,fine-tuned,"5,6,6"
13428,fine-tuned,
13429,fine-tuned,
13430,fine-tuned,"2,1,3"
13431,fine-tuned,
13432,fine-tuned,
13433,fine-tuned,2
13434,fine-tuned,"4,4,3"
13435,fine-tuned,"3,3,5"
13436,fine-tuned,"3,1,6"
13437,fine-tuned,"2,1,5"
13438,fine-tuned,
13439,fine-tuned,"5,2,5"
13440,fine-tuned,1
13441,fine-tuned,"2,3,5"
13442,fine-tuned,"6,5,5"
13443,fine-tuned,"3,1,3"
13444,fine-tuned,"3,3"
13445,fine-tuned,"5,1"
13446,fine-tuned,"1,3,5"
13447,fine-tuned,
13448,fine-tuned,"1,3,6"
13449,fine-tuned,"6,5,1"
13450,fine-tuned,"1,6,3"
13451,fine-tuned,"5,5,2"
13452,fine-tuned,"5,2,4"
13453,fine-tuned,
13454,fine-tuned,3
13455,fine-tuned,"3,1,5"
13456,fine-tuned,"3,1,1"
13457,fine-tuned,"3,5,6"
13458,fine-tuned,
13459,fine-tuned,
13460,fine-tuned,"4,4,2"
13461,fine-tuned,4
13462,fine-tuned,"2,3,6"
13463,fine-tuned,"1,1,2"
13464,fine-tuned,
13465,fine-tuned,"1,6,1"
13466,fine-tuned,"3,4,3"
13467,fine-tuned,
13468,fine-tuned,"6,1,6"
13469,fine-tuned,"3,2,6"
13470,fine-tuned,"6,6,2"
13471,fine-tuned,"3,2,6"
13472,fine-tuned,"2,5,3"
13473,fine-tuned,"3,3,3"
13474,fine-tuned,"3,4,2"
13475,fine-tuned,"4,6,4"
13476,fine-tuned,4
13477,fine-tuned,"3,6,6"
13478,fine-tuned,
13479,fine-tuned,
13480,fine-tuned,"6,5,1"
13481,fine-tuned,"4,4,4"
13482,fine-tuned,
13483,fine-tuned,"5,4,1"
13484,fine-tuned,"3,6,4"
13485,fine-tuned,"5,3,1"
13486,fine-tuned,
13487,fine-tuned,
13488,fine-tuned,"2,1,2"
13489,fine-tuned,"2,3,3"
13490,fine-tuned,"2,4,2"
13491,fine-tuned,
13492,fine-tuned,"2,3,4"
13493,fine-tuned,"5,4,1"
13494,fine-tuned,
13495,fine-tuned,"5,1,6"
13496,fine-tuned,"1,4,5"
13497,fine-tuned,
13498,fine-tuned,"4,3,2"
13499,fine-tuned,"3,1,4"
13500,fine-tuned,
13501,fine-tuned,
13502,fine-tuned,"4,4,5"
13503,fine-tuned,"6,4,5"
13504,fine-tuned,"5,6,2"
13505,fine-tuned,
13506,fine-tuned,3
13507,fine-tuned,
13508,fine-tuned,"1,4"
13509,fine-tuned,"3,3,1"
13510,fine-tuned,"5,3,1"
13511,fine-tuned,"1,3,1"
13512,fine-tuned,
13513,fine-tuned,"4,1,3"
13514,fine-tuned,
13515,fine-tuned,2
13516,fine-tuned,
13517,fine-tuned,"1,4,5"
13518,fine-tuned,
13519,fine-tuned,"1,2,3"
13520,fine-tuned,3
13521,fine-tuned,6
13522,fine-tuned,
13523,fine-tuned,3
13524,fine-tuned,
13525,fine-tuned,
13526,fine-tuned,"2,4,1"
13527,fine-tuned,
13528,fine-tuned,"5,6,5"
13529,fine-tuned,"2,5,6"
13530,fine-tuned,
13531,fine-tuned,"2,3"
13532,fine-tuned,"4,6,1"
13533,fine-tuned,"4,5,3"
13534,fine-tuned,
13535,fine-tuned,"3,1,6"
13536,fine-tuned,
13537,fine-tuned,"1,6,5"
13538,fine-tuned,"6,4"
13539,fine-tuned,
13540,fine-tuned,"6,1,6"
13541,fine-tuned,"2,1,2"
13542,fine-tuned,"4,6,6"
13543,fine-tuned,
13544,fine-tuned,"1,4,5"
13545,fine-tuned,"2,6,3"
13546,fine-tuned,"1,6,2"
13547,fine-tuned,"2,5,1"
13548,fine-tuned,"4,3,5"
13549,fine-tuned,"2,4,1"
13550,fine-tuned,
13551,fine-tuned,"4,3,4"
13552,fine-tuned,"1,5,5"
13553,fine-tuned,"3,4,4"
13554,fine-tuned,"1,1,6"
13555,fine-tuned,"3,5,4"
13556,fine-tuned,"2,1,3"
13557,fine-tuned,"1,6,2"
13558,fine-tuned,
13559,fine-tuned,"4,3,4"
13560,fine-tuned,
13561,fine-tuned,4
13562,fine-tuned,
13563,fine-tuned,3
13564,fine-tuned,"5,5,3"
13565,fine-tuned,"6,1,4"
13566,fine-tuned,"3,3"
13567,fine-tuned,
13568,fine-tuned,"1,3"
13569,fine-tuned,"4,1,4"
13570,fine-tuned,"1,4,6"
13571,fine-tuned,"6,6,1"
13572,fine-tuned,3
13573,fine-tuned,
13574,fine-tuned,"3,2,6"
13575,fine-tuned,"3,2,5"
13576,fine-tuned,"5,3,3"
13577,fine-tuned,"3,2,6"
13578,fine-tuned,
13579,fine-tuned,
13580,fine-tuned,
13581,fine-tuned,"1,3,1"
13582,fine-tuned,3
13583,fine-tuned,
13584,fine-tuned,"3,5,1"
13585,fine-tuned,
13586,fine-tuned,"6,1,4"
13587,fine-tuned,"4,5,6"
13588,fine-tuned,"1,3,3"
13589,fine-tuned,"4,1,2"
13590,fine-tuned,"5,4,3"
13591,fine-tuned,1
13592,fine-tuned,"3,5,3"
13593,fine-tuned,
13594,fine-tuned,"4,4,2"
13595,fine-tuned,"4,6,6"
13596,fine-tuned,"1,3,3"
13597,fine-tuned,"4,5,3"
13598,fine-tuned,"2,2,4"
13599,fine-tuned,
13600,fine-tuned,"2,5,4"
13601,fine-tuned,"2,1,5"
13602,fine-tuned,"2,2,6"
13603,fine-tuned,"5,4,4"
13604,fine-tuned,"2,3"
13605,fine-tuned,"3,6,5"
13606,fine-tuned,"3,1,6"
13607,fine-tuned,
13608,fine-tuned,"5,3,5"
13609,fine-tuned,
13610,fine-tuned,"2,6,6"
13611,fine-tuned,"4,3,3"
13612,fine-tuned,"5,2"
13613,fine-tuned,6
13614,fine-tuned,"3,1,6"
13615,fine-tuned,"1,2,5"
13616,fine-tuned,
13617,fine-tuned,
13618,fine-tuned,"1,6,2"
13619,fine-tuned,"1,1,2"
13620,fine-tuned,"1,6,5"
13621,fine-tuned,
13622,fine-tuned,3
13623,fine-tuned,
13624,fine-tuned,1
13625,fine-tuned,"4,1,3"
13626,fine-tuned,"1,1,6"
13627,fine-tuned,"2,6,5"
13628,fine-tuned,"1,2,3"
13629,fine-tuned,
13630,fine-tuned,"5,4"
13631,fine-tuned,
13632,fine-tuned,4
13633,fine-tuned,
13634,fine-tuned,"2,6,2"
13635,fine-tuned,
13636,fine-tuned,"4,4,4"
13637,fine-tuned,
13638,fine-tuned,"2,5,3"
13639,fine-tuned,"4,1,2"
13640,fine-tuned,"4,2,3"
13641,fine-tuned,"4,3,5"
13642,fine-tuned,"6,6,6"
13643,fine-tuned,"3,3"
13644,fine-tuned,"1,5,6"
13645,fine-tuned,"1,4,6"
13646,fine-tuned,"3,6,4"
13647,fine-tuned,"3,1"
13648,fine-tuned,
13649,fine-tuned,"4,3,2"
13650,fine-tuned,"1,2,3"
13651,fine-tuned,
13652,fine-tuned,"5,2,1"
13653,fine-tuned,"1,5,5"
13654,fine-tuned,"4,1"
13655,fine-tuned,"3,3,1"
13656,fine-tuned,"5,1,3"
13657,fine-tuned,
13658,fine-tuned,
13659,fine-tuned,"5,3,4"
13660,fine-tuned,"5,4,3"
13661,fine-tuned,"4,6,1"
13662,fine-tuned,"4,6,3"
13663,fine-tuned,"5,6,4"
13664,fine-tuned,"1,3,4"
13665,fine-tuned,
13666,fine-tuned,"6,3,2"
13667,fine-tuned,"1,6,3"
13668,fine-tuned,"5,5,1"
13669,fine-tuned,
13670,fine-tuned,"6,1,4"
13671,fine-tuned,"5,2,1"
13672,fine-tuned,5
13673,fine-tuned,"6,1,2"
13674,fine-tuned,
13675,fine-tuned,"5,4,5"
13676,fine-tuned,"3,4,5"
13677,fine-tuned,"1,1,2"
13678,fine-tuned,"2,3,2"
13679,fine-tuned,
13680,fine-tuned,"2,5"
13681,fine-tuned,
13682,fine-tuned,"1,3"
13683,fine-tuned,"1,4,2"
13684,fine-tuned,
13685,fine-tuned,"3,5,2"
13686,fine-tuned,
13687,fine-tuned,
13688,fine-tuned,"3,4,5"
13689,fine-tuned,2
13690,fine-tuned,"1,5,3"
13691,fine-tuned,"1,1,1"
13692,fine-tuned,"3,4,3"
13693,fine-tuned,"1,3,1"
13694,fine-tuned,"4,1,6"
13695,fine-tuned,"3,3,1"
13696,fine-tuned,"2,1,5"
13697,fine-tuned,"6,5,6"
13698,fine-tuned,2
13699,fine-tuned,"5,5,4"
13700,fine-tuned,
13701,fine-tuned,"1,4"
13702,fine-tuned,"3,2,4"
13703,fine-tuned,
13704,fine-tuned,"1,3,5"
13705,fine-tuned,
13706,fine-tuned,
13707,fine-tuned,
13708,fine-tuned,
13709,fine-tuned,"5,1,6"
13710,fine-tuned,"3,3,6"
13711,fine-tuned,"3,3,1"
13712,fine-tuned,6
13713,fine-tuned,"4,6,4"
13714,fine-tuned,"4,5,4"
13715,fine-tuned,
13716,fine-tuned,"4,5,5"
13717,fine-tuned,"6,4,6"
13718,fine-tuned,"6,2,5"
13719,fine-tuned,
13720,fine-tuned,
13721,fine-tuned,"6,1,4"
13722,fine-tuned,"1,4,2"
13723,fine-tuned,"1,2,3"
13724,fine-tuned,3
13725,fine-tuned,"5,5,6"
13726,fine-tuned,
13727,fine-tuned,
13728,fine-tuned,
13729,fine-tuned,"1,5,4"
13730,fine-tuned,
13731,fine-tuned,"6,3"
13732,fine-tuned,"6,1,3"
13733,fine-tuned,"5,5,6"
13734,fine-tuned,
13735,fine-tuned,"4,6,1"
13736,fine-tuned,"3,6,5"
13737,fine-tuned,
13738,fine-tuned,"5,1,3"
13739,fine-tuned,"1,5,6"
13740,fine-tuned,"1,2,3"
13741,fine-tuned,"1,6,5"
13742,fine-tuned,"1,1"
13743,fine-tuned,"6,4,2"
13744,fine-tuned,"4,3,3"
13745,fine-tuned,"5,2,4"
13746,fine-tuned,"3,1,4"
13747,fine-tuned,
13748,fine-tuned,"3,3"
13749,fine-tuned,"3,3,5"
13750,fine-tuned,"2,4,6"
13751,fine-tuned,"5,5,5"
13752,fine-tuned,"3,4,5"
13753,fine-tuned,3
13754,fine-tuned,"3,1,2"
13755,fine-tuned,"4,4,5"
13756,fine-tuned,"4,4,6"
13757,fine-tuned,"1,2,3"
13758,fine-tuned,"3,4,5"
13759,fine-tuned,
13760,fine-tuned,"1,2,3"
13761,fine-tuned,"4,4,5"
13762,fine-tuned,
13763,fine-tuned,"2,4,5"
13764,fine-tuned,"1,2,3"
13765,fine-tuned,"1,4,1"
13766,fine-tuned,"4,3,5"
13767,fine-tuned,
13768,fine-tuned,"2,4,6"
13769,fine-tuned,"5,1,5"
