Run,Model Type,Extracted Numbers
14284,base,"1,2,3"
14285,base,"5,4,3"
14286,base,
14287,base,"1,2,3"
14288,base,
14289,base,"1,6,2"
14290,base,"1,2,3"
14291,base,"1,3,5"
14292,base,"4,2,2"
14293,base,
14294,base,
14295,base,"4,6,5"
14296,base,
14297,base,
14298,base,"1,2,3"
14299,base,"3,4,5"
14300,base,"4,2,1"
14301,base,"3,1,2"
14302,base,
14303,base,"6,2"
14304,base,"1,3,6"
14305,base,3
14306,base,
14307,base,"2,1,5"
14308,base,"1,6,2"
14309,base,"1,1,3"
14310,base,
14311,base,"1,2,3"
14312,base,
14313,base,"1,2,3"
14314,base,"4,4,4"
14315,base,"1,2,2"
14316,base,3
14317,base,"4,1,1"
14318,base,
14319,base,"1,3,5"
14320,base,"2,3"
14321,base,"3,6,5"
14322,base,"5,2,3"
14323,base,
14324,base,"1,2,3"
14325,base,
14326,base,"5,3,2"
14327,base,
14328,base,"1,5,6"
14329,base,"2,5,1"
14330,base,"4,5,2"
14331,base,"2,3,5"
14332,base,"1,2,3"
14333,base,"4,3,2"
14334,base,"1,2,3"
14335,base,"3,1,6"
14336,base,
14337,base,"3,1,1"
14338,base,"1,2,4"
14339,base,
14340,base,"2,4,1"
14341,base,
14342,base,"1,4"
14343,base,"1,2,3"
14344,base,
14345,base,"3,1,6"
14346,base,"1,2,3"
14347,base,
14348,base,
14349,base,
14350,base,
14351,base,
14352,base,"5,5"
14353,base,
14354,base,
14355,base,"3,1,5"
14356,base,
14357,base,"1,6"
14358,base,"3,2,3"
14359,base,"4,6,1"
14360,base,
14361,base,"1,2,3"
14362,base,
14363,base,
14364,base,
14365,base,"4,6,2"
14366,base,
14367,base,"6,5,2"
14368,base,
14369,base,"3,4,5"
14370,base,"3,4,2"
14371,base,"1,2,4"
14372,base,"3,1,2"
14373,base,3
14374,base,
14375,base,
14376,base,
14377,base,
14378,base,"1,2,3"
14379,base,
14380,base,
14381,base,"1,2,3"
14382,base,"2,1,6"
14383,base,
14384,base,"3,3,6"
14385,base,3
14386,base,"1,2,3"
14387,base,
14388,base,
14389,base,
14390,base,"1,1,6"
14391,base,"1,2,3"
14392,base,"1,2,3"
14393,base,
14394,base,
14395,base,
14396,base,
14397,base,"1,1,3"
14398,base,2
14399,base,
14400,base,"1,2,3"
14401,base,"1,1,5"
14402,base,"3,5"
14403,base,
14404,base,"1,5,3"
14405,base,
14406,base,"3,6,1"
14407,base,"1,2,3"
14408,base,
14409,base,"2,3,2"
14410,base,
14411,base,
14412,base,
14413,base,"1,5,4"
14414,base,
14415,base,
14416,base,"4,2"
14417,base,
14418,base,
14419,base,"5,6"
14420,base,
14421,base,
14422,base,
14423,base,"2,5,5"
14424,base,"3,1,5"
14425,base,
14426,base,"1,5,3"
14427,base,"4,2"
14428,base,"1,1,1"
14429,base,"1,2,3"
14430,base,"1,2,5"
14431,base,"1,3,4"
14432,base,"2,4"
14433,base,"1,6,6"
14434,base,
14435,base,"1,2,4"
14436,base,"1,2,5"
14437,base,
14438,base,"1,2,3"
14439,base,"2,3,5"
14440,base,
14441,base,"1,6,3"
14442,base,"6,5,3"
14443,base,"1,5,6"
14444,base,"3,1,2"
14445,base,
14446,base,
14447,base,"1,6,2"
14448,base,"1,3,4"
14449,base,"5,3"
14450,base,
14451,base,"2,5,5"
14452,base,"1,2,3"
14453,base,
14454,base,
14455,base,
14456,base,"1,2,3"
14457,base,
14458,base,"1,2,4"
14459,base,
14460,base,
14461,base,
14462,base,
14463,base,
14464,base,"1,4,2"
14465,base,"5,1,2"
14466,base,
14467,base,"1,5"
14468,base,"4,5"
14469,base,"3,1,2"
14470,base,
14471,base,
14472,base,
14473,base,
14474,base,"1,4,2"
14475,base,
14476,base,
14477,base,
14478,base,"3,5,2"
14479,base,"1,4,6"
14480,base,"1,2,3"
14481,base,"4,5"
14482,base,
14483,base,
14484,base,
14485,base,"3,4,1"
14486,base,"3,6,1"
14487,base,
14488,base,"3,3"
14489,base,
14490,base,"3,1,2"
14491,base,"3,5,2"
14492,base,"6,2,4"
14493,base,"1,2,3"
14494,base,
14495,base,"2,5,6"
14496,base,
14497,base,
14498,base,"5,1,2"
14499,base,"1,2,3"
14500,base,"3,2,6"
14501,base,
14502,base,
14503,base,"2,5,1"
14504,base,"1,2,3"
14505,base,"6,1,3"
14506,base,"1,2,3"
14507,base,
14508,base,
14509,base,"5,1,4"
14510,base,
14511,base,
14512,base,"1,3,5"
14513,base,"1,1,4"
14514,base,
14515,base,"1,2,3"
14516,base,
14517,base,
14518,base,"1,2,3"
14519,base,
14520,base,"1,2,3"
14521,base,
14522,base,"2,4,1"
14523,base,"1,6,1"
14524,base,"1,2,3"
14525,base,
14526,base,"5,2,3"
14527,base,"3,1,6"
14528,base,"1,2"
14529,base,
14530,base,"1,6,1"
14531,base,
14532,base,"1,2,5"
14533,base,"4,2"
14534,base,"1,1,5"
14535,base,
14536,base,"1,2,3"
14537,base,"1,1,2"
14538,base,"1,2,3"
14539,base,"6,5,5"
14540,base,
14541,base,"3,4,5"
14542,base,
14543,base,"1,2,3"
14544,base,
14545,base,"1,2,3"
14546,base,"3,5,5"
14547,base,5
14548,base,
14549,base,3
14550,base,
14551,base,"1,1,2"
14552,base,"1,2,4"
14553,base,"2,1,3"
14554,base,
14555,base,
14556,base,
14557,base,
14558,base,"3,6,3"
14559,base,
14560,base,3
14561,base,
14562,base,
14563,base,
14564,base,"6,1"
14565,base,"1,2,3"
14566,base,"1,2,3"
14567,base,"1,2,3"
14568,base,"3,1,2"
14569,base,
14570,base,
14571,base,
14572,base,"1,2,4"
14573,base,"1,2,3"
14574,base,
14575,base,
14576,base,
14577,base,"1,2,3"
14578,base,"3,5,2"
14579,base,"2,3,4"
14580,base,
14581,base,
14582,base,"1,1,1"
14583,base,
14584,base,
14585,base,
14586,base,"1,4,1"
14587,base,
14588,base,"2,4,2"
14589,base,"3,4,6"
14590,base,
14591,base,
14592,base,
14593,base,
14594,base,3
14595,base,
14596,base,"1,2,3"
14597,base,"1,2,3"
14598,base,
14599,base,"3,1,6"
14600,base,"3,5,1"
14601,base,
14602,base,"1,4"
14603,base,"1,5,1"
14604,base,
14605,base,
14606,base,"3,5,3"
14607,base,
14608,base,"3,4,5"
14609,base,"3,3,1"
14610,base,"1,2,3"
14611,base,"1,3,5"
14612,base,"1,3,4"
14613,base,3
14614,base,"1,2,3"
14615,base,
14616,base,"1,2,3"
14617,base,"3,1,5"
14618,base,"1,3"
14619,base,
14620,base,"1,2,3"
14621,base,"1,2,3"
14622,base,"1,2,3"
14623,base,"1,2,3"
14624,base,
14625,base,"1,2,3"
14626,base,"1,6"
14627,base,3
14628,base,
14629,base,
14630,base,"1,3,4"
14631,base,"1,2,3"
14632,base,"1,2,3"
14633,base,
14634,base,
14635,base,
14636,base,"1,6"
14637,base,"1,5,4"
14638,base,"2,5"
14639,base,
14640,base,"1,2,3"
14641,base,"3,5,2"
14642,base,"1,6"
14643,base,"1,3,1"
14644,base,"1,4,1"
14645,base,"1,2,5"
14646,base,"2,3,6"
14647,base,
14648,base,
14649,base,
14650,base,"1,2,4"
14651,base,"1,3,2"
14652,base,"2,5,6"
14653,base,"1,2,3"
14654,base,"3,1,6"
14655,base,
14656,base,"4,6,1"
14657,base,"1,5,6"
14658,base,"3,4,5"
14659,base,"4,5,2"
14660,base,"1,3,5"
14661,base,
14662,base,"1,2,3"
14663,base,
14664,base,"2,4,5"
14665,base,"1,2,3"
14666,base,"3,6,2"
14667,base,"5,4,4"
14668,base,"6,1"
14669,base,
14670,base,"1,2,3"
14671,base,
14672,base,
14673,base,"3,2,4"
14674,base,
14675,base,"1,6,1"
14676,base,
14677,base,
14678,base,"6,5,4"
14679,base,3
14680,base,
14681,base,"1,3,5"
14682,base,"6,3,1"
14683,base,
14684,base,
14685,base,"1,2,3"
14686,base,
14687,base,
14688,base,
14689,base,
14690,base,"3,1,6"
14691,base,"6,6,3"
14692,base,
14693,base,
14694,base,"1,2,3"
14695,base,
14696,base,
14697,base,"1,2,3"
14698,base,3
14699,base,
14700,base,
14701,base,1
14702,base,"3,5,2"
14703,base,"2,6,3"
14704,base,
14705,base,"1,4,1"
14706,base,"1,6,1"
14707,base,"2,5"
14708,base,"3,1,6"
14709,base,
14710,base,"1,1,2"
14711,base,
14712,base,"1,2,3"
14713,base,"1,2,3"
14714,base,"2,3,5"
14715,base,
14716,base,"2,5,2"
14717,base,
14718,base,
14719,base,"3,6"
14720,base,"1,3,5"
14721,base,"1,2,3"
14722,base,
14723,base,6
14724,base,"3,1,2"
14725,base,
14726,base,
14727,base,
14728,base,"3,3"
14729,base,
14730,base,
14731,base,"1,2,3"
14732,base,
14733,base,3
14734,base,
14735,base,"3,4,6"
14736,base,
14737,base,"1,2,3"
14738,base,"1,2,3"
14739,base,
14740,base,
14741,base,
14742,base,"3,1,2"
14743,base,"3,1,6"
14744,base,"4,6,3"
14745,base,"1,5,3"
14746,base,"1,3,2"
14747,base,"1,3,2"
14748,base,
14749,base,"3,4,6"
14750,base,
14751,base,
14752,base,"1,6,3"
14753,base,"1,4"
14754,base,"4,6"
14755,base,
14756,base,"1,6,1"
14757,base,
14758,base,"1,5,6"
14759,base,
14760,base,"1,2,3"
14761,base,"5,3,6"
14762,base,"3,1,3"
14763,base,"3,5,6"
14764,base,
14765,base,
14766,base,
14767,base,"2,4,5"
14768,base,
14769,base,"1,6,3"
14770,base,
14771,base,"1,2,3"
14772,base,"2,5,6"
14773,base,"1,2,3"
14774,base,"1,4,6"
14775,base,"1,2,3"
14776,base,"3,4,5"
14777,base,"1,3,5"
14778,base,"4,5"
14779,base,
14780,base,"1,2,3"
14781,base,
14782,base,"1,1,1"
14783,base,
14784,base,"2,5,4"
14785,base,
14786,base,"3,6,4"
14787,base,
14788,base,"1,4,6"
14789,base,"3,2,5"
14790,base,
14791,base,
14792,base,"1,6,1"
14793,base,"3,6,1"
14794,base,
14795,base,"5,1,6"
14796,base,
14797,base,
14798,base,"1,2,3"
14799,base,"2,1,4"
14800,base,"1,2,3"
14801,base,"3,1"
14802,base,"3,4,1"
14803,base,"3,4,1"
14804,base,"1,5,2"
14805,base,
14806,base,
14807,base,
14808,base,"1,2,3"
14809,base,"1,6,1"
14810,base,"4,3,2"
14811,base,"2,5"
14812,base,"1,3,4"
14813,base,
14814,base,
14815,base,
14816,base,
14817,base,3
14818,base,"4,4,4"
14819,base,
14820,base,"1,2,3"
14821,base,
14822,base,"3,1,1"
14823,base,"1,3,5"
14824,base,"1,3,1"
14825,base,
14826,base,"1,2,3"
14827,base,"1,2,3"
14828,base,
14829,base,"3,1,2"
14830,base,"4,2,1"
14831,base,"1,6"
14832,base,"3,6,6"
14833,base,"1,2,3"
14834,base,"1,2,5"
14835,base,
14836,base,"3,1,5"
14837,base,
14838,base,
14839,base,"1,2,3"
14840,base,
14841,base,
14842,base,"6,1"
14843,base,
14844,base,"5,2,6"
14845,base,"1,2,3"
14846,base,
14847,base,"1,6"
14848,base,"1,2,3"
14849,base,"1,3,4"
14850,base,"2,4,3"
14851,base,
14852,base,
14853,base,"1,4,5"
14854,base,
14855,base,"1,6,4"
14856,base,
14857,base,"3,5,3"
14858,base,"1,2,3"
14859,base,
14860,base,"1,6,5"
14861,base,"1,5,6"
14862,base,
14863,base,"1,3,5"
14864,base,"4,1,5"
14865,base,
14866,base,"5,2,6"
14867,base,
14868,base,"2,3,6"
14869,base,"4,6,5"
14870,base,
14871,base,
14872,base,
14873,base,"1,3,4"
14874,base,"1,5,3"
14875,base,"1,2,3"
14876,base,"6,1,2"
14877,base,"3,1,2"
14878,base,"2,3,6"
14879,base,
14880,base,"1,3,5"
14881,base,
14882,base,
14883,base,"3,6,1"
14884,base,
14885,base,"1,6,4"
14886,base,
14887,base,"1,2,3"
14888,base,"1,6"
14889,base,2
14890,base,"2,6,5"
14891,base,"1,2,3"
14892,base,
14893,base,
14894,base,
14895,base,"4,6,1"
14896,base,"3,5,4"
14897,base,"3,6"
14898,base,
14899,base,
14900,base,
14901,base,"1,6"
14902,base,"2,4,2"
14903,base,
14904,base,"1,2,3"
14905,base,
14906,base,"1,6,1"
14907,base,"3,4,2"
14908,base,
14909,base,"3,4,6"
14910,base,
14911,base,
14912,base,"1,2,3"
14913,base,
14914,base,
14915,base,"1,2,1"
14916,base,
14917,base,"3,4,5"
14918,base,
14919,base,"6,3"
14920,base,
14921,base,"2,6,5"
14922,base,"6,5,5"
14923,base,"1,6,3"
14924,base,"6,2,6"
14925,base,
14926,base,3
14927,base,"5,1,6"
14928,base,
14929,base,
14930,base,"3,2"
14931,base,"1,2,3"
14932,base,
14933,base,
14934,base,
14935,base,"2,4,6"
14936,base,"2,2,1"
14937,base,"1,2,3"
14938,base,"2,4,5"
14939,base,
14940,base,
14941,base,3
14942,base,
14943,base,"1,2,5"
14944,base,
14945,base,3
14946,base,"2,3,6"
14947,base,"2,4,6"
14948,base,"1,3,5"
14949,base,"1,2,3"
14950,base,
14951,base,
14952,base,"5,6,1"
14953,base,
14954,base,
14955,base,
14956,base,"1,2,3"
14957,base,3
14958,base,
14959,base,
14960,base,"3,2,6"
14961,base,"1,2,4"
14962,base,"5,5,1"
14963,base,
14964,base,
14965,base,"1,4,2"
14966,base,
14967,base,
14968,base,"1,2,3"
14969,base,"1,2,6"
14970,base,
14971,base,"2,4,2"
14972,base,"3,1"
14973,base,"2,5,4"
14974,base,"5,2,3"
14975,base,
14976,base,"1,6"
14977,base,"1,3,6"
14978,base,"1,2,3"
14979,base,"1,2,3"
14980,base,"1,2"
14981,base,
14982,base,
14983,base,"1,2,3"
14984,base,5
14985,base,
14986,base,
14987,base,
14988,base,"1,2,3"
14989,base,"1,3,2"
14990,base,
14991,base,
14992,base,
14993,base,
14994,base,"1,2,3"
14995,base,"1,2,3"
14996,base,
14997,base,"2,3,3"
14998,base,"1,6,1"
14999,base,
15000,base,
15001,base,"1,3,3"
15002,base,
15003,base,"1,3,5"
15004,base,"1,2,5"
15005,base,
15006,base,"1,4,6"
15007,base,
15008,base,
15009,base,"3,3,5"
15010,base,
15011,base,"1,1,6"
15012,base,"1,2,3"
15013,base,"1,1,2"
15014,base,"2,2,4"
15015,base,"1,2,3"
15016,base,"1,2,3"
15017,base,
15018,base,
15019,base,"1,2,6"
15020,base,
15021,base,"4,2,1"
15022,base,"1,2,3"
15023,base,
15024,base,
15025,base,
15026,base,"2,3,3"
15027,base,"3,1,6"
15028,base,"1,4,3"
15029,base,
15030,base,
15031,base,"1,5,4"
15032,base,
15033,base,
15034,base,
15035,base,"1,2,3"
15036,base,"1,2,3"
15037,base,"1,2,3"
15038,base,
15039,base,"3,5,2"
15040,base,"1,3,4"
15041,base,
15042,base,
15043,base,"2,3,5"
15044,base,"1,5,2"
15045,base,
15046,base,"3,1,1"
15047,base,
15048,base,"1,5,6"
15049,base,"1,2,3"
15050,base,"1,2,3"
15051,base,
15052,base,
15053,base,
15054,base,"1,2"
15055,base,"2,2,1"
15056,base,"1,2,5"
15057,base,"1,1,1"
15058,base,"3,4,5"
15059,base,"3,1,2"
15060,base,6
15061,base,"3,3,3"
15062,base,
15063,base,"6,3,1"
15064,base,
15065,base,"1,2,3"
15066,base,
15067,base,"1,2,3"
15068,base,"1,4,6"
15069,base,"1,2,3"
15070,base,"1,3,1"
15071,base,"1,2,3"
15072,base,"1,4,6"
15073,base,"3,1,6"
15074,base,
15075,base,
15076,base,
15077,base,
15078,base,
15079,base,
15080,base,"1,2,1"
15081,base,
15082,base,"1,2,5"
15083,base,
15084,base,"2,3,5"
15085,base,"1,1,6"
15086,base,3
15087,base,
15088,base,
15089,base,"1,2,3"
15090,base,
15091,base,"1,2,5"
15092,base,"6,1,1"
15093,base,
15094,base,
15095,base,
15096,base,"5,1,2"
15097,base,"1,6,2"
15098,base,
15099,base,"1,4,6"
15100,base,"3,5,6"
15101,base,
15102,base,
15103,base,"4,3,6"
15104,base,2
15105,base,"1,2,3"
15106,base,
15107,base,"1,2,3"
15108,base,"2,3,4"
15109,base,
15110,base,"1,6"
15111,base,"1,2,3"
15112,base,"5,1"
15113,base,
15114,base,"2,4"
15115,base,"4,5,2"
15116,base,"2,1,3"
15117,base,"1,6,1"
15118,base,
15119,base,
15120,base,"5,5,5"
15121,base,
15122,base,"5,6,1"
15123,base,"4,5,6"
15124,base,
15125,base,
15126,base,
15127,base,"1,2,3"
15128,base,"3,4,4"
15129,base,"1,2,4"
15130,base,
15131,base,
15132,base,"3,1,2"
15133,base,"1,2,3"
15134,base,
15135,base,"1,6"
15136,base,
15137,base,"2,3,1"
15138,base,
15139,base,"6,5,3"
15140,base,"2,4,2"
15141,base,"3,2,1"
15142,base,
15143,base,
15144,base,
15145,base,
15146,base,
15147,base,
15148,base,"2,1,5"
15149,base,"1,3,5"
15150,base,"2,4"
15151,base,"1,2,3"
15152,base,"1,2,3"
15153,base,"3,3,6"
15154,base,"1,4,3"
15155,base,
15156,base,
15157,base,
15158,base,
15159,base,
15160,base,
15161,base,"6,1"
15162,base,
15163,base,
15164,base,
15165,base,"3,4,5"
15166,base,3
15167,base,"1,6"
15168,base,"1,2"
15169,base,"1,1,4"
15170,base,"3,4,1"
15171,base,"1,2,3"
15172,base,
15173,base,"1,2,3"
15174,base,3
15175,base,3
15176,base,"1,5,3"
15177,base,"3,2,4"
15178,base,"2,4,5"
15179,base,
15180,base,
15181,base,"1,2,3"
15182,base,"1,5,6"
15183,base,
15184,base,
15185,base,"1,2,3"
15186,base,"1,3,4"
15187,base,"1,6,1"
15188,base,"1,2,5"
15189,base,
15190,base,3
15191,base,"1,6"
15192,base,"5,3,1"
15193,base,
15194,base,"5,4,1"
15195,base,"1,5,2"
15196,base,
15197,base,"2,6,5"
15198,base,
15199,base,
15200,base,"1,6,2"
15201,base,
15202,base,"1,1,1"
15203,base,
15204,base,"4,5,4"
15205,base,
15206,base,1
15207,base,
15208,base,"1,1,2"
15209,base,
15210,base,
15211,base,"1,2,3"
15212,base,"4,2,6"
15213,base,4
15214,base,3
15215,base,"3,3,4"
15216,base,"3,2,6"
15217,base,
15218,base,"2,1"
15219,base,
15220,base,
15221,base,
15222,base,"2,3,4"
15223,base,"1,2,5"
15224,base,"2,3,1"
15225,base,
15226,base,"1,6,1"
15227,base,"1,2,4"
15228,base,
15229,base,
15230,base,
15231,base,
15232,base,"1,3,2"
15233,base,"1,4,3"
15234,base,"1,1,1"
15235,base,"3,4,5"
15236,base,
15237,base,
15238,base,"1,2,3"
15239,base,
15240,base,"2,1"
15241,base,"1,2,3"
15242,base,"1,2,3"
15243,base,"1,4,5"
15244,base,"1,6"
15245,base,"1,6,3"
15246,base,"3,4,1"
15247,base,"1,3,4"
15248,base,
15249,base,"4,1,2"
15250,base,"1,3,4"
15251,base,
15252,base,
15253,base,
15254,base,
15255,base,
15256,base,"1,2,6"
15257,base,
15258,base,"1,2,3"
15259,base,
15260,base,
15261,base,"1,6,6"
15262,base,
15263,base,"3,2,5"
15264,base,"3,4"
15265,base,
15266,base,"2,3,1"
15267,base,3
15268,base,"6,4,6"
15269,base,"1,2,3"
15270,base,
15271,base,
15272,base,
15273,base,
15274,base,
15275,base,"1,2"
15276,base,
15277,base,3
15278,base,
15279,base,"4,6,5"
15280,base,"1,2,3"
15281,base,"1,2,5"
15282,base,"1,2,3"
15283,base,"1,4,3"
15284,base,"2,3,5"
15285,base,"1,3,5"
15286,base,
15287,base,"3,5,4"
15288,base,
15289,base,"2,3,4"
15290,base,
15291,base,"5,1,2"
15292,base,
15293,base,
15294,base,
15295,base,
15296,base,
15297,base,"2,1,4"
15298,base,"1,1,5"
15299,base,"1,2,3"
15300,base,3
15301,base,"3,4,6"
15302,base,
15303,base,"1,3,4"
15304,base,"3,6,4"
15305,base,"1,2,3"
15306,base,"6,1"
15307,base,
15308,base,
15309,base,
15310,base,
15311,base,
15312,base,
15313,base,
15314,base,"1,6,1"
15315,base,"4,1,4"
15316,base,"1,4,3"
15317,base,"3,4,2"
15318,base,
15319,base,
15320,base,"3,1"
15321,base,"3,1,6"
15322,base,
15323,base,"1,1,6"
15324,base,"6,3,2"
15325,base,
15326,base,"1,2,2"
15327,base,
15328,base,"1,5,3"
15329,base,
15330,base,"1,3,6"
15331,base,
15332,base,"3,4,2"
15333,base,
15334,base,
15335,base,
15336,base,"1,3,5"
15337,base,
15338,base,"1,5,3"
15339,base,
15340,base,
15341,base,
15342,base,"6,4,3"
15343,base,
15344,base,6
15345,base,"2,6,4"
15346,base,
15347,base,
15348,base,"1,6"
15349,base,"1,3,5"
15350,base,
15351,base,"1,3,5"
15352,base,"1,5,3"
15353,base,"2,1,3"
15354,base,"1,2,3"
15355,base,"2,6,6"
15356,base,"1,2,3"
15357,base,
15358,base,
15359,base,"1,2,3"
15360,base,"3,1,2"
15361,base,
15362,base,
15363,base,
15364,base,
15365,base,"2,3,4"
15366,base,"1,2,5"
15367,base,"3,4,5"
15368,base,
15369,base,
15370,base,"1,2,6"
15371,base,
15372,base,
15373,base,"3,4,1"
15374,base,"1,6,3"
15375,base,
15376,base,"3,2,3"
15377,base,"3,3,6"
15378,base,"6,1,3"
15379,base,"1,2,3"
15380,base,"3,1,2"
15381,base,
15382,base,"3,3,3"
15383,base,
15384,base,"1,2,3"
15385,base,"1,3,6"
15386,base,"4,3"
15387,base,
15388,base,
15389,base,"1,2,3"
15390,base,
15391,base,"1,1,3"
15392,base,"6,3,3"
15393,base,"1,2,5"
15394,base,"3,1,2"
15395,base,"2,4,5"
15396,base,"1,4,2"
15397,base,
15398,base,"3,2,4"
15399,base,6
15400,base,
15401,base,
15402,base,"1,1,5"
15403,base,1
15404,base,
15405,base,
15406,base,"3,6,4"
15407,base,
15408,base,
15409,base,"1,2,3"
15410,base,"6,4,1"
15411,base,
15412,base,
15413,base,"1,2,3"
15414,base,"3,6,5"
15415,base,"1,6,3"
15416,base,"1,5,5"
15417,base,
15418,base,
15419,base,"3,3,1"
15420,base,"1,4,2"
15421,base,"3,2,2"
15422,base,"1,1,5"
15423,base,
15424,base,"1,2,3"
15425,base,"1,2,2"
15426,base,
15427,base,"1,4,2"
15428,base,5
15429,base,
15430,base,
15431,base,"5,6,1"
15432,base,"1,2,5"
15433,base,"1,3"
15434,base,
15435,base,
15436,base,"3,5,2"
15437,base,
15438,base,3
15439,base,"3,4,5"
15440,base,"1,6,4"
15441,base,
15442,base,"1,2,4"
15443,base,"1,2,3"
15444,base,"3,1,6"
15445,base,"1,2,3"
15446,base,"1,5,2"
15447,base,
15448,base,"4,2"
15449,base,3
15450,base,
15451,base,"1,3,4"
15452,base,
15453,base,"1,2,3"
15454,base,
15455,base,"3,1"
15456,base,"1,2,3"
15457,base,
15458,base,
15459,base,"1,5,4"
15460,base,"1,2,3"
15461,base,"1,2,5"
15462,base,
15463,base,
15464,base,"6,4,2"
15465,base,"1,6,2"
15466,base,"1,2,3"
15467,base,
15468,base,"3,5,6"
15469,base,
15470,base,"1,2"
15471,base,
15472,base,
15473,base,
15474,base,
15475,base,"1,2,4"
15476,base,
15477,base,
15478,base,
15479,base,
15480,base,"1,2,3"
15481,base,
15482,base,
15483,base,
15484,base,
15485,base,"6,2,5"
15486,base,"2,1,5"
15487,base,"1,2,3"
15488,base,
15489,base,
15490,base,"3,4,6"
15491,base,"1,6,1"
15492,base,
15493,base,
15494,base,
15495,base,"1,2,3"
15496,base,
15497,base,"1,2,3"
15498,base,
15499,base,
15500,base,"1,4,3"
15501,base,"6,3,3"
15502,base,
15503,base,"1,2,3"
15504,base,
15505,base,
15506,base,"1,2,3"
15507,base,"2,4,6"
15508,base,"1,4,3"
15509,base,
15510,base,"1,6,2"
15511,base,"1,3,2"
15512,base,"1,2,3"
15513,base,"2,6,4"
15514,base,"3,4,4"
15515,base,"1,2"
15516,base,"1,2,5"
15517,base,"1,2,1"
15518,base,
15519,base,
15520,base,
15521,base,1
15522,base,"4,5,1"
15523,base,"1,2,3"
15524,base,"1,2,3"
15525,base,
15526,base,
15527,base,
15528,base,
15529,base,
15530,base,
15531,base,"1,4"
